ApsimVersion = 7.10 r4215
Title = T9_f4uS Sim
          Treat      FertLevel     UrineLevel           Date           year          month simulation_days           rain     Irrigation      CumPrecip       SWdep(1)       SWdep(2)       SWdep(3)       SWdep(4)       SWdep(5)      Satdep(1)      Satdep(2)      Satdep(3)      Satdep(4)      Satdep(5)      Duldep(1)      Duldep(2)      Duldep(3)      Duldep(4)      Duldep(5)     ll15dep(1)     ll15dep(2)     ll15dep(3)     ll15dep(4)     ll15dep(5)       CumDrain         dul(1)         dul(2)         dul(3)         dul(4)         dul(5)        ll15(1)        ll15(2)        ll15(3)        ll15(4)        ll15(5)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)        Herbage           Live           Dead       RyeGrass         Clover   cumHarvestWt      HarvestWt    cumHarvestN       HarvestN        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)     leach_urea      leach_nh4      leach_no3   cumleach_no3   cumleach_nh4      tot_denit      n2o_denit       cum_dnit    cum_n2o_atm      SoilpH(1)       min_n(1)       min_n(2)       min_n(3)       min_n(4)       min_n(5)       org_n(1)       org_n(2)       org_n(3)       org_n(4)       org_n(5)      biom_n(1)      biom_n(2)      biom_n(3)      biom_n(4)      biom_n(5)       fom_n(1)       fom_n(2)       fom_n(3)       fom_n(4)       fom_n(5)       hum_n(1)       hum_n(2)       hum_n(3)       hum_n(4)       hum_n(5)  dlt_biom_n(1)  dlt_biom_n(2)  dlt_biom_n(3)  dlt_biom_n(4)  dlt_biom_n(5)   dlt_fom_n(1)   dlt_fom_n(2)   dlt_fom_n(3)   dlt_fom_n(4)   dlt_fom_n(5)   dlt_hum_n(1)   dlt_hum_n(2)   dlt_hum_n(3)   dlt_hum_n(4)   dlt_hum_n(5)   dlt_org_n(1)   dlt_org_n(2)   dlt_org_n(3)   dlt_org_n(4)   dlt_org_n(5)   dlt_min_n(1)   dlt_min_n(2)   dlt_min_n(3)   dlt_min_n(4)   dlt_min_n(5)          Volat        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)        urea(6)        urea(7)        urea(8)        urea(9)       urea(10)       urea(11)       urea(12)       urea(13)       urea(14)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         nh4(6)         nh4(7)         nh4(8)         nh4(9)        nh4(10)        nh4(11)        nh4(12)        nh4(13)        nh4(14)         AllN2O       DenitN2O      NitrifN2O AllN2OByLayer(1) AllN2OByLayer(2) AllN2OByLayer(3) AllN2OByLayer(4) AllN2OByLayer(5) AllN2OByLayer(6) AllN2OByLayer(7) AllN2OByLayer(8) AllN2OByLayer(9) AllN2OByLayer(10) AllN2OByLayer(11) AllN2OByLayer(12) AllN2OByLayer(13) AllN2OByLayer(14)  carbon_tot(1)  carbon_tot(2)  carbon_tot(3)  carbon_tot(4)  carbon_tot(5)  carbon_tot(6)  carbon_tot(7)  carbon_tot(8)  carbon_tot(9) carbon_tot(10) carbon_tot(11) carbon_tot(12) carbon_tot(13) carbon_tot(14)       fom_c(1)       fom_c(2)       fom_c(3)       fom_c(4)       fom_c(5)       fom_c(6)       fom_c(7)       fom_c(8)       fom_c(9)      fom_c(10)      fom_c(11)      fom_c(12)      fom_c(13)      fom_c(14)       hum_c(1)       hum_c(2)       hum_c(3)       hum_c(4)       hum_c(5)       hum_c(6)       hum_c(7)       hum_c(8)       hum_c(9)      hum_c(10)      hum_c(11)      hum_c(12)      hum_c(13)      hum_c(14)      biom_c(1)      biom_c(2)      biom_c(3)      biom_c(4)      biom_c(5)      biom_c(6)      biom_c(7)      biom_c(8)      biom_c(9)     biom_c(10)     biom_c(11)     biom_c(12)     biom_c(13)     biom_c(14)
             ()             ()             ()   (dd/mm/yyyy)         (year)        (month)              ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)      (kgDM/ha)      (kgDM/ha)      (kgDM/ha)             ()             ()           (mm)             ()           (mm)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)       (kgN/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)
              9              4         spring     18/03/2012           2012              3             459          0.000          0.000       1433.500          4.148         19.577         23.207        161.967        208.899         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.2            0.2            0.2            0.3            0.3       6506.880       5161.336       1345.544              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            4.0            0.3            0.0            4.7           18.7           78.9           85.3          241.4          424.3            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.764           19.0           82.9           85.6          241.4          428.9         1210.4         4043.0         3222.6         6730.6        15206.7          103.9          355.5           38.9           24.6          523.0            2.0            7.7            6.3            3.7           19.7         1104.5         3679.8         3177.5         6702.3        14664.0            0.3            1.1            0.0            0.0            1.5            0.0            0.0            0.0            0.0            0.1            0.0            0.1           -0.0           -0.0            0.1            0.3            1.3            0.0            0.0            1.6           -0.4            0.3           -0.1            0.1           -0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.6            2.1            1.6            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7362.8        14710.6        22060.5        19738.8        23110.8        17172.8        13340.8        13299.4        15431.1        14099.8         7044.7         6969.5         6969.5         6969.5           41.4           77.8          116.1          158.5          152.2          101.8           65.6           40.0           34.0            6.7            0.5            0.5            0.5            0.5         6903.4        13806.0        20707.8        18386.1        22762.3        16956.0        13203.3        13199.9        15359.4        14074.8         7036.8         6968.2         6968.2         6968.3          418.0          826.8         1236.6         1194.2          196.3          115.0           72.0           59.6           37.7           18.3            7.3            0.8            0.8            0.7
              9              4         spring     19/03/2012           2012              3             460         38.400          0.000       1471.900         10.653         39.123         35.015        162.033        246.824         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.3            0.4       6428.933       5094.485       1334.448              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.4            3.7            0.4            0.0            4.5           16.3           75.2           91.6          241.6          424.7            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.751           16.7           78.8           92.0          241.6          429.2         1210.6         4043.9         3222.7         6730.6        15207.9          104.1          356.3           39.0           24.7          524.0            2.0            7.7            6.3            3.7           19.7         1104.5         3679.9         3177.5         6702.3        14664.2            0.2            0.8            0.1            0.0            1.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            0.9            0.1            0.0            1.2           -2.3           -4.1            6.4            0.2            0.2          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.7            1.7            1.6            0.4            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7363.6        14712.4        22063.2        19742.7        23110.9        17173.3        13341.4        13299.8        15431.3        14099.8         7044.6         6969.5         6969.5         6969.5           41.4           77.8          116.2          158.4          152.0          102.1           66.1           40.3           34.2            6.7            0.5            0.5            0.5            0.5         6903.6        13806.3        20708.3        18386.8        22762.2        16956.0        13203.3        13199.9        15359.4        14074.8         7036.8         6968.2         6968.2         6968.3          418.7          828.3         1238.7         1197.5          196.7          115.2           72.0           59.6           37.7           18.3            7.4            0.8            0.8            0.7
              9              4         spring     20/03/2012           2012              3             461          1.600          0.000       1473.500         10.042         36.725         36.127        162.518        245.411         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.3            0.4       6377.283       5032.627       1344.655              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.4            3.5            0.3            0.0            4.2           16.3           72.7           93.5          242.6          425.2            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.741           16.7           76.3           93.8          242.7          429.4         1211.0         4045.5         3222.9         6730.7        15210.1          104.4          357.7           39.1           24.7          525.9            2.0            7.8            6.3            3.8           19.9         1104.6         3680.0         3177.4         6702.3        14664.3            0.3            1.4            0.1            0.0            1.8            0.0            0.1            0.1            0.1            0.2            0.0            0.2           -0.0           -0.0            0.2            0.4            1.6            0.1            0.1            2.2           -0.0           -2.6            1.8            1.0            0.3          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.6            1.6            1.6            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7365.0        14715.1        22067.4        19749.1        23110.7        17173.4        13341.8        13300.0        15431.5        14099.8         7044.6         6969.5         6969.5         6969.5           41.1           77.5          115.7          157.8          151.4          102.0           66.4           40.5           34.4            6.7            0.5            0.5            0.5            0.5         6903.8        13806.8        20709.0        18387.8        22762.1        16955.9        13203.3        13199.9        15359.4        14074.8         7036.8         6968.2         6968.2         6968.3          420.0          830.9         1242.7         1203.6          197.2          115.5           72.1           59.6           37.8           18.3            7.4            0.8            0.8            0.7
              9              4         spring     21/03/2012           2012              3             462         28.000          0.000       1501.500         11.092         41.617         46.406        172.841        271.956         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.3            0.4       6295.140       4940.762       1354.378              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.4            3.2            0.4            0.0            4.0           12.8           61.7           93.7          257.5          425.7            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.728           13.2           64.9           94.1          257.5          429.7         1211.4         4047.1         3223.0         6730.8        15212.3          104.7          359.1           39.2           24.7          527.8            2.0            7.8            6.4            3.8           20.0         1104.6         3680.2         3177.4         6702.3        14664.5            0.3            1.4            0.1            0.0            1.9            0.0            0.0            0.0            0.0            0.1            0.0            0.2           -0.0           -0.0            0.2            0.4            1.6            0.1            0.1            2.2           -3.5          -11.3            0.3           14.9            0.3          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.6            1.4            1.5            0.4            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7366.3        14718.0        22071.7        19755.7        23110.6        17173.4        13341.8        13300.2        15431.8        14099.8         7044.6         6969.5         6969.5         6969.5           41.0           77.2          115.4          157.3          151.0          101.7           66.3           40.7           34.7            6.8            0.5            0.5            0.5            0.5         6904.1        13807.3        20709.8        18388.9        22762.0        16955.8        13203.2        13199.8        15359.3        14074.8         7036.8         6968.2         6968.2         6968.3          421.3          833.4         1246.5         1209.5          197.7          115.9           72.3           59.7           37.8           18.3            7.4            0.8            0.8            0.7
              9              4         spring     22/03/2012           2012              3             463          1.000          0.000       1502.500         10.676         39.441         43.851        175.701        269.670         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       6260.788       4900.624       1360.163              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.2            0.3            0.0            3.8           12.9           60.7           89.6          263.1          426.3            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.712           13.2           63.9           89.9          263.2          430.1         1211.7         4048.7         3223.2         6730.9        15214.5          105.0          360.4           39.3           24.8          529.5            2.0            7.9            6.5            3.9           20.3         1104.7         3680.4         3177.4         6702.3        14664.7            0.3            1.3            0.1            0.1            1.8            0.0            0.1            0.1            0.1            0.3            0.0            0.2           -0.0           -0.0            0.2            0.4            1.6            0.2            0.1            2.2           -0.0           -1.1           -4.2            5.6            0.4          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.5            1.4            1.5            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7367.6        14720.6        22075.7        19761.9        23110.5        17173.4        13341.8        13300.3        15432.1        14099.9         7044.6         6969.5         6969.5         6969.5           40.8           77.0          115.0          156.7          150.4          101.4           66.1           40.7           34.9            6.8            0.5            0.5            0.5            0.5         6904.4        13807.8        20710.5        18390.0        22761.9        16955.8        13203.2        13199.8        15359.3        14074.7         7036.7         6968.2         6968.2         6968.3          422.4          835.8         1250.2         1215.2          198.2          116.3           72.6           59.8           37.9           18.3            7.4            0.8            0.8            0.7
              9              4         spring     23/03/2012           2012              3             464          2.000          0.000       1504.500         10.481         38.382         42.405        177.368        268.636         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       6232.642       4872.488       1360.153              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.1            0.3            0.0            3.7           12.8           60.1           87.4          266.6          426.8            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.700           13.0           63.2           87.7          266.6          430.5         1212.0         4050.0         3223.3         6731.0        15216.2          105.3          361.5           39.4           24.8          531.1            2.0            7.9            6.4            3.9           20.2         1104.7         3680.5         3177.4         6702.3        14664.9            0.3            1.1            0.1            0.1            1.5           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.2           -0.0           -0.0            0.2            0.3            1.2            0.1            0.0            1.7           -0.1           -0.7           -2.3            3.5            0.4          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            1.4            1.5            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7368.7        14722.9        22079.2        19767.2        23110.4        17173.4        13341.8        13300.3        15432.3        14099.9         7044.6         6969.5         6969.5         6969.5           40.7           76.8          114.7          156.2          149.9          101.0           65.9           40.7           35.1            6.8            0.5            0.5            0.5            0.5         6904.6        13808.3        20711.2        18391.0        22761.7        16955.7        13203.1        13199.7        15359.3        14074.7         7036.7         6968.2         6968.2         6968.3          423.5          837.8         1253.2         1220.0          198.8          116.7           72.9           59.9           37.9           18.3            7.4            0.8            0.8            0.7
              9              4         spring     24/03/2012           2012              3             465          3.200          0.000       1507.700         10.495         38.202         41.713        178.631        269.041         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       6191.068       4833.999       1357.068              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.1            0.3            0.0            3.7           12.6           59.3           86.0          269.3          427.3            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.700           12.9           62.4           86.3          269.4          430.9         1212.3         4051.1         3223.3         6731.0        15217.6          105.5          362.5           39.5           24.9          532.5            2.0            7.9            6.4            3.8           20.1         1104.7         3680.6         3177.4         6702.2        14665.0            0.2            1.0            0.1            0.1            1.4           -0.0           -0.0           -0.0           -0.0           -0.1            0.0            0.1           -0.0           -0.0            0.1            0.3            1.1            0.1            0.0            1.4           -0.2           -0.8           -1.4            2.7            0.4          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            1.4            1.5            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7369.7        14724.9        22082.2        19771.9        23110.3        17173.3        13341.8        13300.3        15432.5        14099.9         7044.6         6969.5         6969.5         6969.5           40.5           76.6          114.4          155.7          149.4          100.7           65.6           40.6           35.2            6.9            0.5            0.5            0.5            0.5         6904.8        13808.7        20711.9        18391.9        22761.6        16955.6        13203.0        13199.6        15359.3        14074.7         7036.7         6968.2         6968.2         6968.3          424.4          839.6         1256.0         1224.4          199.3          117.1           73.1           60.1           38.0           18.4            7.4            0.8            0.8            0.7
              9              4         spring     25/03/2012           2012              3             466          5.400          0.000       1513.100         10.716         38.879         41.722        179.821        271.138         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       6189.537       4844.704       1344.832              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.1            0.3            0.0            3.6           12.3           58.0           85.0          270.9          426.3            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.700           12.6           61.1           85.2          271.0          429.9         1212.5         4051.9         3223.4         6731.0        15218.9          105.7          363.3           39.6           25.0          533.6            2.0            7.9            6.4            3.8           20.1         1104.8         3680.8         3177.4         6702.2        14665.1            0.2            0.8            0.1            0.1            1.1            0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            0.9            0.1            0.0            1.2           -0.3           -1.3           -1.1            1.6           -1.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            1.4            1.5            0.3            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7370.5        14726.6        22084.7        19775.7        23110.3        17173.3        13341.7        13300.2        15432.6        14099.9         7044.5         6969.5         6969.5         6969.5           40.5           76.5          114.3          155.3          149.0          100.3           65.4           40.4           35.2            6.9            0.5            0.5            0.5            0.5         6905.0        13809.1        20712.4        18392.6        22761.5        16955.5        13203.0        13199.6        15359.3        14074.6         7036.7         6968.2         6968.2         6968.3          425.1          841.1         1258.1         1227.7          199.8          117.4           73.4           60.2           38.1           18.4            7.4            0.8            0.8            0.7
              9              4         spring     26/03/2012           2012              3             467          0.000          0.000       1513.100          9.918         36.382         40.349        180.370        267.019         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       6214.744       4890.227       1324.517              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.1            0.2            0.0            3.6           12.7           57.0           83.4          270.6          423.7            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.700           12.9           60.1           83.6          270.6          427.3         1212.6         4052.6         3223.4         6731.1        15219.7          105.8          363.9           39.7           25.0          534.5            2.0            7.8            6.3            3.8           20.0         1104.8         3680.9         3177.4         6702.2        14665.2            0.1            0.6            0.1            0.1            0.8           -0.0           -0.0           -0.0           -0.0           -0.1            0.0            0.1           -0.0           -0.0            0.1            0.1            0.6            0.0            0.0            0.8            0.3           -1.0           -1.6           -0.3           -2.6          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            1.4            1.4            0.2            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7371.2        14727.9        22086.6        19778.6        23110.2        17173.2        13341.7        13300.2        15432.6        14099.9         7044.5         6969.5         6969.5         6969.5           40.5           76.5          114.2          155.1          148.7          100.1           65.2           40.3           35.2            6.9            0.5            0.5            0.5            0.5         6905.1        13809.3        20712.8        18393.2        22761.4        16955.5        13202.9        13199.5        15359.2        14074.6         7036.7         6968.2         6968.2         6968.3          425.6          842.1         1259.6         1230.2          200.2          117.7           73.6           60.4           38.2           18.4            7.4            0.8            0.8            0.7
              9              4         spring     27/03/2012           2012              3             468          0.000          0.000       1513.100          9.460         34.726         39.157        180.695        264.038         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        437.903            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.4            0.4            0.4            0.4       6221.190       4924.420       1296.770              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.3            3.1            0.2            0.0            3.6           13.1           56.4           82.1          270.1          421.7            0.0            0.0            0.0         41.163          0.000          0.000            0.0           96.7           18.9          5.700           13.3           59.5           82.3          270.1          425.3         1212.7         4053.0         3223.5         6731.1        15220.3          105.9          364.3           39.8           25.1          535.1            2.0            7.8            6.3            3.8           19.9         1104.8         3680.9         3177.3         6702.2        14665.3            0.1            0.4            0.1            0.1            0.6           -0.0           -0.0           -0.0           -0.0           -0.1            0.0            0.1           -0.0           -0.0            0.1            0.1            0.5            0.0            0.0            0.6            0.4           -0.6           -1.3           -0.5           -2.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            1.4            1.4            0.2            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7371.7        14728.9        22088.0        19780.7        23110.3        17173.2        13341.7        13300.1        15432.6        14099.9         7044.5         6969.5         6969.5         6969.5           40.5           76.5          114.2          155.0          148.4           99.8           65.0           40.2           35.1            6.9            0.5            0.5            0.5            0.5         6905.2        13809.5        20713.1        18393.7        22761.3        16955.4        13202.9        13199.4        15359.2        14074.6         7036.7         6968.2         6968.2         6968.3          426.0          842.9         1260.7         1232.1          200.5          118.0           73.8           60.5           38.3           18.4            7.4            0.8            0.8            0.7
