ApsimVersion = 7.10 r4215
Title = T2_f0uA Sim
          Treat      FertLevel     UrineLevel           Date           year          month simulation_days           rain     Irrigation      CumPrecip       SWdep(1)       SWdep(2)       SWdep(3)       SWdep(4)       SWdep(5)      Satdep(1)      Satdep(2)      Satdep(3)      Satdep(4)      Satdep(5)      Duldep(1)      Duldep(2)      Duldep(3)      Duldep(4)      Duldep(5)     ll15dep(1)     ll15dep(2)     ll15dep(3)     ll15dep(4)     ll15dep(5)       CumDrain         dul(1)         dul(2)         dul(3)         dul(4)         dul(5)        ll15(1)        ll15(2)        ll15(3)        ll15(4)        ll15(5)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)        Herbage           Live           Dead       RyeGrass         Clover   cumHarvestWt      HarvestWt    cumHarvestN       HarvestN        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)     leach_urea      leach_nh4      leach_no3   cumleach_no3   cumleach_nh4      tot_denit      n2o_denit       cum_dnit    cum_n2o_atm      SoilpH(1)       min_n(1)       min_n(2)       min_n(3)       min_n(4)       min_n(5)       org_n(1)       org_n(2)       org_n(3)       org_n(4)       org_n(5)      biom_n(1)      biom_n(2)      biom_n(3)      biom_n(4)      biom_n(5)       fom_n(1)       fom_n(2)       fom_n(3)       fom_n(4)       fom_n(5)       hum_n(1)       hum_n(2)       hum_n(3)       hum_n(4)       hum_n(5)  dlt_biom_n(1)  dlt_biom_n(2)  dlt_biom_n(3)  dlt_biom_n(4)  dlt_biom_n(5)   dlt_fom_n(1)   dlt_fom_n(2)   dlt_fom_n(3)   dlt_fom_n(4)   dlt_fom_n(5)   dlt_hum_n(1)   dlt_hum_n(2)   dlt_hum_n(3)   dlt_hum_n(4)   dlt_hum_n(5)   dlt_org_n(1)   dlt_org_n(2)   dlt_org_n(3)   dlt_org_n(4)   dlt_org_n(5)   dlt_min_n(1)   dlt_min_n(2)   dlt_min_n(3)   dlt_min_n(4)   dlt_min_n(5)          Volat        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)        urea(6)        urea(7)        urea(8)        urea(9)       urea(10)       urea(11)       urea(12)       urea(13)       urea(14)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         nh4(6)         nh4(7)         nh4(8)         nh4(9)        nh4(10)        nh4(11)        nh4(12)        nh4(13)        nh4(14)         AllN2O       DenitN2O      NitrifN2O AllN2OByLayer(1) AllN2OByLayer(2) AllN2OByLayer(3) AllN2OByLayer(4) AllN2OByLayer(5) AllN2OByLayer(6) AllN2OByLayer(7) AllN2OByLayer(8) AllN2OByLayer(9) AllN2OByLayer(10) AllN2OByLayer(11) AllN2OByLayer(12) AllN2OByLayer(13) AllN2OByLayer(14)  carbon_tot(1)  carbon_tot(2)  carbon_tot(3)  carbon_tot(4)  carbon_tot(5)  carbon_tot(6)  carbon_tot(7)  carbon_tot(8)  carbon_tot(9) carbon_tot(10) carbon_tot(11) carbon_tot(12) carbon_tot(13) carbon_tot(14)       fom_c(1)       fom_c(2)       fom_c(3)       fom_c(4)       fom_c(5)       fom_c(6)       fom_c(7)       fom_c(8)       fom_c(9)      fom_c(10)      fom_c(11)      fom_c(12)      fom_c(13)      fom_c(14)       hum_c(1)       hum_c(2)       hum_c(3)       hum_c(4)       hum_c(5)       hum_c(6)       hum_c(7)       hum_c(8)       hum_c(9)      hum_c(10)      hum_c(11)      hum_c(12)      hum_c(13)      hum_c(14)      biom_c(1)      biom_c(2)      biom_c(3)      biom_c(4)      biom_c(5)      biom_c(6)      biom_c(7)      biom_c(8)      biom_c(9)     biom_c(10)     biom_c(11)     biom_c(12)     biom_c(13)     biom_c(14)
             ()             ()             ()   (dd/mm/yyyy)         (year)        (month)              ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)      (kgDM/ha)      (kgDM/ha)      (kgDM/ha)             ()             ()           (mm)             ()           (mm)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)       (kgN/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)
              2              0         autumn     16/04/2012           2012              4             488          0.800          0.000       1577.900          9.625         35.135         40.049        188.426        273.236         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.4            0.4            0.4            0.4       5512.008       4272.583       1239.425              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.2            0.0            0.0            0.2            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.1            0.2            0.0            0.3            0.5         1208.0         4036.1         3220.9         6728.8        15193.8          100.5          344.9           36.3           22.1          503.8            3.2           11.7            8.0            5.1           28.0         1104.4         3679.4         3176.7         6701.6        14662.0            0.1            0.3            0.0           -0.0            0.4            0.0            0.0            0.0            0.0            0.1            0.0            0.1           -0.0           -0.0            0.0            0.1            0.4            0.0           -0.0            0.5            0.0            0.0            0.0           -0.0            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7376.0        14737.7        22097.1        19794.7        23148.8        17197.8        13356.2        13312.8        15445.6        14101.9         7044.2         6969.5         6969.4         6969.4           69.4          134.1          193.8          247.7          208.3          139.8           89.7           62.8           56.8           11.1            0.6            0.5            0.5            0.5         6902.6        13804.3        20705.5        18385.0        22756.4        16951.9        13200.5        13197.0        15357.4        14073.7         7036.3         6968.2         6968.2         6968.2          404.0          799.3         1197.8         1162.0          184.2          106.0           66.1           53.1           31.3           17.1            7.3            0.8            0.8            0.7
              2              0         autumn     17/04/2012           2012              4             489          0.000          0.000       1577.900          9.245         33.941         39.080        188.149        270.415         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.4            0.4            0.4            0.4       5505.059       4283.402       1221.658              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.1            0.0            0.3            0.4         1208.1         4036.6         3220.9         6728.8        15194.4          100.6          345.3           36.3           22.1          504.3            3.2           11.8            8.0            5.1           28.0         1104.4         3679.5         3176.6         6701.5        14662.1            0.1            0.4            0.0           -0.0            0.5            0.0            0.0            0.0            0.0            0.1            0.0            0.1           -0.0           -0.0            0.0            0.1            0.5            0.0           -0.0            0.6           -0.0           -0.1           -0.0           -0.0           -0.2          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7376.8        14739.2        22099.4        19798.1        23149.3        17198.1        13356.5        13313.0        15445.8        14101.9         7044.2         6969.5         6969.4         6969.4           69.7          134.7          194.7          248.8          208.8          140.2           89.9           63.1           57.1           11.1            0.6            0.5            0.5            0.5         6902.7        13804.5        20705.8        18385.4        22756.3        16951.8        13200.4        13196.9        15357.4        14073.7         7036.3         6968.2         6968.2         6968.2          404.4          800.1         1198.9         1163.8          184.3          106.1           66.1           53.0           31.3           17.1            7.3            0.8            0.8            0.7
              2              0         autumn     18/04/2012           2012              4             490          0.000          0.000       1577.900          8.929         32.855         38.164        187.721        267.669         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.4            0.4            0.4       5495.666       4287.885       1207.782              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0            0.1            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.1            0.0            0.3            0.4         1208.1         4036.6         3220.9         6728.8        15194.4          100.5          345.3           36.3           22.1          504.2            3.2           11.8            8.0            5.1           28.1         1104.4         3679.5         3176.6         6701.5        14662.1           -0.0           -0.1           -0.0           -0.0           -0.1            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0            0.0           -0.0           -0.0           -0.0           -0.0           -0.1            0.0            0.0            0.0           -0.0            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.0        14739.6        22099.9        19799.1        23149.9        17198.5        13356.7        13313.2        15445.9        14101.9         7044.2         6969.5         6969.4         6969.4           70.0          135.2          195.4          249.8          209.6          140.7           90.3           63.3           57.3           11.2            0.6            0.5            0.5            0.5         6902.7        13804.6        20705.9        18385.6        22756.2        16951.7        13200.4        13196.8        15357.3        14073.6         7036.3         6968.2         6968.2         6968.2          404.3          799.8         1198.5         1163.6          184.2          106.1           66.1           53.0           31.3           17.1            7.3            0.8            0.8            0.7
              2              0         autumn     19/04/2012           2012              4             491          0.000          0.000       1577.900          8.614         31.779         37.224        187.117        264.735         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.4            0.4            0.4       5486.080       4297.534       1188.546              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.0            0.0            0.3            0.3         1208.1         4036.6         3220.9         6728.8        15194.4          100.5          345.2           36.3           22.1          504.2            3.2           11.8            8.0            5.2           28.2         1104.4         3679.5         3176.6         6701.5        14662.1           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0            0.0            0.0            0.0           -0.0           -0.0            0.0           -0.0           -0.0           -0.0           -0.0           -0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.3        14740.1        22100.6        19800.4        23150.5        17199.0        13357.0        13313.4        15446.1        14101.9         7044.2         6969.5         6969.4         6969.4           70.2          135.7          196.2          250.8          210.3          141.3           90.6           63.6           57.6           11.2            0.6            0.5            0.5            0.5         6902.8        13804.6        20706.0        18385.8        22756.1        16951.7        13200.3        13196.8        15357.3        14073.6         7036.3         6968.2         6968.2         6968.2          404.2          799.7         1198.3         1163.7          184.2          106.1           66.1           53.0           31.3           17.1            7.3            0.8            0.8            0.7
              2              0         autumn     20/04/2012           2012              4             492          0.000          0.000       1577.900          8.449         31.175         36.623        186.654        262.901         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.4            0.4            0.4       5466.132       4296.461       1169.671              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0            0.1            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.1            0.0            0.3            0.4         1208.1         4036.5         3220.9         6728.8        15194.3          100.5          345.1           36.3           22.1          503.9            3.2           11.8            8.1            5.2           28.3         1104.4         3679.6         3176.6         6701.5        14662.1           -0.0           -0.1           -0.0           -0.0           -0.2            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0           -0.0           -0.0           -0.1           -0.0           -0.0           -0.2            0.0            0.1            0.0            0.0            0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.3        14740.3        22100.8        19801.0        23151.2        17199.4        13357.3        13313.5        15446.3        14101.9         7044.2         6969.5         6969.4         6969.4           70.5          136.2          196.9          251.7          211.1          141.8           91.0           63.9           57.8           11.3            0.6            0.5            0.5            0.5         6902.8        13804.7        20706.1        18386.0        22756.0        16951.6        13200.2        13196.7        15357.3        14073.6         7036.2         6968.2         6968.2         6968.2          404.1          799.4         1197.8         1163.3          184.1          106.0           66.1           53.0           31.3           17.1            7.3            0.8            0.7            0.7
              2              0         autumn     21/04/2012           2012              4             493          0.000          0.000       1577.900          8.171         30.268         35.779        185.928        260.146         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.4            0.4            0.4       5455.457       4307.166       1148.291              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.0            0.0            0.3            0.3         1208.1         4036.7         3220.9         6728.8        15194.5          100.5          345.2           36.3           22.1          504.1            3.2           11.9            8.1            5.2           28.3         1104.4         3679.6         3176.6         6701.5        14662.1            0.0            0.1            0.0           -0.0            0.1            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0            0.0            0.0            0.2            0.0           -0.0            0.2           -0.0           -0.1           -0.0           -0.0           -0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.7        14741.0        22101.9        19802.7        23151.7        17199.8        13357.5        13313.7        15446.5        14101.9         7044.2         6969.5         6969.4         6969.4           70.7          136.6          197.6          252.6          211.7          142.2           91.2           64.1           58.0           11.3            0.6            0.5            0.5            0.5         6902.9        13804.8        20706.3        18386.2        22755.9        16951.5        13200.2        13196.7        15357.2        14073.5         7036.2         6968.2         6968.2         6968.2          404.2          799.6         1198.0         1163.8          184.1          106.0           66.1           52.9           31.2           17.1            7.3            0.8            0.7            0.7
              2              0         autumn     22/04/2012           2012              4             494          0.000          0.000       1577.900          7.912         29.415         34.950        185.116        257.393         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.3            0.4            0.4       5445.903       4316.797       1129.106              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.0            0.0            0.3            0.3         1208.1         4036.5         3220.9         6728.7        15194.2          100.4          345.0           36.3           22.1          503.8            3.2           11.9            8.1            5.2           28.4         1104.4         3679.6         3176.6         6701.5        14662.1           -0.1           -0.2           -0.0           -0.0           -0.3            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0           -0.0           -0.0           -0.2           -0.0           -0.0           -0.2           -0.0           -0.0           -0.0           -0.0           -0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.7        14741.0        22101.8        19803.0        23152.3        17200.2        13357.8        13313.8        15446.6        14101.9         7044.1         6969.5         6969.4         6969.4           70.9          137.0          198.2          253.5          212.5          142.7           91.6           64.3           58.2           11.4            0.6            0.5            0.5            0.5         6902.9        13804.8        20706.3        18386.3        22755.8        16951.5        13200.1        13196.6        15357.2        14073.5         7036.2         6968.2         6968.2         6968.2          403.9          799.1         1197.3         1163.2          184.0          106.0           66.0           52.9           31.2           17.1            7.3            0.8            0.7            0.7
              2              0         autumn     23/04/2012           2012              4             495          0.000          0.000       1577.900          7.647         28.559         34.081        184.187        254.474         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.3            0.4            0.4       5440.773       4323.827       1116.946              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.0            0.0            0.3            0.3         1208.0         4036.3         3220.9         6728.7        15194.0          100.4          344.8           36.2           22.1          503.5            3.2           11.9            8.1            5.2           28.5         1104.4         3679.6         3176.6         6701.4        14662.0           -0.1           -0.2           -0.0           -0.0           -0.3            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0           -0.0           -0.1           -0.2           -0.0           -0.0           -0.3            0.0            0.0            0.0           -0.0            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.7        14740.9        22101.7        19803.2        23152.9        17200.6        13358.0        13314.0        15446.8        14101.9         7044.1         6969.5         6969.4         6969.4           71.1          137.5          198.9          254.3          213.3          143.3           91.9           64.5           58.4           11.4            0.6            0.5            0.5            0.5         6902.9        13804.8        20706.3        18386.3        22755.7        16951.4        13200.1        13196.5        15357.1        14073.5         7036.2         6968.2         6968.2         6968.2          403.7          798.6         1196.5         1162.6          184.0          105.9           66.0           52.9           31.2           17.0            7.3            0.8            0.7            0.7
              2              0         autumn     24/04/2012           2012              4             496          0.000          0.000       1577.900          7.515         28.066         33.482        183.388        252.452         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.3            0.4            0.4       5422.496       4326.913       1095.583              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0            0.1            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.1            0.0            0.3            0.4         1208.0         4036.2         3220.9         6728.7        15193.8          100.3          344.6           36.2           22.1          503.3            3.2           12.0            8.1            5.2           28.5         1104.4         3679.6         3176.6         6701.4        14662.0           -0.0           -0.2           -0.0           -0.0           -0.2            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0           -0.0           -0.0           -0.1           -0.0           -0.0           -0.2            0.0            0.1            0.0            0.0            0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7377.8        14741.0        22101.9        19803.7        23153.7        17201.1        13358.4        13314.2        15447.0        14101.9         7044.1         6969.5         6969.4         6969.4           71.4          138.0          199.6          255.3          214.2          143.9           92.3           64.8           58.6           11.5            0.6            0.5            0.5            0.5         6902.9        13804.9        20706.4        18386.4        22755.6        16951.3        13200.0        13196.5        15357.1        14073.4         7036.2         6968.2         6968.2         6968.2          403.5          798.2         1195.9         1162.0          183.9          105.9           66.0           52.9           31.2           17.0            7.3            0.8            0.7            0.7
              2              0         autumn     25/04/2012           2012              4             497          0.000          0.000       1577.900          7.340         27.501         32.816        182.495        250.151         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        451.259            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.3            0.3            0.4            0.4       5411.547       4319.321       1092.226              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0            0.1            0.0            0.0            0.0            0.3            0.3            0.0            0.0            0.0        229.037          0.000          0.000            0.0          237.7           46.0          5.700            0.0            0.1            0.0            0.3            0.4         1208.0         4036.3         3220.9         6728.7        15193.9          100.3          344.6           36.2           22.1          503.3            3.2           12.0            8.1            5.2           28.6         1104.4         3679.6         3176.5         6701.4        14662.0           -0.0            0.0            0.0           -0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.0            0.0           -0.0           -0.0            0.0            0.0            0.1            0.0           -0.0            0.1            0.0            0.0            0.0           -0.0            0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7378.0        14741.5        22102.5        19805.0        23154.2        17201.4        13358.6        13314.3        15447.1        14101.9         7044.1         6969.4         6969.4         6969.4           71.6          138.4          200.2          256.1          214.7          144.3           92.6           65.0           58.8           11.5            0.6            0.5            0.5            0.5         6902.9        13804.9        20706.5        18386.6        22755.6        16951.3        13200.0        13196.4        15357.1        14073.4         7036.2         6968.2         6968.2         6968.2          403.5          798.1         1195.8         1162.3          183.9          105.9           66.0           52.9           31.2           17.0            7.3            0.8            0.7            0.7
