ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE4_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     06/05/1997            118            126     8.37725600  6563.43321500   725.67123100   656.34332000   204.14063700   103.93901200   225.08246700   100.84321200    91.66590200     4.48074200     2.88255100     0.20584600     0.87992900     0.80860000     0.30046200     0.68771500      0.75024000 13115.53483900     6.98910900     0.13966200    17.10185200     2.00257500     2.53629600     2.33019600   161.66330000     0.43939900     1.00000000     2.73277500  4538.87095100  2536.29617000     0.87591200     0.15671400     7.21240800     0.87591200     0.00000000     0.00011100     0.00016300     0.00051500     0.00000000     0.00000000      0.00016300     0.02050800     7.30000000   165.79385400     1.83952200     0.03548500    30.98112000   134.81272800     1.80403700     0.00000100     0.00001600     0.00080000     0.00108000     0.00250600     0.00104300     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.10928300     0.00078900     0.00078900     4.68907300     0.10928300    33.99157700    19.39150000    39.94783800    37.42612800    31.27298400    18.92207000     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02417000     2.66982600     2.93896500     1.48202500     1.57938500     5.16893300    21.48762500    32.79233900    34.17939800    43.34064100     0.08008400     0.22608100     0.26015000     0.27272900     0.27339900     0.30533200     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00041500     0.02207200     0.02801300     0.04715500     0.01162900     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00054700     1.44314300     2.33019600     0.07131100     1.00000000     1.00000000     0.35606900     1.00000000     8.00842300    22.60808400    52.03009000    54.54586000    54.67986300    61.06630300    67.00000000    66.00000000    64.00000000    66.00000000         0.00034900        0.00044000     0.55113400     0.83725100    12.60000000    21.38864100    21.24976900    20.63012900    19.76280200    18.86313600    18.07011400    17.44697200    17.00155600    16.70991100    16.53542100      1.00000000
     07/05/1997            119            127     8.39677500  6570.15479200   724.93199400   657.01548000   203.73235600   102.93589900   220.93128800   100.84321200    96.48923900     4.48137800     2.87443900     0.20553900     0.86622100     0.78857200     0.30046200     0.71364500      0.73961100 13115.53483900     7.35686600     0.14686000    17.10185200     1.98324800     2.55562300     2.22381200   161.65666200     0.43676900     1.00000000     2.73224000  4538.87095100  2555.62296900     0.67215800     0.14907900     6.06246900     0.67215800     0.00000000     0.00010500     0.00015700     0.00047900     0.00000000     0.00000000      0.00015700     0.01932700     7.25000000   167.20524600     1.84837500     0.03589700    31.38940100   135.81584100     1.81247800     0.00000100     0.00001600     0.00075200     0.00102500     0.00242100     0.00097900     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.09829700     0.00074100     0.00074100     4.68981400     0.09829700    33.99191700    19.39154800    39.97657000    37.45664200    31.31353400    18.93959000     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02512600     2.66930700     2.93718900     1.48101400     1.57783500     5.16619000    21.48762500    32.79233900    34.17939800    43.34064100     0.08008100     0.22608100     0.26001900     0.27259100     0.27321700     0.30525100     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00039000     0.01954300     0.02507900     0.04298200     0.01030200     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00052100     1.42209800     2.22381200     0.06788000     1.00000000     1.00000000     0.35137300     1.00000000     8.00808300    22.60806100    52.00388700    54.51828000    54.64348200    61.05010600    67.00000000    66.00000000    64.00000000    66.00000000         0.00034700        0.00039500     0.54765000     0.83725100    12.55000000    21.45774800    21.30595200    20.67250800    19.79857400    18.89408900    18.09616700    17.46785400    17.01739100    16.72125800    16.54310600      1.00000000
     08/05/1997            120            128     8.41396100  6574.57973600   724.20886100   657.45797000   203.32489100   102.17773600   217.40278600   100.84321200   100.46023500     4.48185500     2.86823400     0.20520800     0.85597200     0.77316300     0.30046200     0.73342900      0.73006900 13115.53483900     7.65963700     0.15280100    17.10185200     1.96864100     2.57023000     2.20457600   161.65182500     0.43480400     1.00000000     2.73214500  4538.87095100  2570.23036700     0.44249400     0.14216000     4.38120000     0.44249400     0.00000000     0.00008000     0.00012000     0.00035700     0.00000000     0.00000000      0.00012000     0.01460700     5.75000000   168.37086500     1.85513700     0.03630800    31.79686600   136.57400400     1.81882900     0.00000100     0.00001600     0.00073500     0.00101500     0.00242500     0.00095200     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.01117000     0.00055700     0.00055700     4.69037100     0.01117000    33.99194000    19.39159400    40.00273100    37.48422200    31.34989900    18.95579900     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02607700     2.66882100     2.93608600     1.48039700     1.57684800     5.16359400    21.48762500    32.79233900    34.17939800    43.34064100     0.08008100     0.22608400     0.25997500     0.27256500     0.27322600     0.30521500     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00004600     0.00218500     0.00283700     0.00495100     0.00115100     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00039600     1.40574700     2.20457600     0.06477100     1.00000000     1.00000000     0.34786300     1.00000000     8.00806000    22.60836000    51.99508300    54.51293900    54.64514900    61.04304900    67.00000000    66.00000000    64.00000000    66.00000000         0.00051200        0.00004500     0.54499900     0.83725100    11.05000000    20.88161800    20.83359900    20.36026400    19.59644300    18.76548600    18.01524400    17.41703600    16.98518400    16.70042200    16.52923400      1.00000000
     09/05/1997            121            129     8.42694800  6583.25293700   724.18211200   658.32529000   202.91824100   101.69031700   214.42740400   100.84321200   104.30293700     4.48220700     2.86416400     0.20485800     0.84944900     0.76312400     0.30046200     0.74627100      0.71548400 13115.53483900     7.95262600     0.15843700    17.10185200     1.95925000     2.57962100     2.09259200   161.64842200     0.43355800     1.00000000     2.73158600  4538.87095100  2579.62139100     0.86732000     0.14084600     9.26498700     0.86732000     0.00000000     0.00006000     0.00009000     0.00026200     0.00000000     0.00000000      0.00009000     0.00939100     3.83210900   169.26493800     1.85961900     0.03671800    32.20351500   137.06142300     1.82290100     0.00000100     0.00001500     0.00068600     0.00095800     0.00233300     0.00088800     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.10362400     0.00041200     0.00041200     4.69078300     0.10362400    33.99163800    19.39160700    40.01152000    37.48955900    31.34824800    18.96284500     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02706300     2.66828400     2.93485500     1.47975700     1.57623200     5.16222900    21.48762500    32.79233900    34.17939800    43.34064100     0.08008400     0.22608000     0.25984200     0.27242100     0.27302700     0.30513300     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00043200     0.02000700     0.02628800     0.04642800     0.01046900     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00029600     1.39062800     2.09259200     0.06420000     1.00000000     1.00000000     0.34564000     1.00000000     8.00836000    22.60796000    51.96847200    54.48415400    54.60532400    61.02668800    67.00000000    66.00000000    64.00000000    66.00000000         0.00000000        0.00041200     0.54328700     0.83725100     8.35000000    20.33675800    20.38662300    20.06473500    19.40535700    18.64421800    17.93922600    17.36952200    16.95521700    16.68111200    16.51640300      1.00000000
     10/05/1997            122            130     8.43635800  6590.98323300   724.23016200   659.09832000   202.51240500   101.37117400   212.35797900   100.84321200   107.14539100     4.48249400     2.86142900     0.20449700     0.84521600     0.75647600     0.30046200     0.75477700      0.70444200 13115.53483900     8.16935000     0.16256400    17.10185200     1.95310100     2.58577000     1.99987400   161.64573700     0.43275600     1.00000000     2.73111900  4538.87095100  2585.77026400     0.77303000     0.13359700     8.69259000     0.77303000     0.00000000     0.00004900     0.00007500     0.00021200     0.00000000     0.00000000      0.00007500     0.00614900     2.56966500   169.98991400     1.86269000     0.03712800    32.60935200   137.38056600     1.82556200     0.00000100     0.00001500     0.00064400     0.00091100     0.00225900     0.00083200     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.08475800     0.00033600     0.00033600     4.69111900     0.08475800    33.99204300    19.39165300    40.03809400    37.51834900    31.38805400    18.97921800     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02800400     2.66779800     2.93382500     1.47924100     1.57583600     5.16103600    21.48762500    32.79233900    34.17939800    43.34064100     0.08008000     0.22608000     0.25972900     0.27230100     0.27286700     0.30506200     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00037100     0.01607200     0.02139000     0.03852100     0.00840400     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00024400     1.37514700     1.99987400     0.06093800     1.00000000     1.00000000     0.34420700     1.00000000     8.00795900    22.60797700    51.94583500    54.46026200    54.57342500    61.01237900    67.00000000    66.00000000    64.00000000    66.00000000         0.00000000        0.00033600     0.54216200     0.83725100     6.05000000    19.82092300    19.96318400    19.78468900    19.22448700    18.52972800    17.86774100    17.32506400    16.92732200    16.66321600    16.50453900      1.00000000
     11/05/1997            123            131     8.44950100  6597.96984100   724.07143600   659.79698000   202.10738000   100.91881200   210.11547400   100.84321200   110.08655800     4.48276400     2.85757500     0.20413500     0.83920300     0.74692000     0.30046200     0.76685600      0.69659300 13115.53483900     8.39360000     0.16684900    17.10185200     1.94438500     2.59448600     1.91568000   161.64321900     0.43160300     1.00000000     2.73069800  4538.87095100  2594.48584200     0.69866100     0.12756800     8.13243300     0.69866100     0.00000000     0.00004700     0.00007100     0.00019900     0.00000000     0.00000000      0.00007100     0.00871600     3.72342200   170.84730500     1.86686100     0.03753700    33.01437700   137.83292800     1.82932400     0.00000100     0.00001500     0.00060500     0.00086800     0.00219200     0.00077900     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.07621800     0.00031700     0.00031700     4.69143600     0.07621800    33.99202300    19.39169100    40.06069600    37.54224000    31.41993700    18.99353400     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02894600     2.66731000     2.93285600     1.47876000     1.57547800     5.15986300    21.48762500    32.79233900    34.17939800    43.34064100     0.08008000     0.22608000     0.25962600     0.27219300     0.27272500     0.30499500     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00034700     0.01419100     0.01914500     0.03513300     0.00740100     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00023300     1.36155800     1.91568000     0.05822700     1.00000000     1.00000000     0.34214900     1.00000000     8.00797700    22.60796200    51.92511400    54.43861400    54.54493000    60.99906500    67.00000000    66.00000000    64.00000000    66.00000000         0.00001700        0.00030000     0.54056300     0.83725100     8.45000000    19.25233500    19.49632600    19.47523900    19.02373500    18.40183600    17.78725400    17.27458400    16.89541800    16.64265400    16.49090800      1.00000000
     12/05/1997            124            132     8.46264300  6604.58397800   723.84838800   660.45840000   201.70316500   100.43856500   208.20934400   100.84321200   112.65410100     4.48305400     2.85352500     0.20377700     0.83285200     0.73663500     0.30046200     0.77979900      0.69220700 13115.53483900     8.58936400     0.17057000    17.10185200     1.93513200     2.60373900     1.82085000   161.64041100     0.43038500     1.00000000     2.73022300  4538.87095100  2603.73868100     0.66141400     0.12209300     8.10844900     0.66141400     0.00000000     0.00005000     0.00007800     0.00021200     0.00000000     0.00000000      0.00007800     0.00925300     4.06579700   171.73176600     1.87125100     0.03794500    33.41859200   138.31317500     1.83330600     0.00000100     0.00001500     0.00056300     0.00082000     0.00211400     0.00072400     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.08686600     0.00034100     0.00034100     4.69177600     0.08686600    33.99203900    19.39172600    40.08138700    37.56389200    31.44842100    19.00685100     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.02988600     2.66681500     2.93180400     1.47822200     1.57500800     5.15867900    21.48762500    32.79233900    34.17939800    43.34064100     0.08008000     0.22607900     0.25951400     0.27207200     0.27255500     0.30492500     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00041200     0.01586800     0.02171900     0.04062100     0.00824500     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00025200     1.34992800     1.82085000     0.05576600     1.00000000     1.00000000     0.33997300     1.00000000     8.00796100    22.60786200    51.90274400    54.41438700    54.51095600    60.98490500    67.00000000    66.00000000    64.00000000    66.00000000         0.00000000        0.00034100     0.53886000     0.83725100     8.45000000    18.75004200    19.08352300    19.20172500    18.84690700    18.28990900    17.71745500    17.23128300    16.86834900    16.62535900    16.47948300      1.00000000
     13/05/1997            125            133     8.47640800  6610.80649800   723.62971600   661.08065000   201.29975900   100.00104700   206.58913400   100.84321200   114.89656300     4.48330200     2.84979000     0.20341300     0.82709300     0.72715900     0.30046200     0.79166300      0.68902200 13115.53483900     8.76034100     0.17380100    17.10185200     1.92670300     2.61216800     1.75283600   161.63807700     0.42927900     1.00000000     2.72988200  4538.87095100  2612.16825300     0.62225200     0.11594300     8.08289500     0.62225200     0.00000000     0.00004300     0.00006700     0.00018000     0.00000000     0.00000000      0.00006700     0.00843000     3.81315100   172.57269300     1.87527700     0.03835300    33.82199800   138.75069300     1.83692500     0.00000100     0.00001500     0.00053100     0.00078500     0.00206300     0.00067900     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.06015100     0.00029100     0.00029100     4.69206700     0.06015100    33.99213800    19.39176400    40.10372200    37.58812300    31.48237600    19.02102300     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.03081300     2.66633900     2.93093300     1.47779300     1.57469100     5.15751400    21.48762500    32.79233900    34.17939800    43.34064100     0.08007900     0.22607900     0.25942800     0.27198500     0.27244500     0.30486700     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00029900     0.01076000     0.01495800     0.02856400     0.00557100     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00021700     1.34146400     1.75283600     0.05299700     1.00000000     1.00000000     0.33799800     1.00000000     8.00786200    22.60793700    51.88551700    54.39691900    54.48905900    60.97340800    67.00000000    66.00000000    64.00000000    66.00000000         0.00005600        0.00023500     0.53730200     0.83725100     8.85000000    18.74608000    19.07851600    19.20130200    18.85298500    18.30052600    17.72979000    17.24305900    16.87822700    16.63285400    16.48469500      1.00000000
     14/05/1997            126            134     8.49048400  6615.89267000   723.26004400   661.58927000   200.89715900    99.52535700   205.21195500   100.84321200   116.78235900     4.48356500     2.84577000     0.20305200     0.82086100     0.71673000     0.30046200     0.80466400      0.68902900 13115.53483900     8.90412500     0.17651800    17.10185200     1.91753800     2.62133300     1.68168600   161.63552900     0.42808100     1.00000000     2.72952700  4538.87095100  2621.33328500     0.50861700     0.11151100     6.98492800     0.50861700     0.00000000     0.00004600     0.00007200     0.00019200     0.00000000     0.00000000      0.00007200     0.00916500     4.26960900   173.45097400     1.87960800     0.03876000    34.22459700   139.22638300     1.84084800     0.00000100     0.00001500     0.00049900     0.00074900     0.00200800     0.00063300     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.06321400     0.00031000     0.00031000     4.69237700     0.06321400    33.99206500    19.39179200    40.12092200    37.60559100    31.50426500    19.03252400     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.03175000     2.66584800     2.93001800     1.47732900     1.57427800     5.15630800    21.48762500    32.79233900    34.17939800    43.34064100     0.08007900     0.22607900     0.25934000     0.27189400     0.27232600     0.30480900     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00032600     0.01107400     0.01565100     0.03046700     0.00569600     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00023200     1.33422200     1.68168600     0.05100700     1.00000000     1.00000000     0.33585800     1.00000000     8.00793600    22.60788200    51.86800400    54.37875700    54.46526700    60.96178100    67.00000000    66.00000000    64.00000000    66.00000000         0.00006500        0.00024500     0.53560300     0.83725100     9.05000000    18.75341200    19.08252900    19.20662500    18.86274500    18.31353000    17.74370800    17.25590500    16.88884500    16.64087100    16.49027600      1.00000000
     15/05/1997            127            135     8.50665900  6618.81916800   722.58643900   661.88192000   200.49536500    98.96089700   204.04135300   100.84321200   118.24561100     4.48387300     2.84108500     0.20270000     0.81350200     0.70418700     0.30046200     0.82023300      0.69366900 13115.53483900     9.01569100     0.17865100    17.10185200     1.90666200     2.63220900     1.63548700   161.63243100     0.42666300     1.00000000     2.72929600  4538.87095100  2632.20864200     0.29265000     0.10688900     4.28482200     0.29265000     0.00000000     0.00005400     0.00008400     0.00022300     0.00000000     0.00000000      0.00008400     0.01087500     5.24449500   174.41723600     1.88465400     0.03916600    34.62639200   139.79084300     1.84548800     0.00000100     0.00001500     0.00047500     0.00072600     0.00198000     0.00059700     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.03831700     0.00036200     0.00036200     4.69273900     0.03831700    33.99211900    19.39182100    40.13841200    37.62375300    31.52804900    19.04415500     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.03267900     2.66536200     2.92910900     1.47684600     1.57366200     5.15477700    21.48762500    32.79233900    34.17939800    43.34064100     0.08007900     0.22608000     0.25927500     0.27183400     0.27226600     0.30476200     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00020500     0.00656400     0.00944100     0.01875500     0.00335200     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00027200     1.32914800     1.63548700     0.04892900     1.00000000     1.00000000     0.33332700     1.00000000     8.00788100    22.60797300    51.85502200    54.36680600    54.45319700    60.95249200    67.00000000    66.00000000    64.00000000    66.00000000         0.00021400        0.00014800     0.53357800     0.83725100    10.40000000    19.10426500    19.36758600    19.40005700    18.99843800    18.41088100    17.81415000    17.30665800    16.92489800    16.66596000    16.50732200      1.00000000
     16/05/1997            128            136     8.52400100  6620.49870800   721.74900100   662.04987000   200.09437400    98.35649600   203.04634200   100.84321200   119.40857600     4.48420300     2.83611700     0.20235300     0.80567200     0.69058300     0.30046200     0.83704700      0.70099400 13115.53483900     9.10436200     0.18036200    17.10185200     1.89501700     2.64385400     1.62016900   161.62905900     0.42515300     1.00000000     2.72922100  4538.87095100  2643.85353800     0.16795400     0.10386200     2.66789100     0.16795400     0.00000000     0.00005800     0.00009100     0.00023900     0.00000000     0.00000000      0.00009100     0.01164500     5.85000000   175.42262300     1.89001000     0.03957100    35.02738200   140.39524400     1.85043900     0.00000100     0.00001600     0.00046000     0.00071700     0.00198700     0.00057100     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.00734300     0.00038800     0.00038800     4.69312700     0.00734300    33.99202700    19.39184400    40.15137100    37.63570400    31.54012300    19.05344000     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.03361900     2.66487300     2.92826300     1.47638300     1.57292800     5.15299500    21.48762500    32.79233900    34.17939800    43.34064100     0.08008000     0.22608100     0.25923700     0.27181200     0.27228100     0.30473000     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00004000     0.00123000     0.00180300     0.00364700     0.00062200     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00029200     1.32751800     1.62016900     0.04757600     1.00000000     1.00000000     0.33063000     1.00000000     8.00797300    22.60811600    51.84739700    54.36249200    54.45623000    60.94593800    67.00000000    66.00000000    64.00000000    66.00000000         0.00036000        0.00002800     0.53140100     0.83725100    11.15000000    19.09289200    19.35583500    19.39420700    19.00035500    18.41846700    17.82439000    17.31705900    16.93392200    16.67295300    16.51225300      1.00000000
     17/05/1997            129            137     8.54250900  6623.23706100   720.97149200   662.32371000   199.69418500    97.70534000   202.20058200   100.84321200   120.52817200     4.48456900     2.83082800     0.20201200     0.79729300     0.67572500     0.30046200     0.85533500      0.70965600 13115.53483900     9.18972600     0.18197800    17.10185200     1.88247200     2.65639900     1.58634600   161.62527500     0.42353500     1.00000000     2.72905300  4538.87095100  2656.39924200     0.27383500     0.10281500     4.78260500     0.27383500     0.00000000     0.00006400     0.00010100     0.00026400     0.00000000     0.00000000      0.00010100     0.01254600     6.60000000   176.47396900     1.89572800     0.03997600    35.42757100   141.04640000     1.85575300     0.00000100     0.00001600     0.00044100     0.00070000     0.00197200     0.00054000     0.00000100     0.00000000     0.00000000     0.00000000  1064.16544600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32082700        0.00000000        0.00000000         0.00000000     0.02570100     0.00042900     0.00042900     4.69355600     0.02570100    33.99188200    19.39185700    40.15898100    37.64001500    31.53710900    19.05998200     7.00000000     0.00000000     0.00000000     0.00000000  1064.16544600    16.03457600     2.66435200     2.92729700     1.47583000     1.57200000     5.15121200    21.48762500    32.79233900    34.17939800    43.34064100     0.08008100     0.22608000     0.25918400     0.27176800     0.27225000     0.30469000     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00014200     0.00421700     0.00629900     0.01294200     0.00210000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00032300     1.32794300     1.58634600     0.04712300     1.00000000     1.00000000     0.32774200     1.00000000     8.00811600    22.60800000    51.83680000    54.35368700    54.44994700    60.93791600    67.00000000    66.00000000    64.00000000    66.00000000         0.00033100        0.00009800     0.52904300     0.83725100    11.90000000    19.19188900    19.43423100    19.44849000    19.04240600    18.45287300    17.85258900    17.33950600    16.95104200    16.68539400    16.52085500      1.00000000
