ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE2_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     24/05/1997            136            144     6.24653700  3641.99626800   506.56732500   364.19963000   179.44444800    51.11650600   217.56565200    58.44072000     0.00000000     3.49050200     3.07319900     0.22666500     0.88327400     1.76482600     0.19843400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   181.28390500    14.09401900     0.50150500     1.00000000     3.95895000  2872.37235400  1111.12589300     2.04230700    11.99386200     4.55079200     1.53556900     0.00000000     0.00080600     0.00000000     0.00548800     0.00234700     0.00000000      0.00000000     0.00000000     1.75000000    68.47499100     0.68299000     0.03902200    31.39824100    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.09612200     0.00864100     0.00864100     3.72318900     0.09612200     1.67305000     0.00000000    -0.21891800    -0.64965800    -0.81037900    -0.88133200    -0.93241100    -1.02254500    -1.20867200    -1.52918200  1800.00000000     2.37460300     1.74657000     2.30218700     1.17410000     0.57357700     0.27422600     0.18817400     1.21233100     1.93093800     2.31731300     0.40317000     0.41989100     0.46098100     0.46314000     0.43397200     0.40435800     0.37464300     0.33511100     0.32604100     0.33764300     0.00994500     0.01088300     0.02278700     0.02168200     0.01596900     0.00965600     0.00381400     0.00041000     0.00048400     0.00049000     0.00604400     1.42971600   181.28390500     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    40.31700500    41.98911700    92.19612900    92.62797500    86.79441100    80.87167400    74.92859600    67.02213300    65.20819100    67.52869400         0.00843200        0.00020900     0.50564400     0.68303000     8.80000000    16.73034700    16.86307500    17.11104000    17.33578500    17.53761900    17.71703700    17.87468900    18.01135600    18.12792400    18.22536500      1.00000000
     25/05/1997            137            145     6.25724200  3667.58909100   509.61228200   366.75891000   179.93012300    51.11650600   219.35715000    59.20850400     0.00000000     3.49856400     3.08163200     0.22703500     0.88327400     1.77046800     0.20085400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   179.41688500    14.08110600     0.50150500     1.00000000     3.94569600  2872.37235400  1111.12589300     3.40384500    11.89051300     7.58465400     2.55928200     0.00000000     0.00082300     0.00000000     0.00564200     0.00242100     0.00000000      0.00000000     0.00000000     1.81972000    68.83387800     0.68344300     0.03947500    31.75713000    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.37677600     0.00888600     0.00888600     3.73207500     0.37677600     2.39695700     0.00000000     0.04454000    -0.48076600    -0.70031700    -0.82026700    -0.89609500    -0.98432200    -1.14102900    -1.41239200  1800.00000000     2.41903500     1.73972200     2.28170600     1.16273100     0.57045300     0.27348700     0.18774400     1.21000100     1.92583000     2.31039900     0.39565300     0.41957000     0.45933000     0.46197700     0.43318700     0.40391100     0.37440500     0.33491400     0.32569600     0.33705300     0.03771400     0.04303100     0.08951200     0.08535400     0.06293100     0.03806300     0.01501200     0.00156000     0.00180800     0.00179000     0.00614900     1.44509800   179.41688500     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    39.56532700    41.95697000    91.86594400    92.39540900    86.63738300    80.78220400    74.88108100    66.98276500    65.13922100    67.41059900         0.00806800        0.00081900     0.50564400     0.68303000     7.10000000    16.86435500    16.99153300    17.22924000    17.44474600    17.63826000    17.81017900    17.96106900    18.09162900    18.20267700    18.29511800      1.00000000
     26/05/1997            138            146     6.26745700  3694.88810100   512.88319000   369.48881000   180.47113000    51.11650600   221.26808000    60.02747500     0.00000000     3.50615800     3.08954100     0.22735100     0.88327400     1.77577700     0.20313800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   177.51538100    14.08035300     0.50150500     1.00000000     3.93229100  2872.37235400  1111.12589300     3.63076900    11.76824100     8.09029800     2.72990100     0.00000000     0.00077000     0.00000000     0.00530900     0.00228400     0.00000000      0.00000000     0.00000000     1.73669700    69.19374100     0.68389700     0.03992900    32.11699000    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.40615200     0.00836300     0.00836300     3.74043800     0.40615200     3.15611600     0.01501100     0.37413800    -0.27678700    -0.52920500    -0.70630600    -0.82864400    -0.93653100    -1.07841500    -1.31094400  1800.00000000     2.46919000     1.73422200     2.26334400     1.15243500     0.56723300     0.27270600     0.18740600     1.20813600     1.92128200     2.30439700     0.38804600     0.41938200     0.45764600     0.46092200     0.43230500     0.40332500     0.37406200     0.33467500     0.32538300     0.33654600     0.03924300     0.04683200     0.09669800     0.09247200     0.06818800     0.04122100     0.01621100     0.00161600     0.00186100     0.00181000     0.00571800     1.46252500   177.51538100     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    38.80464200    41.93815600    91.52916700    92.18431100    86.46101400    80.66508500    74.81243100    66.93491400    65.07655300    67.30913500         0.00748000        0.00088300     0.50564400     0.68303000     6.55000000    17.13682200    17.25407200    17.47316600    17.67159500    17.84942400    18.00692900    18.14455800    18.26290700    18.36269800    18.44475000      1.00000000
     27/05/1997            139            147     6.27780600  3720.48092400   515.92609300   372.04809000   180.95475100    51.11650600   223.05957800    60.79525900     0.00000000     3.51376000     3.09745400     0.22766200     0.88327400     1.78108800     0.20543000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   175.70278900    14.08731400     0.50150500     1.00000000     3.91960000  2872.37235400  1111.12589300     3.40384500    11.65158900     7.58465400     2.55928200     0.00000000     0.00076600     0.00000000     0.00531100     0.00229200     0.00000000      0.00000000     0.00000000     1.75932500    69.55468000     0.68435200     0.04038400    32.47793200    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.42376100     0.00836800     0.00836800     3.74880600     0.42376100     3.81724900     0.07661400     0.69893600    -0.12838000    -0.36142000    -0.57398200    -0.74089800    -0.87670900    -1.01660200    -1.22137500  1800.00000000     2.52394400     1.72788800     2.24603400     1.14351800     0.56389500     0.27178600     0.18706100     1.20684700     1.91720900     2.29913000     0.38143100     0.41874200     0.45600000     0.46015700     0.43145000     0.40265400     0.37362000     0.33437600     0.32507400     0.33609800     0.03967100     0.04919500     0.10107300     0.09706900     0.07149100     0.04315000     0.01689200     0.00159400     0.00184900     0.00177700     0.00566100     1.47819000   175.70278900     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    38.14307800    41.87419100    91.19998900    92.03131100    86.28993200    80.53083000    74.72400700    66.87511400    65.01475500    67.21959700         0.00744600        0.00092300     0.50564400     0.68303000     5.80000000    17.49388900    17.59842300    17.79360000    17.96999400    18.12750600    18.26626400    18.38658100    18.48893400    18.57392700    18.64227900      1.00000000
     28/05/1997            140            148     6.28991200  3746.07374700   518.96802900   374.60737000   181.43740400    51.11650600   224.85107500    61.56304400     0.00000000     3.52255000     3.10667000     0.22808800     0.88327400     1.78722000     0.20808800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   173.87710600    14.09457300     0.50150500     1.00000000     3.90664900  2872.37235400  1111.12589300     3.40384500    11.53450500     7.58465400     2.55928200     0.00000000     0.00088100     0.00000000     0.00613200     0.00265800     0.00000000      0.00000000     0.00000000     2.05791300    69.91658800     0.68480700     0.04083900    32.83984200    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.44566500     0.00967100     0.00967100     3.75847700     0.44566500     4.48177700     0.17318300     1.01426700    -0.01657900    -0.20952600    -0.43444100    -0.63713800    -0.80371900    -0.95144700    -1.13915300  1800.00000000     2.58334500     1.71922400     2.22678900     1.13395800     0.55982900     0.27043700     0.18648700     1.20639400     1.91363600     2.29447400     0.37477900     0.41774800     0.45439600     0.45956900     0.43067000     0.40194500     0.37309700     0.33401100     0.32474800     0.33568700     0.04034800     0.05200100     0.10652400     0.10282100     0.07559700     0.04551800     0.01770500     0.00155300     0.00183800     0.00176100     0.00647900     1.49255200   173.87710600     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    37.47787500    41.77481500    90.87921100    91.91375700    86.13392600    80.38892400    74.61943100    66.80216200    64.94960800    67.13739000         0.00869800        0.00097300     0.50564400     0.68303000     7.15000000    18.24970100    18.32872200    18.47560900    18.60713200    18.72293500    18.82290300    18.90712900    18.97588700    19.02959800    19.06880400      1.00000000
     29/05/1997            141            149     6.30344800  3771.66656900   522.00900000   377.16666000   181.91909300    51.11650600   226.64257300    62.33082900     0.00000000     3.53224900     3.11688000     0.22859900     0.88327400     1.79397500     0.21103200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   172.07316600    14.10576600     0.50150500     1.00000000     3.89367900  2872.37235400  1111.12589300     3.40384500    11.41671700     7.58465400     2.55928200     0.00000000     0.00096800     0.00000000     0.00675500     0.00294400     0.00000000      0.00000000     0.00000000     2.30122700    70.27946500     0.68526300     0.04129500    33.20271700    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.43656400     0.01066700     0.01066700     3.76914400     0.43656400     5.15110000     0.29693600     1.32330300     0.09595500    -0.09375000    -0.30036900    -0.52371200    -0.71862800    -0.88031000    -1.06026500  1800.00000000     2.64844700     1.70933800     2.20647500     1.12352100     0.55557900     0.26886100     0.18578000     1.20688700     1.91056400     2.29031400     0.36810800     0.41651900     0.45286000     0.45901300     0.43009600     0.40127800     0.37253200     0.33358600     0.32439300     0.33529300     0.03814000     0.05113400     0.10459800     0.10145900     0.07455200     0.04474000     0.01726200     0.00137400     0.00168300     0.00162200     0.00709000     1.50450700   172.07316600     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    36.81076000    41.65193200    90.57209800    91.80258900    86.01919600    80.25563000    74.50644700    66.71725500    64.87862400    67.05864000         0.00971300        0.00095400     0.50564400     0.68303000     8.35000000    19.02827300    19.08085300    19.17770600    19.26274500    19.33534400    19.39514500    19.44201100    19.47600000    19.49733700    19.50639200      1.00000000
     30/05/1997            142            150     6.31505700  3790.43463900   524.14131500   379.04346000   182.17460100    51.11650600   227.95633800    62.89387100     0.00000000     3.54047900     3.12547100     0.22896100     0.88327400     1.79969800     0.21353900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   170.73806800    14.13628600     0.50150500     1.00000000     3.88447400  2872.37235400  1111.12589300     2.49615300    11.31936900     5.56208000     1.87680700     0.00000000     0.00081900     0.00000000     0.00572300     0.00250700     0.00000000      0.00000000     0.00000000     1.97345300    70.64330300     0.68572100     0.04175300    33.56655500    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.25377200     0.00904800     0.00904800     3.77819200     0.25377200     5.56192800     0.42993900     1.62028500     0.21102100    -0.01343500    -0.18296800    -0.40940900    -0.62490100    -0.80250500    -0.98179600  1800.00000000     2.71831500     1.70291900     2.19116500     1.11544000     0.55270800     0.26783600     0.18541900     1.20808900     1.90788100     2.28651300     0.36416400     0.41540300     0.45159400     0.45864800     0.42984900     0.40078400     0.37199700     0.33312100     0.32400800     0.33490500     0.02171700     0.02977100     0.06085900     0.05930400     0.04360100     0.02607300     0.00996700     0.00070000     0.00090000     0.00088000     0.00599900     1.50838400   170.73806800     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    36.41635500    41.54029100    90.31885500    91.72967500    85.96983300    80.15689800    74.39944500    66.62419900    64.80160500    66.98091900         0.00849300        0.00055500     0.50564400     0.68303000     8.10000000    19.10866700    19.15693300    19.24592200    19.32402800    19.39052200    19.44494800    19.48708200    19.51691100    19.53458800    19.54042100      1.00000000
     31/05/1997            143            151     6.32055000  3812.55654700   526.71917900   381.25565000   182.54027500    51.11650600   229.50487200    63.55752800     0.00000000     3.54457000     3.12950900     0.22890700     0.88327400     1.80254300     0.21478500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   172.77362100    14.20556300     0.50150500     1.00000000     3.90851300  2872.37235400  1111.12589300     2.94221400    11.46557400     7.07901100     2.21219100     0.00000000     0.00040400     0.00000000     0.00284500     0.00124600     0.00000000      0.00000000     0.00000000     0.93390000    71.00765200     0.68617900     0.04221000    33.93090400    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.19638200     0.00449500     0.00449500     3.78268700     0.19638200     2.80856700     0.41997900     1.86008500     0.31752800     0.00000000    -0.10982500    -0.31256100    -0.53070800    -0.72033700    -0.90274000  1800.00000000     2.78679700     1.71060000     2.18838400     1.11354700     0.55345000     0.26847400     0.18615400     1.20973500     1.90547900     2.28294200     0.39171500     0.41557300     0.45046900     0.45818600     0.42983400     0.40045000     0.37152500     0.33265100     0.32359900     0.33451100     0.01989200     0.02275600     0.04620800     0.04518000     0.03329700     0.01984400     0.00751500     0.00045400     0.00061700     0.00061800     0.00295300     1.52204700   172.77362100     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    39.17153900    41.55726600    90.09370400    91.63729100    85.96670500    80.08998100    74.30504600    66.53025100    64.71971900    66.90212200         0.00405600        0.00043900     0.50564400     0.68303000     5.30000000    18.55052900    18.61449200    18.73383300    18.84095400    18.93517900    19.01610800    19.08356500    19.13757300    19.17833300    19.20618400      1.00000000
     01/06/1997            144            152     6.32703700  3836.44318200   529.53102100   383.64432000   182.96345300    51.11650600   231.17693600    64.27412700     0.00000000     3.54937300     3.13432600     0.22892000     0.88327400     1.80588200     0.21624900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   171.41116300    14.26048000     0.50150500     1.00000000     3.89843500  2872.37235400  1111.12589300     3.17692200    11.37863100     7.07901100     2.38866300     0.00000000     0.00047100     0.00000000     0.00333900     0.00146400     0.00000000      0.00000000     0.00000000     1.10277000    71.37273400     0.68663600     0.04266800    34.29598400    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.21445900     0.00527500     0.00527500     3.78796200     0.21445900     3.43207600     0.44600300     2.07554600     0.41545100     0.00000000    -0.06298800    -0.23243000    -0.44090300    -0.63607800    -0.82230400  1800.00000000     2.84938900     1.71375400     2.18310800     1.11031800     0.55353500     0.26887500     0.18670700     1.21180300     1.90340900     2.27958100     0.38546900     0.41529000     0.44936900     0.45767500     0.42981700     0.40020600     0.37112100     0.33220200     0.32317700     0.33410800     0.02106700     0.02500700     0.05056300     0.04958600     0.03664000     0.02178400     0.00817900     0.00041500     0.00059900     0.00062000     0.00342200     1.54165300   171.41116300     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    38.54685600    41.52899200    89.87389400    91.53496600    85.96336400    80.04120600    74.22425100    66.44049100    64.63547500    66.82168600         0.00479300        0.00048200     0.50564400     0.68303000     6.10000000    17.97635500    18.05687100    18.20811700    18.34557700    18.46863600    18.57694100    18.67037400    18.74900800    18.81309700    18.86302900      1.00000000
     02/06/1997            145            153     6.33410100  3853.82468400   531.47683400   385.38247000   183.17111600    51.11650600   232.39364100    64.79557200     0.00000000     3.55455800     3.13955900     0.22896900     0.88327400     1.80948400     0.21783200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   170.03503400    14.30394800     0.50150500     1.00000000     3.88806700  2872.37235400  1111.12589300     2.31174000    11.28987700     7.58465400     1.73815000     0.00000000     0.00050700     0.00000000     0.00360200     0.00158300     0.00000000      0.00000000     0.00000000     1.20085000    71.73866300     0.68709400     0.04312600    34.66191100    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.22574200     0.00569100     0.00569100     3.79365300     0.22574200     4.06578800     0.50801100     2.28786500     0.52317800     0.00000000    -0.02884700    -0.16562700    -0.35803200    -0.55223800    -0.74085200  1800.00000000     2.90651900     1.71336100     2.17609700     1.10618900     0.55317000     0.26910600     0.18713900     1.21422600     1.90169900     2.27644200     0.37912800     0.41465500     0.44829400     0.45712200     0.42980600     0.40002900     0.37078500     0.33178800     0.32275800     0.33370100     0.02146300     0.02644200     0.05334400     0.05245500     0.03887000     0.02306900     0.00859700     0.00035800     0.00055200     0.00059300     0.00366700     1.55216600   170.03503400     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    37.91275000    41.46554600    89.65879100    91.42437000    85.96112800    80.00577500    74.15702800    66.35767400    64.55168900    66.74025700         0.00518200        0.00050900     0.50564400     0.68303000     4.50000000    17.32003400    17.41979800    17.60806800    17.78066300    17.93703500    18.07691000    18.20023900    18.30716700    18.39801200    18.47323600      1.00000000
     03/06/1997            146            154     6.34285800  3876.00513000   534.06049100   387.60051000   183.53672800    51.11650600   233.94627200    65.46098500     0.00000000     3.56092800     3.14609100     0.22913100     0.88327400     1.81390600     0.21978100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   168.70977800    14.32753000     0.50150500     1.00000000     3.87829800  2872.37235400  1111.12589300     2.94999900    11.20846800     6.57336700     2.21804500     0.00000000     0.00061900     0.00000000     0.00442200     0.00194900     0.00000000      0.00000000     0.00000000     1.48859000    72.10500300     0.68755200     0.04358400    35.02825400    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.29747500     0.00699000     0.00699000     3.80064300     0.29747500     4.59454700     0.59317400     2.49701700     0.63777200     0.00000000    -0.00404400    -0.11113000    -0.28370700    -0.47129800    -0.65956900  1800.00000000     2.95548600     1.70815300     2.16511800     1.10000600     0.55176400     0.26887100     0.18726100     1.21695400     1.90037200     2.27354700     0.37377900     0.41371900     0.44716300     0.45646400     0.42974200     0.39986700     0.37049900     0.33141700     0.32235300     0.33329400     0.02750600     0.03494000     0.07041700     0.06941200     0.05159400     0.03058100     0.01132400     0.00037600     0.00062500     0.00070000     0.00446100     1.56680200   168.70977800     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    37.37794900    41.37188700    89.43256400    91.29281600    85.94840200    79.97346500    74.09980800    66.28333300    64.47067300    66.65886700         0.00631800        0.00067200     0.50564400     0.68303000     5.90000000    16.65820500    16.77743700    17.00315900    17.21128100    17.40133700    17.57312600    17.72666900    17.86219000    17.98007600    18.08085300      1.00000000
     04/06/1997            147            155     6.34965500  3894.77320000   536.18957100   389.47732000   183.78900100    51.11650600   235.26003700    66.02402700     0.00000000     3.56584500     3.15102600     0.22914800     0.88327400     1.81731700     0.22128700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.76124600     1.11112600   167.85366800    14.36153300     0.50150500     1.00000000     3.87257700  2872.37235400  1111.12589300     2.49615300    11.14641400     5.56208000     1.87680700     0.00000000     0.00047600     0.00000000     0.00341100     0.00150600     0.00000000      0.00000000     0.00000000     1.15559500    72.47207600     0.68801000     0.04404200    35.39532700    37.07675000     0.64396800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.18249700     0.00539300     0.00539300     3.80603600     0.18249700     4.80829200     0.69183000     2.71781900     0.78354600     0.02653500     0.00000000    -0.06986200    -0.21929200    -0.39525600    -0.57978800  1800.00000000     3.00459500     1.70512200     2.15770100     1.09559100     0.55122900     0.26921300     0.18769500     1.21996200     1.89947500     2.27095100     0.37175000     0.41286700     0.44619500     0.45586900     0.42970800     0.39990600     0.37031500     0.33109600     0.32197500     0.33289700     0.01672300     0.02144100     0.04318700     0.04265300     0.03180200     0.01886100     0.00694500     0.00018000     0.00032400     0.00038000     0.00341900     1.57733600   167.85366800     1.00000000     1.00000000     1.00000000     0.46697300     1.00000000    37.17498400    41.28672800    89.23899100    91.17379800    85.94166600    79.98114000    74.06292000    66.21910900    64.39493600    66.57940700         0.00498000        0.00041300     0.50564400     0.68303000     6.00000000    16.07482900    16.21099500    16.46933200    16.70846400    16.92797900    17.12773700    17.30781600    17.46849300    17.61021000    17.73354900      1.00000000
