ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_8
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     08/03/2000             98             68     8.54576900 14288.12874100  1748.79490600  1428.81287000   319.98203200   312.40877400   502.05677700   166.62765900   447.71966400    18.57200800    19.21197300     0.63996400     7.10892700     3.22825300     0.55736400     7.67746500      1.71479300 30826.89747500    14.52366900     0.31335100    18.89537000     4.79725400     0.00000000   170.80523700   250.26576200     1.48187400     1.00000000     2.57072300  4797.25432400     0.00000000    19.13920000    11.35712500    15.35817500    19.13920100     0.00000000     0.00000000     0.00000000     0.31222200     0.00000000     0.00000000      0.00000000     0.00000000    14.53472300    32.82869000     0.06541100     0.06541100    32.82869000     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.37654400     0.31222200     0.31222200    19.24438300     3.37654400     3.94716600     6.75402500    23.98912800    23.76106300    14.90462500    16.16214000     3.30008700  1800.00000000    59.45754600    62.98087300    79.83910400    28.26831100     6.91751600     5.40140300     7.40101300     0.38074400     0.38200100     0.37718100     0.35839900     0.34852800     0.35522100     0.36864900     0.44127000     0.44586400     0.85650100     0.71921800     0.53685300     0.27159400     0.10524600     0.70387100     0.44357800   170.80523700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    57.11156500    57.30011400   113.15437300   107.51972200   104.55852500   106.56626900   110.59466600         0.13135600        0.18086600     0.85323200     0.85323200    17.80000000    28.63464500    28.30976700    27.65053900    26.98846400    26.33385800    25.69541700    25.08026700
     09/03/2000             99             69     8.57345400 14415.72341300  1760.91440900  1441.57234000   319.34206800   312.40877400   492.17515400   166.62765900   470.36075400    18.84597100    19.48465500     0.63868400     7.10892700     3.13140600     0.53195500     8.07368400      1.71648800 30826.89747500    15.25812800     0.32628300    18.89537000     4.79725400     0.00000000   180.03802500   247.84913600     1.48187400     1.00000000     2.62888900  4797.25432400     0.00000000    12.75946700    11.95804900    10.23878300    12.75946700     0.00000000     0.00000000     0.00000000     0.27396300     0.00000000     0.00000000      0.00000000     0.00000000    14.20000000    33.46865500     0.06669100     0.06669100    33.46865400     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.34323600     0.27396300     0.27396300    19.51834600     1.34323600    -0.99009300     3.95659600    23.35926800    24.18400600    15.26913500    16.41120100     3.42863500  1800.00000000    54.33192800    64.63021100    80.94490800    28.33549300     6.90643500     5.36734900     7.33281100     0.41519300     0.40233200     0.38103800     0.35849400     0.34843500     0.35495800     0.36844000     0.21109000     0.19359600     0.32926500     0.26793600     0.20037800     0.10149500     0.03947500     0.57590400     0.47570900   180.03802500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    62.27900300    60.34980800   114.31147000   107.54805800   104.53048700   106.48730500   110.53189100         0.20174700        0.07221600     0.85323200     0.85323200    17.80000000    28.94323200    28.61020100    27.93704000    27.26335700    26.59862700    25.95088000    25.32673600
     10/03/2000            100             70     8.60113900 14585.84964200  1777.28834800  1458.58496000   318.70338400   312.40877400   484.83436600   166.62765900   494.71416500    19.13439300    19.77180100     0.63740700     7.10892700     3.01648900     0.50910900     8.49986900      1.71813700 30826.89747500    16.04813300     0.33917400    18.89537000     4.79725400     0.00000000   178.16976900   245.39407300     1.48187400     1.00000000     2.61591600  4797.25432400     0.00000000    17.01262300    11.85898000    13.65171100    17.01262300     0.00000000     0.00000000     0.00000000     0.28842200     0.00000000     0.00000000      0.00000000     0.00000000    14.00000000    34.10733800     0.06796800     0.06796800    34.10733800     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.88090400     0.28842200     0.28842200    19.80676800     1.88090400     0.36467000     4.48288000    22.72216800    24.10508000    15.29412800    16.48902100     3.49137900  1800.00000000    52.84177400    63.29389600    81.34778600    28.41665100     6.89344100     5.33311400     7.26740200     0.40569600     0.39833600     0.38268300     0.35838500     0.34807700     0.35456100     0.36817700     0.28086400     0.26667500     0.47299900     0.37932100     0.28269200     0.14281500     0.05553900     0.60472900     0.47694400   178.16976900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.85446500    59.75044600   114.80483200   107.51560200   104.42318000   106.36816400   110.45307900         0.18852200        0.09990000     0.85323200     0.85323200    17.80000000    28.71698600    28.39880900    27.75269700    27.10279500    26.45889700    25.82935000    25.22105800
     11/03/2000            101             71     8.62882400 14724.07720300  1790.47369800  1472.40772000   318.06597700   312.40877400   475.58795100   166.62765900   517.78333500    19.43952900    20.07566100     0.63613200     7.10892700     2.93892600     0.48809700     8.90357900      1.71955700 30826.89747500    16.79647900     0.35165800    18.89537000     4.79725400     0.00000000   175.74325600   242.75317400     1.48187400     1.00000000     2.60087500  4797.25432400     0.00000000    13.82275600    11.67021800    11.09201500    13.82275600     0.00000000     0.00000000     0.00000000     0.30513600     0.00000000     0.00000000      0.00000000     0.00000000    14.10000000    34.74474300     0.06924300     0.06924300    34.74474500     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.80261400     0.30513600     0.30513600    20.11190400     1.80261400     1.68280400     5.29105800    22.76023100    24.14110600    15.40081800    16.60776500     3.57032800  1800.00000000    51.94867700    61.87180300    81.10305800    28.46852100     6.87384600     5.29434400     7.19292600     0.39706600     0.39306100     0.38259900     0.35830000     0.34775000     0.35418000     0.36791900     0.25723900     0.24972200     0.46017300     0.36896700     0.27431800     0.13835100     0.05384500     0.59172500     0.51567200   175.74325600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    59.55995600    58.95922100   114.77959400   107.48992900   104.32486700   106.25388300   110.37582400         0.21053600        0.09460000     0.85323200     0.85323200    17.80000000    27.97307800    27.69814300    27.13094700    26.55081200    25.96858000    25.39354100    24.83345000
     12/03/2000            102             72     8.65650900 14936.73499000  1811.10334400  1493.67350000   317.42984500   312.40877400   470.78799900   166.62765900   543.84906700    19.77546500    20.41032400     0.63486000     7.10892700     2.81871100     0.48809700     9.35972900      1.72101600 30826.89747500    17.64203100     0.36410200    18.89537000     4.79725400     0.00000000   171.37449600   239.80586200     1.48187400     1.00000000     2.57785100  4797.25432400     0.00000000    21.26577900    11.44702400    17.06463900    21.26577900     0.00000000     0.00000000     0.00000000     0.33593600     0.00000000     0.00000000      0.00000000     0.00000000    14.64306800    35.38087800     0.07051500     0.07051500    35.38087700     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.24174400     0.33593600     0.33593600    20.44784000     3.24174400     3.03592300     6.10270700    23.17389700    24.20201100    15.49990100    16.72161900     3.64769000  1800.00000000    51.41542800    60.44431300    80.27205700    28.44143300     6.84832400     5.25624800     7.12805800     0.38682100     0.38638600     0.37997300     0.35707600     0.34666300     0.35342000     0.36751300     0.44097100     0.43945800     0.83431800     0.67509200     0.50125700     0.25236500     0.09828200     0.66663500     0.50392700   171.37449600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    58.02310600    57.95783600   113.99178300   107.12289400   103.99884000   106.02601600   110.25402800         0.16799200        0.16794400     0.85323200     0.85323200    17.80000000    27.98686600    27.71212600    27.14479600    26.56394600    25.98056400    25.40407400    24.84235400
     13/03/2000            103             73     8.68419400 15181.29144400  1834.92413000  1518.12914000   316.79498600   312.40877400   467.89367200   166.62765900   571.19903900    20.17391700    20.80750700     0.63359000     7.10892700     2.73853900     0.48809700     9.83835400      1.72240400 30826.89747500    18.52924200     0.37625200    18.89537000     4.79725400     0.00000000   165.22198500   236.23616000     1.48187400     1.00000000     2.54785900  4797.25432400     0.00000000    24.45564500    11.10766800    19.62433500    24.45564500     0.00000000     0.00000000     0.00000000     0.39845200     0.00000000     0.00000000      0.00000000     0.00000000    13.73971500    36.01573600     0.07178500     0.07178500    36.01573600     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.86203300     0.39845200     0.39845200    20.84629200     4.86203300     4.53724300     7.05181900    24.14328000    24.62756300    15.83488500    16.95111800     3.77008100  1800.00000000    50.97257200    58.91955200    78.97831000    28.28265400     6.80564800     5.21361600     7.06381400     0.37555800     0.37868100     0.37533700     0.35448000     0.34466400     0.35220900     0.36693000     0.62901100     0.64600900     1.25561200     1.02854900     0.76596700     0.38604800     0.15083700     0.70190600     0.56767100   165.22198500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    56.33374800    56.80217400   112.60110500   106.34388700   103.39914700   105.66283400   110.07907900         0.14962400        0.24882800     0.85323200     0.85323200    17.80000000    28.06258600    27.78307200    27.20619000    26.61595000    26.02352900    25.43851500    24.86892300
     14/03/2000            104             74     8.71187900 15415.21500900  1857.68289700  1541.52150000   316.16139600   312.40877400   464.36413700   166.62765900   598.12093000    20.55793700    21.19026000     0.63232300     7.10892700     2.65142600     0.48809700    10.30948700      1.72364600 30826.89747500    19.40256700     0.38800700    18.89537000     4.79725400     0.00000000   159.11489900   232.82423400     1.48187400     1.00000000     2.51881600  4797.25432400     0.00000000    23.39235700    10.65840500    18.77110300    23.39235700     0.00000000     0.00000000     0.00000000     0.38402100     0.00000000     0.00000000      0.00000000     0.00000000    13.24209600    36.64932600     0.07305200     0.07305200    36.64932600     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.88384800     0.38402100     0.38402100    21.23031200     4.88384800     6.12389000     8.10830700    25.58570100    25.46837600    16.45084400    17.31800800     3.94612900  1800.00000000    50.63433500    57.55070100    77.63556700    28.07267000     6.75830000     5.17151300     7.00114500     0.36517200     0.37169400     0.37050900     0.35161900     0.34254800     0.35094900     0.36632500     0.60030300     0.63753200     1.26153400     1.04589100     0.78490000     0.39740100     0.15628700     0.63428800     0.60543600   159.11489900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    54.77580600    55.75416200   111.15276300   105.48573300   102.76425900   105.28459200   109.89758300         0.13722500        0.24679600     0.85323200     0.85323200    17.80000000    28.52206400    28.21354900    27.58245700    26.94288800    26.30583200    25.68068700    25.07526800
     15/03/2000            105             75     8.73956400 15649.13857400  1880.44293000  1564.91386000   315.52907300   312.40877400   460.83460200   166.62765900   625.04282200    20.96193000    21.59298900     0.63105800     7.10892700     2.58428600     0.48809700    10.78062000      1.72478100 30826.89747500    20.27589100     0.39941000    18.89537000     4.79725400     0.00000000   153.12405400   229.21958900     1.48187400     1.00000000     2.49094800  4797.25432400     0.00000000    23.39235700    10.21977200    18.77110300    23.39235700     0.00000000     0.00000000     0.00000000     0.40399300     0.00000000     0.00000000      0.00000000     0.00000000    13.93078000    37.28165100     0.07431700     0.07431700    37.28164900     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.90138000     0.40399300     0.40399300    21.63430500     4.90138000     7.55516800     9.08107800    27.03568300    26.37288700    17.10131800    17.69976800     4.12867000  1800.00000000    50.26300800    56.21864300    76.20112600    27.79063000     6.69657400     5.12316700     6.92643300     0.35581000     0.36526000     0.36566500     0.34855700     0.34032000     0.34963900     0.36569800     0.57340100     0.62995800     1.26476900     1.05999200     0.80280900     0.40862200     0.16182900     0.62547600     0.64589700   153.12405400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    53.37142900    54.78896300   109.69954700   104.56712300   102.09587100   104.89160900   109.70950300         0.15936700        0.24462600     0.85323200     0.85323200    17.80000000    29.15000300    28.80109200    28.09505700    27.38791800    26.69020800    26.01090400    25.35741600
     16/03/2000            106             76     8.76724800 15851.16347200  1900.01436200  1585.11635000   314.89801500   312.40877400   455.39944000   166.62765900   650.68047300    20.96193000    21.59172600     0.62979600     6.82287600     2.42167700     0.48809700    11.22927900      1.72577500 30826.89747500    21.10755600     0.41049400    18.89537000     4.79725400     0.00000000   148.51477100   229.66026300     1.42224600     1.00000000     2.46908800  4797.25432400     0.00000000    20.20249000     9.78300800    16.21140700    20.20249000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    14.24611700    37.91270800     0.07557900     0.07557900    37.91270700     0.00000000     0.00000000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.54050700     0.00000000     0.00000000    21.63430500     3.54050700     8.95072600     9.99657100    28.47411300    27.32556900    17.78398100    18.09601600     4.31773400  1800.00000000    50.81170300    56.00952900    76.13102700    27.92291100     6.73115400     5.12717100     6.92677700     0.34771300     0.36036400     0.36204400     0.34634000     0.33875000     0.34867100     0.36520500     0.39228300     0.44886000     0.91274700     0.77228600     0.59097500     0.30260900     0.12074700     0.00000000     0.66671100   148.51477100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    52.15699000    54.05456900   108.61313600   103.90214500   101.62504600   104.60137200   109.56151600         0.00000000        0.00000000     0.85323200     0.85323200    17.80000000    29.52435100    29.14842400    28.39192800    27.63898800    26.90003200    26.18392200    25.49791900
     17/03/2000            107             77     8.79493300 16031.68303400  1916.46424700  1603.16830000   314.26821900   311.43649900   448.67955000   166.62765900   675.45232000    20.96193000    21.57015200     0.62853600     6.50710800     2.28362400     0.48809700    11.66278600      1.72666300 30826.89747500    21.91113500     0.42132300    18.89537000     4.78232400     0.01493000   144.01638800   230.10386700     1.36065800     1.00000000     2.44816500  4797.25432400    14.92995900    18.05195600     9.45471100    14.50494300    18.05195600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01493000    13.19775200    39.51477800     0.09715300     0.07683900    38.54250300     0.97227500     0.02031500     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.55765400     0.00000000     0.00000000    21.63430500     3.55765300    10.05044200    10.69604900    29.54886600    28.01183300    18.26439700    18.38810000     4.46628600  1800.00000000    51.35118500    55.83440400    76.06135600    28.03588300     6.76287600     5.13107800     6.92707500     0.34049900     0.35572200     0.35844800     0.34402000     0.33710700     0.34767200     0.36469800     0.37476500     0.44563900     0.91666100     0.78231400     0.60361000     0.31023700     0.12442700     0.00000000     1.05601500   144.01638800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    51.07479500    53.35831100   107.53447000   103.20585600   101.13199600   104.30166600   109.40928600         0.00000000        0.00000000     0.85235300     0.85323200    17.80000000    29.50788700    29.12968400    28.36810500    27.60971500    26.86530700    26.14406400    25.45350300
     18/03/2000            108             78     8.82261800 16232.83420700  1931.68969300  1623.28342000   313.63968200   307.17536400   443.19219200   166.62765900   701.05479500    20.96193000    21.48428000     0.62727900     6.09964800     2.15842700     0.48809700    12.11083000      1.72751500 30826.89747500    22.74165900     0.43187500    18.89537000     4.71689200     0.08036300   138.54855300   230.54817200     1.29315000     1.00000000     2.42313800  4797.25432400    80.36265800    20.11511800     9.11702600    16.19470400    20.11511700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.06543300    12.94470800    44.40444900     0.18302500     0.07809600    39.17104000     5.23341000     0.10492900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.41359300     0.00000000     0.00000000    21.63430500     4.41359300    11.25376900    11.37053300    30.61388400    28.72470900    18.76631200    18.68957500     4.61905700  1800.00000000    51.88538700    55.68003100    75.99590300    28.13279700     6.79186600     5.13487900     6.92732000     0.33207100     0.35054800     0.35416000     0.34098800     0.33490600     0.34639000     0.36407400     0.43554800     0.54721100     1.13807600     0.97887100     0.76199100     0.39329500     0.15860200     0.00000000     1.41991400   138.54855300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    49.81068400    52.58225600   106.24803900   102.29641700   100.47169500   103.91713000   109.22234300         0.00000000        0.00000000     0.84843700     0.85323200    17.80000000    29.40632600    29.03052900    28.27225900    27.51569600    26.77219200    26.05141300    25.36126500
     19/03/2000            109             79     8.85030300 16432.42038900  1945.17754800  1643.24204000   313.01240300   301.33188000   437.61134200   166.62765900   726.59426300    20.96193000    21.37322000     0.62602500     5.66234300     2.03898600     0.48809700    12.55777000      1.72830600 30826.89747500    23.57013900     0.44217100    18.89537000     4.62716100     0.17009300   133.62579300   230.97961400     1.22371900     1.00000000     2.40047000  4797.25432400   170.09342000    19.95861800     8.71972200    16.12031100    19.95861800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.08973100    13.34485100    50.87521400     0.29408400     0.07935000    39.79831900    11.07689400     0.21473400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.86849300     0.00000000     0.00000000    21.63430500     3.86849300    12.53625100    12.12014000    31.88163000    29.64847600    19.43618000    19.07634000     4.80670900  1800.00000000    52.39015600    55.54946900    75.94171900    28.21447600     6.81775000     5.13854500     6.92749600     0.32406700     0.34603300     0.35040100     0.33829100     0.33294400     0.34523400     0.36349900     0.35363200     0.47487700     0.99797400     0.86428200     0.68048100     0.35356400     0.14368300     0.00000000     1.79695400   133.62579300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    48.61011500    51.90498400   105.12039900   101.48724400    99.88333900   103.57009900   109.04960600         0.00000000        0.00000000     0.84289900     0.85323200    17.80000000    29.26250600    28.89008700    28.13650900    27.38262700    26.64060200    25.92076300    25.23156200
     20/03/2000            110             80     8.87798800 16650.48420200  1955.48293000  1665.04842000   312.38637800   290.45690600   433.13434500   166.62765900   752.87764200    20.96193000    21.18044100     0.62477300     5.11547500     1.93436700     0.48809700    13.01772900      1.72906300 30826.89747500    24.42275100     0.45216600    18.89537000     4.46016800     0.33708600   127.49789400   231.38896200     1.14692400     1.00000000     2.37281600  4797.25432400   337.08622200    21.80638100     8.35349700    17.70087200    21.80638100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.16699300    12.65718200    62.37621300     0.48686400     0.08060200    40.42434400    21.95186800     0.40626200     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.96533000     0.00000000     0.00000000    21.63430500     4.96533000    13.85773800    12.77961300    32.99466700    30.46772000    20.03205900    19.42501100     4.97997300  1800.00000000    52.86205700    55.43401300    75.89719400    28.28480900     6.84117100     5.14209800     6.92761200     0.31487500     0.34077000     0.34573700     0.33471100     0.33025800     0.34369900     0.36276500     0.41095800     0.60488100     1.28416000     1.11900900     0.89045900     0.46541600     0.19044600     0.00000000     2.16194000   127.49789400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    47.23130400    51.11550500   103.72117600   100.41326900    99.07748400   103.10957300   108.82958200         0.00000000        0.00000000     0.83204600     0.85323200    17.80000000    29.08384300    28.71743400    27.97325100    27.22610300    26.48905600    25.77320500    25.08760800
     21/03/2000            111             81     8.90474000 16792.75835500  1958.32950800  1679.27584000   311.76160500   279.70084100   424.71970000   166.62765900   775.51970200    20.96193000    21.00105500     0.62352300     4.63227600     1.84319200     0.48809700    13.41396500      1.72967400 30826.89747500    25.15724100     0.46181800    18.89537000     4.29500100     0.50225300   125.05274200   231.76637300     1.07852700     1.00000000     2.36108700  4797.25432400   502.25309300    14.22741500     7.94426400    11.64864900    14.22741500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.16516700    11.90000100    73.75705000     0.66625100     0.08185200    41.04911700    32.70793300     0.58439900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.69478400     0.00000000     0.00000000    21.63430500     1.69478400    14.85379400    13.53830300    34.37551900    31.55066700    20.84598500    19.88751200     5.20069100  1800.00000000    53.27524900    55.34779400    75.86492200    28.34366800     6.86168200     5.14543500     6.92761000     0.31010500     0.33838400     0.34395700     0.33355400     0.32948300     0.34316500     0.36244000     0.13049600     0.20414700     0.43732600     0.38313700     0.30917300     0.16309400     0.06741100     0.00000000     2.51589600   125.05274200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    46.51570900    50.75754900   103.18715700   100.06619300    98.84484100   102.94939400   108.73189500         0.00000000        0.00000000     0.82057500     0.85323200    17.20000100    28.42933300    28.09930200    27.41877900    26.72513400    26.03352900    25.35683600    24.70558200
     22/03/2000            112             82     8.92861400 16901.70270000  1958.05186700  1690.17027000   311.13808200   269.15228900   416.13318300   166.62765900   795.00065400    20.96193000    20.83446500     0.62227600     4.21880600     1.77102700     0.48809700    13.73425800      1.72757800 30826.89747500    25.78918800     0.47036700    18.89537000     4.13302100     0.66423300   124.83230600   232.10566700     1.02075600     1.00000000     2.36140700  4797.25432400   664.23345200    10.89443500     7.86043900     9.02633000    10.89443500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.16198000    10.05000000    84.92912300     0.83284000     0.08309900    41.67264000    43.25648500     0.74974200     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.65494000     0.00000000     0.00000000    21.63430500     0.65494000    14.41541700    13.86338800    34.90416000    31.90160400    21.08180200    20.04797400     5.29840100  1800.00000000    53.62132300    55.29388800    75.83602100    28.39736700     6.88097300     5.14858800     6.92751400     0.31353800     0.33706000     0.34309500     0.33317000     0.32932900     0.34296300     0.36225100     0.05388900     0.07756600     0.16728100     0.14730100     0.11957300     0.06316400     0.02616500     0.00000000     2.77117900   124.83230600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    47.03069300    50.55904800   102.92855800    99.95109600    98.79862200   102.88886300   108.67543000         0.00000000        0.00000000     0.80856500     0.85323200    15.35000000    27.29722400    27.04421000    26.50219300    25.92859100    25.34098800    24.75440000    24.18123100
