ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE2_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     19/05/1997            131            139     6.71652200   733.72767900    97.08033800    73.37277000    39.09181300    31.44412000    20.48562000     6.05878600     0.00000000     0.96149000     0.75633500     0.05634100     0.49233200     0.17507200     0.03259000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   187.37515300     5.12809600     0.41860800     1.00000000     4.00227500  1682.24355900   506.12428100     0.16241300    12.35726200     3.75277500     0.12211500     0.00000000     0.00022300     0.00000000     0.00048200     0.00028600     0.00000000      0.00000000     0.00000000     1.33794600    23.61723500     0.27063300     0.00913800     8.23299300    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.00908300     0.00099000     0.00099000     0.99396900     0.00908300     0.29550200    -1.17744400    -1.07521800    -0.79200000    -0.80120100    -0.96118900    -1.12950100    -1.41461900    -1.94332900    -2.58524300  1800.00000000     0.36098300     0.28355800     0.36330400     0.14441400     0.05984200     0.02218500     0.03761900     0.64630500     1.33865900     1.87122700     0.41703500     0.43176400     0.46536500     0.46395000     0.43399900     0.40480100     0.37564600     0.33707300     0.32971600     0.34292600     0.00098300     0.00105900     0.00213400     0.00199600     0.00146400     0.00088900     0.00035900     0.00005200     0.00007100     0.00007600     0.01009800     0.09808100   187.37515300     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    41.70351400    43.17638400    93.07308200    92.79000100    86.79973600    80.96029700    75.12914300    67.41456600    65.94326000    68.58516700         0.00098700        0.00000300     0.37527700     0.48977200     7.55000000    18.10260400    18.19899200    18.37601300    18.53218800    18.66788700    18.78364000    18.88012300    18.95812400    19.01852600    19.06228400
     20/05/1997            132            140     6.72601400   735.55940400    97.24577400    73.55594000    39.07407600    31.44412000    20.61384100     6.11373800     0.00000000     0.96240700     0.75740300     0.05649100     0.49233200     0.17564700     0.03293200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   185.13543700     5.10025700     0.41860800     1.00000000     3.98321700  1682.24355900   506.12428100     0.24361900    12.21594300     5.62916200     0.18317300     0.00000000     0.00026300     0.00000000     0.00057500     0.00034200     0.00000000      0.00000000     0.00000000     1.61359000    23.69541900     0.27074600     0.00925100     8.31117700    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.02528100     0.00118000     0.00118000     0.99514900     0.02528100     1.32992200    -0.64344000    -0.99819900    -0.85246300    -0.81555200    -0.91687000    -1.06546000    -1.30983700    -1.75323500    -2.33558700  1800.00000000     0.36901000     0.28003100     0.36242000     0.14432300     0.05977200     0.02199000     0.03706900     0.64095600     1.32819600     1.85648800     0.40667500     0.42640500     0.46496100     0.46423400     0.43405700     0.40457200     0.37532200     0.33654900     0.32876500     0.34167700     0.00261800     0.00290400     0.00599700     0.00562800     0.00412400     0.00249800     0.00100200     0.00013600     0.00018100     0.00019300     0.01197800     0.09852100   185.13543700     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    40.66746100    42.64053700    92.99220300    92.84683200    86.81142400    80.91437500    75.06446100    67.30970000    65.75305200    68.33539600         0.00117100        0.00000900     0.37527700     0.48977200     6.40000000    17.76429700    17.87012300    18.06543500    18.23912600    18.39156300    18.52329600    18.63500400    18.72749700    18.80167400    18.85850700
     21/05/1997            133            141     6.73574500   736.90266900    97.34628000    73.69027000    39.04025600    31.44412000    20.70786900     6.15403600     0.00000000     0.96334000     0.75848800     0.05664400     0.49233200     0.17623100     0.03328200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   183.30654900     5.07558500     0.41860800     1.00000000     3.96854800  1682.24355900   506.12428100     0.17865400    12.09958900     4.12805200     0.13432700     0.00000000     0.00026500     0.00000000     0.00058400     0.00034900     0.00000000      0.00000000     0.00000000     1.65417200    23.77356700     0.27085900     0.00936400     8.38932500    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.01360800     0.00119800     0.00119800     0.99634700     0.01360800     2.05000700    -0.25602000    -0.82905600    -0.84149900    -0.82045000    -0.88620000    -1.01097900    -1.22008500    -1.59316300    -2.11272400  1800.00000000     0.37696200     0.27763200     0.36080300     0.14392000     0.05968000     0.02180500     0.03653100     0.63603300     1.31889200     1.84332700     0.39948600     0.42254500     0.46412900     0.46419200     0.43409100     0.40442400     0.37505200     0.33610000     0.32796500     0.34056300     0.00136600     0.00154700     0.00324600     0.00305800     0.00224200     0.00135500     0.00054100     0.00006900     0.00009000     0.00009500     0.01220400     0.09820200   183.30654900     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    39.94862700    42.25447100    92.82581300    92.83844000    86.81820700    80.88484200    75.01043700    67.22001600    65.59307100    68.11263300         0.00119400        0.00000500     0.37527700     0.48977200     7.90000000    17.58716400    17.69734400    17.90126400    18.08339700    18.24408000    18.38383300    18.50332100    18.60332900    18.68474600    18.74853500
     22/05/1997            134            142     6.74525900   738.00170400    97.41437100    73.80017000    38.99844300    31.44412000    20.78480200     6.18700700     0.00000000     0.96424900     0.75954100     0.05678700     0.49233200     0.17679900     0.03362300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   181.93289200     5.05347100     0.41860800     1.00000000     3.95858300  1682.24355900   506.12428100     0.14617200    12.01427100     3.37749700     0.10990400     0.00000000     0.00025700     0.00000000     0.00056800     0.00034200     0.00000000      0.00000000     0.00000000     1.61748400    23.85164800     0.27097200     0.00947700     8.46740600    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.01171400     0.00116600     0.00116600     0.99751300     0.01171400     2.40314500     0.01075700    -0.63150800    -0.77636000    -0.80565600    -0.86108400    -0.96563000    -1.14370000    -1.45826000    -1.91632100  1800.00000000     0.38435000     0.27609700     0.35890500     0.14327100     0.05955700     0.02163500     0.03602300     0.63146800     1.31055300     1.83161100     0.39595700     0.41987900     0.46314400     0.46386900     0.43401900     0.40430000     0.37482600     0.33571800     0.32729100     0.33958100     0.00116000     0.00132300     0.00280000     0.00264600     0.00194200     0.00117400     0.00046600     0.00005600     0.00007100     0.00007500     0.01195100     0.09759900   181.93289200     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    39.59569500    41.98791900    92.62870800    92.77371200    86.80371100    80.85990900    74.96516400    67.14364600    65.45819100    67.91624500         0.00116200        0.00000400     0.37527700     0.48977200     7.60000000    17.03682900    17.16299800    17.39772400    17.60914800    17.79766300    17.96383700    18.10838700    18.23215300    18.33607100    18.42115600
     23/05/1997            135            143     6.75399900   738.61227900    97.41758100    73.86123000    38.94059500    31.44412000    20.82754200     6.20532400     0.00000000     0.96508300     0.76049700     0.05690900     0.49233200     0.17731700     0.03393800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   180.76931800     5.03468400     0.41860800     1.00000000     3.95168600  1682.24355900   506.12428100     0.08120600    11.94211500     1.87638700     0.06105800     0.00000000     0.00023500     0.00000000     0.00051900     0.00031500     0.00000000      0.00000000     0.00000000     1.48578700    23.92964400     0.27108600     0.00959000     8.54540200    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.00365100     0.00106900     0.00106900     0.99858200     0.00365100     2.63137800     0.00000000    -0.24285100    -0.67363000    -0.76468700    -0.83134500    -0.92501800    -1.07805600    -1.34415400    -1.74461400  1800.00000000     0.39162700     0.27598600     0.35668000     0.14251600     0.05942400     0.02148300     0.03556100     0.62721000     1.30302300     1.82117400     0.39368300     0.41999600     0.46121000     0.46336400     0.43382000     0.40415500     0.37462400     0.33539000     0.32672100     0.33872300     0.00035900     0.00041500     0.00087000     0.00082800     0.00060800     0.00036700     0.00014500     0.00001600     0.00002100     0.00002100     0.01107400     0.09652800   180.76931800     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    39.36826300    41.99958400    92.24198200    92.67280600    86.76407600    80.83097800    74.92487300    67.07804100    65.34413100    67.74459100         0.00106800        0.00000100     0.37527700     0.48977200     8.25000000    16.70103600    16.83643000    17.08907300    17.31770500    17.52272400    17.70470000    17.86436300    18.00255800    18.12023700    18.21842600
     24/05/1997            136            144     6.76429300   739.71131400    97.48587100    73.97113000    38.89898200    31.44412000    20.90447400     6.23829500     0.00000000     0.96606200     0.76163700     0.05707000     0.49233200     0.17792500     0.03431000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   179.52723700     5.01667700     0.41860800     1.00000000     3.94374300  1682.24355900   506.12428100     0.14617200    11.86454800     3.37749700     0.10990400     0.00000000     0.00027500     0.00000000     0.00060800     0.00037200     0.00000000      0.00000000     0.00000000     1.75000000    24.00752600     0.27119900     0.00970400     8.62328400    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.00688000     0.00125400     0.00125400     0.99983700     0.00688000     2.97715400     0.00000000     0.03715500    -0.52178200    -0.69139100    -0.78910100    -0.88414000    -1.01987500    -1.24685700    -1.59526800  1800.00000000     0.39863000     0.27540700     0.35464600     0.14126500     0.05913200     0.02128900     0.03506100     0.62322700     1.29617300     1.81184900     0.39022200     0.41999200     0.45980600     0.46260100     0.43345100     0.40394200     0.37441900     0.33509900     0.32623400     0.33797600     0.00066700     0.00078700     0.00163800     0.00156400     0.00115100     0.00069500     0.00027400     0.00003000     0.00003600     0.00003700     0.01306700     0.09599900   179.52723700     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    39.02217900    41.99921400    91.96120500    92.52021800    86.69023900    80.78840600    74.88386500    67.01984400    65.24681900    67.59523000         0.00125200        0.00000200     0.37527700     0.48977200     8.80000000    16.73075900    16.86386500    17.11247800    17.33773000    17.53993600    17.71959700    17.87737100    18.01404600    18.13052200    18.22777400
     25/05/1997            137            145     6.77499700   741.54303900    97.65169300    74.15430000    38.88163100    31.44412000    21.03269500     6.29324700     0.00000000     0.96706600     0.76280500     0.05723400     0.49233200     0.17854700     0.03469200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   177.63778700     5.00072400     0.41860800     1.00000000     3.92931600  1682.24355900   506.12428100     0.24361900    11.74242700     5.62916200     0.18317300     0.00000000     0.00027800     0.00000000     0.00062200     0.00038200     0.00000000      0.00000000     0.00000000     1.81972000    24.08532300     0.27131400     0.00981800     8.70108200    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.02696700     0.00128200     0.00128200     1.00111900     0.02696700     3.95696600     0.01208900     0.28278400    -0.36415100    -0.59241500    -0.72960700    -0.83758500    -0.96516400    -1.16232300    -1.46535500  1800.00000000     0.40618400     0.27463100     0.35275300     0.13987300     0.05876200     0.02107300     0.03456600     0.61949800     1.28989900     1.80348600     0.38040600     0.41984800     0.45855400     0.46179000     0.43293900     0.40363400     0.37418300     0.33482500     0.32581100     0.33732600     0.00248300     0.00311700     0.00644900     0.00616700     0.00454600     0.00274600     0.00108000     0.00011100     0.00013300     0.00013500     0.01334200     0.09607100   177.63778700     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    38.04055000    41.98479500    91.71077000    92.35798600    86.58786800    80.72686000    74.83650200    66.96505000    65.16219300    67.46521800         0.00127200        0.00000900     0.37527700     0.48977200     7.10000000    16.86482800    16.99244100    17.23088800    17.44698000    17.64091900    17.81311400    17.96413600    18.09470000    18.20562900    18.29784400
     26/05/1997            138            146     6.78521300   743.49687900    97.83379000    74.34969000    38.86834500    31.44412000    21.16946400     6.35186200     0.00000000     0.96800800     0.76389000     0.05737700     0.49233200     0.17913000     0.03505100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   175.72721900     4.98795100     0.41860800     1.00000000     3.91440300  1682.24355900   506.12428100     0.25986100    11.61722300     6.00444000     0.19538400     0.00000000     0.00025700     0.00000000     0.00058300     0.00035900     0.00000000      0.00000000     0.00000000     1.73669700    24.16308800     0.27142800     0.00993300     8.77884500    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.02906900     0.00120000     0.00120000     1.00231800     0.02906900     4.96671300     0.07399400     0.52539800    -0.25058700    -0.48668700    -0.65480800    -0.78199000    -0.91013300    -1.08657800    -1.35162400  1800.00000000     0.41469900     0.27385900     0.35125700     0.13869100     0.05840200     0.02085400     0.03410600     0.61602100     1.28411700     1.79594700     0.37030800     0.41922600     0.45733800     0.46121900     0.43240900     0.40325900     0.37390400     0.33455000     0.32543200     0.33675700     0.00252800     0.00338500     0.00698400     0.00670000     0.00493700     0.00298100     0.00116800     0.00011400     0.00013600     0.00013500     0.01246300     0.09627400   175.72721900     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    37.03075800    41.92262300    91.46762100    92.24388900    86.48175000    80.65182500    74.78082300    66.91001900    65.08644100    67.35148600         0.00119000        0.00001000     0.37527700     0.48977200     6.55000000    17.13728300    17.25495700    17.47477300    17.67376700    17.85200500    18.00976800    18.14751100    18.26584100    18.36548800    18.44728900
     27/05/1997            139            147     6.79556200   745.32860400    97.99967300    74.53286000    38.85105500    31.44412000    21.29768500     6.40681400     0.00000000     0.96894900     0.76497100     0.05751600     0.49233200     0.17971100     0.03541100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   173.95358300     4.97760400     0.41860800     1.00000000     3.90061900  1682.24355900   506.12428100     0.24361900    11.50117300     5.62916200     0.18317300     0.00000000     0.00025400     0.00000000     0.00058100     0.00036000     0.00000000      0.00000000     0.00000000     1.75932500    24.24082400     0.27154300     0.01004800     8.85658200    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.03032900     0.00119500     0.00119500     1.00351300     0.03032900     5.85760100     0.16610300     0.75952900    -0.16773200    -0.38844300    -0.57280700    -0.71842200    -0.85253900    -1.01627300    -1.25092300  1800.00000000     0.42396600     0.27306900     0.34996100     0.13760800     0.05803600     0.02062300     0.03366100     0.61280400     1.27876700     1.78911000     0.36139900     0.41830300     0.45616600     0.46080300     0.43191600     0.40284800     0.37358600     0.33426200     0.32508100     0.33625400     0.00250000     0.00355000     0.00731700     0.00704600     0.00518800     0.00312900     0.00122100     0.00011200     0.00013400     0.00013200     0.01239400     0.09640700   173.95358300     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    36.13990000    41.83034500    91.23315400    92.16069000    86.38325500    80.56967900    74.71720100    66.85242500    65.01613600    67.25079300         0.00118400        0.00001000     0.37527700     0.48977200     5.80000000    17.49431000    17.59923200    17.79506900    17.97197300    18.12984700    18.26882200    18.38921700    18.49151600    18.57634000    18.64441500
     28/05/1997            140            148     6.80766800   747.16032900    98.16559000    74.71603000    38.83380000    31.44412000    21.42590500     6.46176600     0.00000000     0.97003400     0.76622900     0.05769100     0.49233200     0.18037900     0.03582700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   172.18035900     4.96864700     0.41860800     1.00000000     3.88662900  1682.24355900   506.12428100     0.24361900    11.38485100     5.62916200     0.18317300     0.00000000     0.00028900     0.00000000     0.00066800     0.00041600     0.00000000      0.00000000     0.00000000     2.05791300    24.31852500     0.27165800     0.01016300     8.93428400    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.03189700     0.00137300     0.00137300     1.00488700     0.03189700     6.76866500     0.27962900     0.98560300    -0.10570500    -0.30202500    -0.48938000    -0.64885700    -0.79135100    -0.94870000    -1.16016400  1800.00000000     0.43405500     0.27205300     0.34846100     0.13640700     0.05759400     0.02034900     0.03318000     0.60986400     1.27381700     1.78286900     0.35228900     0.41716600     0.45503300     0.46049100     0.43148300     0.40243000     0.37323800     0.33395600     0.32474300     0.33580000     0.00247700     0.00375000     0.00773000     0.00747300     0.00549700     0.00331000     0.00128600     0.00011100     0.00013300     0.00013000     0.01424300     0.09642400   172.18035900     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    35.22885900    41.71662100    91.00666800    92.09822800    86.29652400    80.48606900    74.64756800    66.79123700    64.94857000    67.16003400         0.00136200        0.00001100     0.37527700     0.48977200     7.15000000    18.25002700    18.32934600    18.47673400    18.60862900    18.72467600    18.82475900    18.90897800    18.97761200    19.03108800    19.06996300
     29/05/1997            141            149     6.82120400   748.99205400    98.33154200    74.89921000    38.81657900    31.44412000    21.55412600     6.51671700     0.00000000     0.97122500     0.76762000     0.05789000     0.49233200     0.18111100     0.03628600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   170.41418500     4.96159200     0.41860800     1.00000000     3.87251000  1682.24355900   506.12428100     0.24361900    11.26858100     5.62916200     0.18317300     0.00000000     0.00031500     0.00000000     0.00073200     0.00046000     0.00000000      0.00000000     0.00000000     2.30122700    24.39619300     0.27177300     0.01027800     9.01195100    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.03124600     0.00150700     0.00150700     1.00639300     0.03124600     7.69845600     0.40767700     1.20462000    -0.05812100    -0.22819500    -0.40870700    -0.57591200    -0.72663900    -0.88198900    -1.07662200  1800.00000000     0.44515500     0.27097900     0.34689900     0.13512800     0.05710400     0.02004500     0.03267900     0.60721600     1.26924600     1.77714200     0.34299300     0.41588600     0.45393900     0.46025400     0.43111400     0.40202700     0.37287300     0.33363300     0.32440900     0.33538200     0.00227100     0.00368600     0.00760800     0.00738700     0.00542800     0.00326200     0.00126000     0.00010100     0.00012200     0.00011900     0.01566600     0.09616200   170.41418500     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    34.29927400    41.58863800    90.78777300    92.05073500    86.22277100    80.40544100    74.57465400    66.72654000    64.88186600    67.07650000         0.00149600        0.00001100     0.37527700     0.48977200     8.35000000    19.02849400    19.08127200    19.17845000    19.26371200    19.33642800    19.39623500    19.44299900    19.47678600    19.49782800    19.50649600
     30/05/1997            142            150     6.83281300   750.33531900    98.43256300    75.03353000    38.78327400    31.44412000    21.64815500     6.55701500     0.00000000     0.97223400     0.76877800     0.05803900     0.49233200     0.18172900     0.03667800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     1.17611900     0.50612400   169.04681400     4.95828900     0.41860800     1.00000000     3.86214400  1682.24355900   506.12428100     0.17865400    11.17909100     4.12805200     0.13432700     0.00000000     0.00026500     0.00000000     0.00061800     0.00039100     0.00000000      0.00000000     0.00000000     1.97345300    24.47382700     0.27188900     0.01039400     9.08958400    15.38424200     0.26149500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.01816300     0.00127400     0.00127400     1.00766700     0.01816300     8.27550900     0.53921900     1.41654200    -0.02101100    -0.16659500    -0.33378600    -0.50239600    -0.65929400    -0.81509400    -0.99807700  1800.00000000     0.45696700     0.27049100     0.34611100     0.13417800     0.05673900     0.01978600     0.03226700     0.60485500     1.26502900     1.77186600     0.33723200     0.41458600     0.45289500     0.46008300     0.43081700     0.40165900     0.37250800     0.33329600     0.32407500     0.33499000     0.00126500     0.00214500     0.00443400     0.00432400     0.00317500     0.00190400     0.00073100     0.00005400     0.00006600     0.00006500     0.01336400     0.09534400   169.04681400     1.00000000     1.00000000     1.00000000     0.31894200     1.00000000    33.72322500    41.45863700    90.57902500    92.01668500    86.16342200    80.33187900    74.50166300    66.65924100    64.81502500    66.99800900         0.00126800        0.00000600     0.37527700     0.48977200     8.10000000    19.10886200    19.15730100    19.24658000    19.32488100    19.39147200    19.44589400    19.48792600    19.51755700    19.53495000    19.54041500
