ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE7_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     09/03/1998            103             68     6.95288000  7455.94278900   972.39997800   745.59428000   348.17281700    26.22664800   458.96084000   139.03967300     0.00000000    11.11837500     8.03147100     0.68668700     1.31419400     4.68508500     1.34550600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.75692700     3.50277600     2.99883100   152.38130200     1.73622200     0.18499100     2.73611500  4259.70306300  3502.77588700     1.55835700     0.20319300     5.07097900     1.17169700     0.00000000     0.00074200     0.00000000     0.00000000     0.00344100     0.00000000      0.00000000     0.07031600     1.07462700   162.68649300     3.85522700     0.08163600    41.31937400   121.36711800     3.77359100     0.00000100     0.00000900     0.00051000     0.00065300     0.00152900     0.00146900     0.00139400     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.20319300     0.00418200     0.00418200    11.85369800     1.09839700    33.99195100    19.39142000    39.90154300    37.39977300    31.21407700    18.52472300     6.76648700    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.80392800    14.25622700    24.16862900    13.76327000     7.19639500     5.99522900     6.40131200    12.47674100    10.25495200    12.06461000     0.08008000     0.22608000     0.26031800     0.27279100     0.27357400     0.30717400     0.33609800     0.33000000     0.32000000     0.33000000     0.00000000     0.00060100     0.03489200     0.04201600     0.07115500     0.04051700     0.01401100     0.00000000     0.00000100     0.00000100     0.07118600     0.05875100     2.99883100     0.09107000     0.18499100     0.08499100     1.00000000     1.00000000     8.00804900    22.60797900    52.06356400    54.55821200    54.71476700    61.43476100    67.21950500    66.00000800    64.00001500    66.00002300         0.00000000        0.00418200     0.26123200     0.81802400    17.10000000    28.14131200    26.42885400    23.39517200    20.99552700    19.24041400    18.04742400    17.29323000    16.85127100    16.61310600    16.49661800
     10/03/1998            104             69     6.95957900  7466.17400700   970.84765900   746.61740000   347.81410200    24.00992300   459.67702500   139.34661000     0.00000000    11.12156900     7.94209500     0.68600200     1.22230900     4.68508500     1.34870000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.69295000     3.56675300     2.80118900   152.34327700     1.76392000     0.14929900     2.73512500  4259.70306300  3566.75278800     1.36075200     0.18966100     5.48586500     1.02312200     0.00000000     0.00068800     0.00000000     0.00000000     0.00319400     0.00000000      0.00000000     0.06397700     1.13874300   165.59956400     3.94848500     0.08300900    42.01571900   123.58384400     3.86547600     0.00000100     0.00000900     0.00046700     0.00060500     0.00144600     0.00137900     0.00127900     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.18966100     0.00388200     0.00388200    11.85758000     1.27034600    33.99202000    19.39149300    39.94316900    37.44424800    31.27819800    18.56642500     6.78566000    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.80896000    14.25477000    24.15035200    13.75281000     7.18828900     5.99136200     6.39957100    12.47693800    10.25525500    12.06497500     0.08008000     0.22607900     0.26012400     0.27258400     0.27327200     0.30697800     0.33600700     0.33000000     0.32000000     0.33000000     0.00000000     0.00059600     0.03197800     0.03890300     0.06730800     0.03801400     0.01286000     0.00000000     0.00000100     0.00000100     0.06659500     0.05829400     2.80118900     0.08506400     0.14929900     0.04929900     1.00000000     1.00000000     8.00797800    22.60791200    52.02485300    54.51685000    54.65449500    61.39556100    67.20147700    66.00000800    64.00001500    66.00002300         0.00000000        0.00388200     0.24208200     0.81802400    17.80000000    27.87739800    26.22381200    23.27468300    20.92653300    19.20108400    18.02431500    17.27864600    16.84115400    16.60549500    16.49064400
     11/03/1998            105             70     6.96497700  7474.13465600   969.15639700   747.41347000   347.38117500    21.95552200   460.23427000   139.58542900     0.00000000    11.12453300     7.85752600     0.68526800     1.13551000     4.68508500     1.35166400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.63365800     3.62604500     2.61627200   152.30807500     1.79199100     0.11444300     2.73420000  4259.70306300  3626.04482800     1.05876600     0.17700600     5.56788700     0.79606500     0.00000000     0.00063800     0.00000000     0.00000000     0.00296400     0.00000000      0.00000000     0.05929200     0.91759000   168.34959400     4.03665500     0.08438100    42.71134700   125.63824400     3.95227400     0.00000100     0.00000900     0.00042800     0.00056000     0.00136900     0.00129300     0.00117200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.17700600     0.00360200     0.00360200    11.86118200     1.54668000    33.99208800    19.39155800    39.98182300    37.48561900    31.33845500    18.60561000     6.80369600    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.81395000    14.25332900    24.13335600    13.74307900     7.18066700     5.98772800     6.39793500    12.47713900    10.25556000    12.06534300     0.08007900     0.22607900     0.25994500     0.27239200     0.27298900     0.30679400     0.33592300     0.33000000     0.32000000     0.33000000     0.00000000     0.00059100     0.02927200     0.03600700     0.06369300     0.03566300     0.01177800     0.00000000     0.00000100     0.00000100     0.06286100     0.05730700     2.61627200     0.07944500     0.11444300     0.01444300     1.00000000     1.00000000     8.00791200    22.60785100    51.98890300    54.47837400    54.59785100    61.35872700    67.18452500    66.00000800    64.00001500    66.00002300         0.00000000        0.00360200     0.22389200     0.81802400    16.85000000    27.24368900    25.71586400    22.95103600    20.72136300    19.07053000    17.94011900    17.22316900    16.80366300    16.57955600    16.47239500
     12/03/1998            106             71     6.96938400  7481.24453100   967.52288300   748.12445000   346.92103900    20.07115800   460.73196200   139.79872500     0.00000000    11.12728300     7.77835600     0.68448900     1.05436900     4.68508500     1.35441400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.57927400     3.68042900     2.44326000   152.27552800     1.82015600     0.11050700     2.73333400  4259.70306300  3680.42946700     0.94561300     0.16517100     5.14951100     0.71098700     0.00000000     0.00059100     0.00000000     0.00000000     0.00275000     0.00000000      0.00000000     0.05438500     0.74929400   170.92871100     4.11916700     0.08575200    43.40611000   127.52260900     4.03341600     0.00000100     0.00000900     0.00039100     0.00051800     0.00129600     0.00121300     0.00107000     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.16517100     0.00334100     0.00334100    11.86452300     1.49466700    33.99214900    19.39161900    40.01771900    37.52410100    31.39508400    18.64243300     6.82065600    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.81890100    14.25190200    24.11754600    13.73402900     7.17349800     5.98431300     6.39639600    12.47734600    10.25586900    12.06571500     0.08007900     0.22607800     0.25977800     0.27221300     0.27272300     0.30662100     0.33584300     0.33000000     0.32000000     0.33000000     0.00000000     0.00058700     0.02676000     0.03331300     0.06029500     0.03345400     0.01076100     0.00000000     0.00000100     0.00000100     0.05936500     0.05628700     2.44326000     0.07418800     0.11050700     0.01050700     1.00000000     1.00000000     8.00785100    22.60779400    51.95552100    54.44258500    54.54462100    61.32411200    67.16858700    66.00000800    64.00001500    66.00002300         0.00000000        0.00334100     0.20682300     0.81802400    15.40000000    26.93181400    25.47129400    22.80386500    20.63452100    19.01936500    17.90921800    17.20348200    16.79020500    16.56975400    16.46497500
     13/03/1998            107             72     6.97332100  7486.08992500   965.75521200   748.60899000   346.38709500    18.35289100   461.07113900   139.94408700     0.00000000    11.12983300     7.70470000     0.68366800     0.97898300     4.68508500     1.35696400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.52968300     3.73002000     2.28136600   152.24537700     1.84824300     0.07499800     2.73252400  4259.70306300  3730.02036500     0.64443700     0.15410100     5.17058600     0.48453900     0.00000000     0.00054800     0.00000000     0.00000000     0.00255000     0.00000000      0.00000000     0.04959100     0.66918400   173.34082000     4.19592200     0.08712100    44.09995200   129.24087600     4.10880200     0.00000100     0.00000900     0.00035700     0.00047900     0.00122700     0.00113800     0.00097500     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.15410100     0.00309800     0.00309800    11.86762200     2.05473500    33.99220700    19.39167400    40.05105600    37.55990200    31.44830300    18.67703600     6.83660100    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.82381400    14.25048700    24.10283700    13.72561000     7.16675400     5.98110200     6.39494900    12.47756000    10.25618400    12.06609100     0.08007800     0.22607700     0.25962300     0.27204600     0.27247300     0.30645800     0.33576800     0.33000000     0.32000000     0.33000000     0.00000000     0.00058300     0.02442600     0.03080700     0.05710200     0.03137800     0.00980400     0.00000000     0.00000100     0.00000100     0.05664100     0.05470000     2.28136600     0.06926800     0.07499800     0.00000000     1.00000000     1.00000000     8.00779300    22.60774200    51.92451900    54.40929000    54.49459500    61.29158400    67.15359500    66.00000800    64.00001500    66.00002300         0.00000000        0.00309800     0.19093300     0.81802400    16.15000000    27.39022600    25.85728800    23.07932500    20.83102600    19.15821800    18.00577400    17.26930000    16.83411200    16.59843100    16.48336400
     14/03/1998            108             73     6.97679900  7489.46175000   963.93725100   748.94618000   345.80559100    16.77925100   461.30716700   140.04524200     0.00000000    11.13219800     7.63588700     0.68280800     0.90866600     4.68508500     1.35932900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.48426600     3.77543700     2.12986900   152.21752900     1.87637900     0.05653000     2.73176500  4259.70306300  3775.43715700     0.44845300     0.14374700     4.77331600     0.33718200     0.00000000     0.00050700     0.00000000     0.00000000     0.00236400     0.00000000      0.00000000     0.04541700     0.59133200   175.60723900     4.26760600     0.08848800    44.79272600   130.81451500     4.17911800     0.00000100     0.00000900     0.00032500     0.00044200     0.00116300     0.00106700     0.00088600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.14374700     0.00287200     0.00287200    11.87049300     2.54284300    33.99225600    19.39172700    40.08201200    37.59320400    31.49831800    18.70955700     6.85160800    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.82869700    14.24908400    24.08915300    13.71777700     7.16041000     5.97808500     6.39358900    12.47778200    10.25650600    12.06647300     0.08007700     0.22607700     0.25947900     0.27189200     0.27223800     0.30630500     0.33569700     0.33000000     0.32000000     0.33000000     0.00000000     0.00057900     0.02225900     0.02847600     0.05410100     0.02942700     0.00890400     0.00000000     0.00000100     0.00000100     0.05436700     0.05281700     2.12986900     0.06466500     0.05653000     0.00000000     1.00000000     1.00000000     8.00774200    22.60769300    51.89572900    54.37831900    54.44758200    61.26101700    67.13948800    66.00000800    64.00001500    66.00002300         0.00000000        0.00287200     0.17610000     0.81802400    17.80000000    28.61170000    26.86792200    23.77344100    21.30821000    19.48529800    18.22858800    17.41981900    16.93484500    16.66523000    16.52732100
     15/03/1998            109             74     6.98074200  7493.31970700   962.32667500   749.33197000   345.24129200    15.34717800   461.57722400   140.16098100     0.00000000    11.13438900     7.57202800     0.68191100     0.84351300     4.68508500     1.36151900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.44293500     3.81676800     1.98811300   152.19186400     1.90437200     0.07304600     2.73105600  4259.70306300  3816.76821200     0.51310800     0.13406300     4.22640500     0.38579600     0.00000000     0.00046900     0.00000000     0.00000000     0.00219100     0.00000000      0.00000000     0.04133100     0.67038700   177.73092700     4.33412500     0.08985400    45.48433700   132.24658800     4.24427100     0.00000100     0.00000900     0.00029600     0.00040900     0.00110200     0.00100100     0.00080100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.13406300     0.00266000     0.00266000    11.87315300     1.83531300    33.99231000    19.39177500    40.11076000    37.62418400    31.54531500    18.74011200     6.86572300    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.83354600    14.24769200    24.07642200    13.71049000     7.15444100     5.97524700     6.39231100    12.47801200    10.25683400    12.06686000     0.08007700     0.22607600     0.25934500     0.27174800     0.27201700     0.30616100     0.33563100     0.33000000     0.32000000     0.33000000     0.00000000     0.00057600     0.02024700     0.02630700     0.05128100     0.02759300     0.00805700     0.00000000     0.00000100     0.00000100     0.05181500     0.05134000     1.98811300     0.06035800     0.07304600     0.00000000     1.00000000     1.00000000     8.00769200    22.60764900    51.86899200    54.34951000    54.40340400    61.23229600    67.12622100    66.00000800    64.00001500    66.00002300         0.00000000        0.00266000     0.16236600     0.81802400    17.80000000    29.52619400    27.62706800    24.29885300    21.67229800    19.73661800    18.40067900    17.53639200    17.01285900    16.71682400    16.56109600
     16/03/1998            110             75     6.98477800  7497.32950900   960.87147700   749.73295000   344.68313300    14.04915900   461.85791000   140.28127500     0.00000000    11.13641700     7.51302400     0.68098200     0.78341000     4.68508500     1.36354800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.40547300     3.85423000     1.85546500   152.16815200     1.93209000     0.08234000     2.73039200  4259.70306300  3854.23033000     0.53330400     0.12500500     3.89678200     0.40098000     0.00000000     0.00043400     0.00000000     0.00000000     0.00202900     0.00000000      0.00000000     0.03746200     0.68596700   179.71942100     4.39559200     0.09121700    46.17482000   133.54460700     4.30437500     0.00000100     0.00000900     0.00026900     0.00037700     0.00104500     0.00093800     0.00072200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.12500500     0.00246300     0.00246300    11.87561600     1.51815900    33.99235200    19.39182100    40.13745900    37.65300000    31.58948100    18.76882200     6.87899000    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.83836700    14.24631000    24.06457300    13.70371200     7.14882600     5.97258000     6.39110900    12.47825000    10.25716900    12.06725300     0.08007600     0.22607600     0.25922100     0.27161400     0.27180900     0.30602700     0.33556900     0.33000000     0.32000000     0.33000000     0.00000000     0.00057300     0.01837800     0.02429000     0.04863100     0.02587100     0.00726100     0.00000000     0.00000100     0.00000100     0.04913300     0.05012900     1.85546500     0.05632700     0.08234000     0.00000000     1.00000000     1.00000000     8.00764800    22.60760700    51.84416200    54.32271200    54.36188900    61.20530700    67.11374700    66.00000800    64.00001500    66.00002300         0.00000000        0.00246300     0.14972000     0.81802400    17.80000000    30.35433800    28.31536700    24.77665300    22.00447700    19.96660000    18.55853300    17.64347800    17.08455700    16.76420600    16.59206000
     17/03/1998            111             76     6.98873000  7501.11719500   959.50433400   750.11172000   344.11876000    12.86762000   462.12304800   140.39490500     0.00000000    11.13829500     7.45828700     0.68002100     0.72775500     4.68508500     1.36542600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.37137200     3.88833100     1.73133500   152.14630100     1.95963700     0.09201300     2.72977100  4259.70306300  3888.33073700     0.50376200     0.11653200     3.29383100     0.37876900     0.00000000     0.00040100     0.00000000     0.00000000     0.00187800     0.00000000      0.00000000     0.03410000     0.67195400   181.59033200     4.45260900     0.09257900    46.86418600   134.72614600     4.36003000     0.00000100     0.00000900     0.00024300     0.00034800     0.00099200     0.00088000     0.00064800     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.11653200     0.00227900     0.00227900    11.87789600     1.26647500    33.99239300    19.39186100    40.16225100    37.67980600    31.63098500    18.79580300     6.89147200    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.84316300    14.24493800    24.05354500    13.69740500     7.14354100     5.97007300     6.38997800    12.47849500    10.25751000    12.06765100     0.08007600     0.22607600     0.25910600     0.27148900     0.27161400     0.30590000     0.33551000     0.33000000     0.32000000     0.33000000     0.00000000     0.00057000     0.01664200     0.02241400     0.04614100     0.02425200     0.00651200     0.00000000     0.00000100     0.00000100     0.04648200     0.04903500     1.73133500     0.05255600     0.09201300     0.00000000     1.00000000     1.00000000     8.00760700    22.60756900    51.82110600    54.29777900    54.32287200    61.17994700    67.10202000    66.00000800    64.00001500    66.00002300         0.00000000        0.00227900     0.13804200     0.81802400    17.80000000    31.33280000    29.12660000    25.33675200    22.39182500    20.23362200    18.74128300    17.76731300    17.16752200    16.81916800    16.62811900
     18/03/1998            112             77     6.99244500  7504.81702300   958.21784000   750.48170000   343.55261700    11.77728600   462.38203600   140.50590000     0.00000000    11.14003200     7.40680900     0.67903200     0.67552900     4.68508500     1.36716300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.33990400     3.91979900     1.61516400   152.12617500     1.98741000     0.09747900     2.72918900  4259.70306300  3919.79885400     0.49207700     0.10860600     3.03692800     0.36998300     0.00000000     0.00037100     0.00000000     0.00000000     0.00173700     0.00000000      0.00000000     0.03146800     0.63146400   183.36889600     4.50619500     0.09393900    47.55242400   135.81648000     4.41225500     0.00000100     0.00000900     0.00022000     0.00032100     0.00094100     0.00082400     0.00057800     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.10860600     0.00210800     0.00210800    11.88000400     1.11415200    33.99243200    19.39190100    40.18527200    37.70474600    31.66999400    18.82115600     6.90320600    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.84793100    14.24357200    24.04327600    13.69153800     7.13856900     5.96771600     6.38891500    12.47874700    10.25785700    12.06805300     0.08007600     0.22607500     0.25899800     0.27137300     0.27143100     0.30578100     0.33545500     0.33000000     0.32000000     0.33000000     0.00000000     0.00056700     0.01503100     0.02066800     0.04380000     0.02273100     0.00580800     0.00000000     0.00000100     0.00000100     0.04382900     0.04809400     1.61516400     0.04902600     0.09747900     0.00000000     1.00000000     1.00000000     8.00756800    22.60753300    51.79969800    54.27458600    54.28620500    61.15611300    67.09098800    66.00000800    64.00001500    66.00002300         0.00000000        0.00210800     0.12712400     0.81802400    17.80000000    31.82564000    29.54006200    25.63006200    22.60031500    20.38078900    18.84375000    17.83738100    17.21448300    16.85001900    16.64802600
     19/03/1998            113             78     6.99604900  7513.06760900   957.62806600   751.30676000   343.13778100    10.77729000   462.95957700   140.75341800     0.00000000    11.14163800     7.35869900     0.67801600     0.62682900     4.68508500     1.36876900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.31104300     3.94866000     1.50644700   152.10765100     2.01524700     0.24728100     2.72864500  4259.70306300  3948.65973200     1.09732800     0.10119200     2.66960200     0.82505900     0.00000000     0.00034300     0.00000000     0.00000000     0.00160500     0.00000000      0.00000000     0.02886100     0.61269400   185.05600000     4.55625300     0.09529700    48.23952900   136.81647600     4.46095500     0.00000100     0.00000900     0.00019800     0.00029600     0.00089400     0.00077200     0.00051200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.10119200     0.00194800     0.00194800    11.88195200     0.40922000    33.99247000    19.39193500    40.20665000    37.72794700    31.70665000    18.84498200     6.91424600    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.85267600    14.24221500    24.03371200    13.68608100     7.13389200     5.96550100     6.38791600    12.47900300    10.25820600    12.06845800     0.08007500     0.22607500     0.25889900     0.27126500     0.27125900     0.30566900     0.33540300     0.33000000     0.32000000     0.33000000     0.00000000     0.00056500     0.01353500     0.01904400     0.04160100     0.02130100     0.00514500     0.00000000     0.00000100     0.00000100     0.03976600     0.04898900     1.50644700     0.04572300     0.24728100     0.14728100     1.00000000     1.00000000     8.00753200    22.60750000    51.77981600    54.25301000    54.25175100    61.13371700    67.08061200    66.00000800    64.00001500    66.00002300         0.00000000        0.00194800     0.11698900     0.81802400    17.80000000    30.84917400    28.75033800    25.11662700    22.26795800    20.16542100    18.70323400    17.74461000    17.15232100    16.80773700    16.61891700
     20/03/1998            114             79     6.99873200  7517.24876500   956.57558700   751.72488000   342.58948400     9.85499300   463.25225800   140.87885200     0.00000000    11.14312100     7.31348500     0.67697700     0.58117200     4.68508500     1.37025100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     0.28442500     3.97527800     1.40468400   152.09065200     2.04332300     0.11914700     2.72813600  4259.70306300  3975.27816300     0.55609400     0.09425600     2.80773000     0.41811600     0.00000000     0.00031600     0.00000000     0.00000000     0.00148300     0.00000000      0.00000000     0.02661800     0.45616400   186.66458100     4.60326600     0.09665400    48.92580400   137.73877400     4.50661300     0.00000100     0.00000900     0.00017800     0.00027200     0.00085000     0.00072400     0.00045000     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.09425600     0.00179900     0.00179900    11.88375100     0.79109000    33.99250000    19.39197000    40.22650500    37.74953100    31.74109300    18.86737100     6.92462900    -0.00000800    -0.00001500    -0.00002300  1800.00000000    45.85740300    14.24086600    24.02480700    13.68100500     7.12949100     5.96341900     6.38697800    12.47926200    10.25855800    12.06886400     0.08007500     0.22607500     0.25880700     0.27116500     0.27109700     0.30556300     0.33535400     0.33000000     0.32000000     0.33000000     0.00000000     0.00056200     0.01214500     0.01753300     0.03953400     0.01995800     0.00452200     0.00000000     0.00000100     0.00000100     0.03705300     0.04855500     1.40468400     0.04263200     0.11914700     0.01914700     1.00000000     1.00000000     8.00750000    22.60746800    51.76134900    54.23293700    54.21937200    61.11267100    67.07084700    66.00000800    64.00001500    66.00002300         0.00000000        0.00179900     0.10753700     0.81802400    16.00000000    29.94369300    28.01857600    24.64192000    21.96155200    19.96749700    18.57447600    17.65977900    17.09552000    16.76907700    16.59224900
