ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE1_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     12/05/1997            124            132     8.38734900 14318.50902800  1832.69526900  1431.85090000   402.10192200   148.26559400   847.45904500   245.27199000   189.59671900    15.60068600    16.35423100     0.78965700     5.66947500     5.51098500     1.35002800     3.03408400      1.60028300 16541.12736400    11.46214000     0.13241400    22.16092000     4.76784500     0.04044000    98.33184800   190.58593800     1.18910600     1.00000000     3.54724400  4808.28520300    40.43980500     8.18233700     6.86835500    12.77242800     8.18233700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     4.06579700    55.29022200     0.14282600     0.10671300    54.03266600     1.25755600     0.03611300     0.00555600     0.00555600     0.01111100     0.01111100     0.00707400     0.00639400     0.00638800     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.07461300     0.00000000     0.00000000    16.46405600     1.07461400     1.03381700    -0.36842000    -0.25319700    26.39105200    27.19435900    16.41159800     5.98436000    -0.00000800    -0.00001500    -0.00002300  1800.00000000     7.25550900    17.90196400    61.74124500    23.29911400     6.79397500     4.23028900     7.92004400    17.98575600    19.26308600    24.19494600     0.40765000     0.42151900     0.45904000     0.32740900     0.29378400     0.31781100     0.34003100     0.33000000     0.32000000     0.33000000     0.20114800     0.21650600     0.44523800     0.12714200     0.04886800     0.02617600     0.00953400     0.00000000     0.00000000     0.00000000     0.00000000     0.92376100    98.33184800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.76503400    42.15191300    91.80796100    65.48180400    58.75677500    63.56222500    68.00610400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85149500     0.85387800     8.45000000    18.32959000    18.46039200    18.68791600    18.87169300    19.01414500    19.11805200    19.18642400    19.22242500    19.22928400    19.21023800
     13/05/1997            125            133     8.40111400 14405.65423900  1840.60558700  1440.56542000   401.29771800   148.26559400   847.99529200   245.27199000   197.77499300    15.60068600    16.35265200     0.78807800     5.64687300     5.41303300     1.32746400     3.17720400      1.60647400 16541.12736400    11.95656100     0.13729000    22.16092000     4.76784500     0.04044000    96.81929800   190.60519400     1.18436600     1.00000000     3.53465200  4808.28520300    40.43980500     8.71452100     6.74691600    12.77242800     8.71452100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     3.81315100    56.09442500     0.14440500     0.10829200    54.83687000     1.25755600     0.03611300     0.00555600     0.00555600     0.01111100     0.01111100     0.00704900     0.00634300     0.00631300     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.84240800     0.00000000     0.00000000    16.46405600     0.84240900     1.76526600     0.00000000     0.39462300    26.31873300    27.22255700    16.43901400     5.99813800    -0.00000800    -0.00001500    -0.00002300  1800.00000000     7.32552900    17.84930200    61.59746600    23.43834500     6.79980800     4.23025100     7.91947400    17.98600400    19.26351400    24.19549600     0.40080600     0.41830400     0.45627900     0.32789600     0.29369300     0.31770200     0.33997200     0.33000000     0.32000000     0.33000000     0.15412900     0.16955800     0.34965000     0.10209500     0.03878700     0.02068400     0.00750500     0.00000000     0.00000000     0.00000000     0.00000000     1.01939600    96.81929800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.08060500    41.83044100    91.25573000    65.57917000    58.73865500    63.54030200    67.99435400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85149500     0.85387800     8.85000000    18.33110800    18.46182800    18.68920300    18.87276100    19.01484700    19.11819500    19.18580200    19.22083500    19.22654200    19.20618800
     14/05/1997            126            134     8.41519000 14483.48622400  1846.90679400  1448.34862000   400.49512300   147.58619800   847.86963400   245.27199000   205.68385000    15.60068600    16.33178300     0.78650200     5.62093000     5.30594700     1.30279600     3.31560900      1.61199300 16541.12736400    12.43469400     0.14201300    22.16092000     4.74599800     0.06228700    95.46492000   190.62478600     1.18435200     1.00000000     3.52517900  4808.28520300    62.28744800     7.78319800     6.66137000    11.06943800     7.78319900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02184800     4.26960900    57.57641600     0.16527200     0.10986800    55.63946500     1.93695200     0.05540400     0.00555600     0.00555600     0.01111100     0.01111100     0.00701600     0.00628500     0.00623200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.96733700     0.00000000     0.00000000    16.46405600     0.96733700     2.16479500     0.09289600     1.16465000    26.23418400    27.24044800    16.46091500     6.00989500    -0.00000800    -0.00001500    -0.00002300  1800.00000000     7.39719300    17.93942500    61.31777200    23.56927900     6.80575000     4.23021700     7.91890500    17.98626300    19.26394800    24.19605100     0.39660000     0.41710800     0.45218300     0.32823100     0.29357300     0.31757600     0.33990700     0.33000000     0.32000000     0.33000000     0.17519800     0.19625900     0.39883200     0.11960100     0.04495500     0.02386600     0.00862700     0.00000000     0.00000000     0.00000000     0.00000000     1.09397600    95.46492000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.66000700    41.71084600    90.43651600    65.64621700    58.71459600    63.51522100    67.98147600    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85019200     0.85387800     9.05000000    18.34560000    18.47520800    18.70070300    18.88270000    19.02343600    19.12555100    19.19198600    19.22586600    19.23042300    19.20891200
     15/05/1997            127            135     8.43136500 14540.87417000  1851.45679300  1454.08742000   399.69413300   147.19839300   845.81030500   245.27199000   213.48197300    15.60068600    16.31918300     0.78492900     5.60990100     5.19897800     1.27329800     3.45207600      1.61703400 16541.12736400    12.90613200     0.14681500    22.16092000     4.73352700     0.07475800    94.34167500   190.64569100     1.18514200     1.00000000     3.51722800  4808.28520300    74.75827500     5.73879400     6.56824500     6.80153400     5.73879500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01247100     5.24449500    58.76521300     0.17787400     0.11144100    56.44045500     2.32475700     0.06643200     0.00555600     0.00555600     0.01111100     0.01111100     0.00699600     0.00623900     0.00616200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.75139700     0.00000000     0.00000000    16.46405600     0.75139700     2.55598100     0.25183500     1.94651000    26.17954300    27.26434300    16.48597700     6.02278100    -0.00000800    -0.00001500    -0.00002300  1800.00000000     7.47615200    18.00683400    61.06230500    23.69252800     6.81178000     4.23018400     7.91833600    17.98654000    19.26440200    24.19662700     0.39309100     0.41594800     0.44872800     0.32862900     0.29350200     0.31747700     0.33985300     0.33000000     0.32000000     0.33000000     0.13488500     0.15333600     0.30793100     0.09465700     0.03525100     0.01862900     0.00670800     0.00000000     0.00000000     0.00000000     0.00000000     1.18828600    94.34167500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.30913500    41.59483000    89.74556000    65.72580000    58.70040500    63.49539600    67.97051200    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84944300     0.85387800    10.40000000    18.76170900    18.87274200    19.06364400    19.21412300    19.32604800    19.40176600    19.44396000    19.45554400    19.43956600    19.39912600
     16/05/1997            128            136     8.44870700 14580.02816300  1853.48094200  1458.00282000   398.89474500   146.10653000   842.26593400   245.27199000   220.94174400    15.60068600    16.28653300     0.78335900     5.57882300     5.10026600     1.24146400     3.58262200      1.62152300 16541.12736400    13.35711500     0.15153700    22.16092000     4.69841500     0.10987000    94.93880500   190.66679400     1.18738400     1.00000000     3.52457600  4808.28520300   109.86980500     3.91539900     6.56987600     4.24721300     3.91539900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03511200     5.85000000    60.65646400     0.21052200     0.11301100    57.23984400     3.41661900     0.09751100     0.00555600     0.00555600     0.01111100     0.01111100     0.00701500     0.00622700     0.00612500     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.17117600     0.00000000     0.00000000    16.46405600     0.17117600     1.82508500     0.33161900     2.60543800    26.11004600    27.27835100    16.50578300     6.03374500    -0.00000800    -0.00001500    -0.00002300  1800.00000000     7.53016700    18.08472800    60.82771700    23.80945800     6.81790500     4.23015500     7.91776900    17.98682600    19.26486400    24.19720800     0.40142900     0.41633600     0.44662800     0.32934100     0.29356800     0.31745000     0.33982400     0.33000000     0.32000000     0.33000000     0.03205400     0.03477700     0.06893100     0.02168500     0.00800700     0.00421200     0.00151100     0.00000000     0.00000000     0.00000000     0.00000000     1.23136500    94.93880500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.14286000    41.63360200    89.32563000    65.86827100    58.71364200    63.49000500    67.96474500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84731300     0.85387800    11.15000000    18.75362800    18.86336300    19.05250700    19.20217300    19.31405100    19.39032200    19.43352700    19.44646300    19.43207000    19.39336200
     17/05/1997            129            137     8.46721600 14656.28634600  1859.17028800  1465.62863000   398.09695500   144.96784800   840.54242000   245.27199000   230.29107500    15.60068600    16.25247400     0.78179200     5.54632900     4.97126600     1.20685100     3.74623500      1.62673900 16541.12736400    13.92233300     0.15712800    22.16092000     4.66179800     0.14648700   102.11774400   190.57717900     1.18974000     1.00000000     3.58894900  4808.28520300   146.48695000     7.62581800     7.11049600     7.62581800     7.62581800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03661700     6.60000000    62.59293400     0.24458300     0.11457800    58.03763300     4.55530200     0.13000500     0.00555600     0.00555600     0.01111100     0.01111100     0.00700200     0.00618700     0.00606200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.71572800     0.00000000     0.00000000    16.46405600     0.71572800    -1.67208100    -2.09999800     0.98046900    25.94279500    27.26471700    16.51115000     6.03951300    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.83027200    17.91468600    61.46786900    23.94256400     6.82420300     4.23012900     7.91720400    17.98712500    19.26533900    24.19780200     0.43523600     0.43948500     0.45370900     0.32986100     0.29352100     0.31736300     0.33977300     0.33000000     0.32000000     0.33000000     0.14847500     0.15149000     0.27775200     0.08495600     0.03101400     0.01623900     0.00580100     0.00000000     0.00000000     0.00000000     0.00000000     1.27718000   102.11774400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    43.52360500    43.94850900    90.74177600    65.97225200    58.70426900    63.47261000    67.95468900    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84506000     0.85387800    11.90000000    18.86929500    18.96756600    19.13815700    19.27471400    19.37839900    19.45080900    19.49388700    19.50981100    19.50092900    19.46968300
     18/05/1997            130            138     8.48012500 14709.10261500  1862.80438400  1470.91026000   397.30076100   144.11651100   839.31807000   245.27199000   236.79705300    15.60068600    16.22668500     0.78022900     5.49951800     4.89672300     1.19012500     3.86009000      1.63012600 16541.12736400    14.31565400     0.16098700    22.16092000     4.63442100     0.17386400   101.21532400   190.52533000     1.18666800     1.00000000     3.57768100  4808.28520300   173.86379200     5.28162700     7.02991500     8.45060300     5.28162700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02737700     3.32537500    64.24046300     0.27037200     0.11614200    58.83382700     5.40663900     0.15423000     0.00555600     0.00555600     0.01111100     0.01111100     0.00700400     0.00616000     0.00601100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.46178000     0.00000000     0.00000000    16.46405600     0.46178000    -0.62587400    -1.68391400     0.74561300    25.83520500    27.27380800    16.52852600     6.04957600    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.75747700    17.63764600    61.62302800    24.07816700     6.83063200     4.23010900     7.91664200    17.98742900    19.26581400    24.19839500     0.42533800     0.43587000     0.45536000     0.33054400     0.29353000     0.31730500     0.33973300     0.33000000     0.32000000     0.33000000     0.09208200     0.09694700     0.18233700     0.05593600     0.02020400     0.01052900     0.00374600     0.00000000     0.00000000     0.00000000     0.00000000     1.37504700   101.21532400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.53379100    43.58696700    91.07205200    66.10885600    58.70599000    63.46094500    67.94667800    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84335400     0.85387800     8.30000000    18.67838700    18.78357300    18.96746100    19.11655400    19.23197900    19.31533100    19.36854600    19.39382900    19.39355700    19.37020900
     19/05/1997            131            139     8.49186800 14755.22355600  1865.44315000  1475.52236000   396.50616000   142.93778400   838.08948700   245.27199000   242.63773000    15.60068600    16.19176300     0.77866800     5.43590600     4.83794300     1.17694400     3.96230200      1.63301100 16541.12736400    14.66875400     0.16444200    22.16092000     4.59651700     0.21176900   100.84020200   190.49543800     1.18261400     1.00000000     3.57215200  4808.28520300   211.76865600     4.61209400     6.99552200     8.43354300     4.61209400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03790500     2.67589100    66.21379100     0.30529400     0.11770200    59.62842900     6.58536600     0.18759200     0.00555600     0.00555600     0.01111100     0.01111100     0.00701400     0.00613900     0.00596600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.34306500     0.00000000     0.00000000    16.46405600     0.34306500    -0.22159200    -1.30697300     0.57971200    25.69614400    27.27173600    16.54016900     6.05758700    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.71960200    17.41440800    61.70959100    24.21544800     6.83721700     4.23009900     7.91608300    17.98773000    19.26627900    24.19897500     0.42154200     0.43235900     0.45641800     0.33130800     0.29356600     0.31726000     0.33969800     0.33000000     0.32000000     0.33000000     0.06735800     0.07108400     0.13669700     0.04223700     0.01509000     0.00782600     0.00277300     0.00000000     0.00000000     0.00000000     0.00000000     1.42391200   100.84020200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.15423600    43.23588900    91.28359200    66.26162000    58.71317300    63.45200300    67.93964400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84096100     0.85387800     7.55000000    18.13690600    18.26327700    18.48741000    18.67402500    18.82437900    18.94019300    19.02353900    19.07674800    19.10232500    19.10287500
     20/05/1997            132            140     8.50182200 14809.09763300  1870.03754500  1480.90976000   395.71314700   142.93778400   837.93088700   245.27199000   248.18373700    15.60068600    16.19020500     0.77711100     5.42423800     4.76818900     1.16131000     4.05935700      1.63562600 16541.12736400    15.00404000     0.16758900    22.16092000     4.59651700     0.21176900    99.47089400   190.48782300     1.18007600     1.00000000     3.55878100  4808.28520300   211.76865600     5.38740800     6.92779000    12.61441700     5.38740800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     3.22718000    67.00680500     0.30685100     0.11925900    60.42144100     6.58536600     0.18759200     0.00555600     0.00555600     0.01111100     0.01111100     0.00700000     0.00609700     0.00590100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.74356300     0.00000000     0.00000000    16.46405600     0.74356300     0.40610500    -0.78582800     0.54431200    25.54312100    27.26417200    16.54908800     6.06462100    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.76723400    17.19901700    61.72466700    24.35297800     6.84397000     4.23009600     7.91552700    17.98803300    19.26674300    24.19954700     0.41451200     0.42634200     0.45578100     0.33181600     0.29351400     0.31716900     0.33964700     0.33000000     0.32000000     0.33000000     0.14270400     0.15165900     0.29944100     0.09359000     0.03307400     0.01707100     0.00602400     0.00000000     0.00000000     0.00000000     0.00000000     1.50490200    99.47089400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    41.45119100    42.63417100    91.15625000    66.36328900    58.70275500    63.43384200    67.92935200    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.84096100     0.85387800     6.40000000    17.80237000    17.94172500    18.19057800    18.40027000    18.57209200    18.70782100    18.80959100    18.87980500    18.92104300    18.93599500
     21/05/1997            133            141     8.51410900 14863.05930500  1873.29013600  1486.30593000   394.92172100   141.58563400   836.98602800   245.27199000   254.52476300    15.60068600    16.15062100     0.77555700     5.36102900     4.69810700     1.14560400     4.17032500      1.63847500 16541.12736400    15.38738900     0.17124700    22.16092000     4.55303500     0.25525000    98.44187200   190.49530000     1.17746300     1.00000000     3.54920500  4808.28520300   255.25036900     5.39616700     6.84236100     9.25057200     5.39616700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04348200     3.30834400    69.15038300     0.34643400     0.12081400    61.21286700     7.93751600     0.22562100     0.00555600     0.00555600     0.01111100     0.01111100     0.00699700     0.00606500     0.00584500     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.54665600     0.00000000     0.00000000    16.46405600     0.54665700     0.92271000    -0.33546400     0.86078600    25.44699900    27.27433400    16.56722600     6.07491300    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.82093800    17.07076100    61.66481800    24.48717700     6.85085000     4.23009900     7.91497300    17.98834000    19.26720600    24.20011900     0.40974000     0.42225100     0.45459000     0.33241400     0.29350500     0.31710100     0.33960300     0.33000000     0.32000000     0.33000000     0.10333400     0.11037100     0.22112300     0.07020300     0.02457000     0.01262000     0.00443400     0.00000000     0.00000000     0.00000000     0.00000000     1.51609500    98.44187200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.97395700    42.22509400    90.91809100    66.48279600    58.70109600    63.42015500    67.92065400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.83817100     0.85387800     7.90000000    17.62758300    17.77350800    18.03497100    18.25651600    18.43939400    18.58536500    18.69657100    18.77543800    18.82457900    18.84672200
     22/05/1997            134            142     8.52592900 14904.70591900  1875.05089000  1490.47059000   394.13187800   139.97157000   835.46376600   245.27199000   260.21168700    15.60068600    16.10372400     0.77400600     5.29835700     4.63095400     1.13056100     4.26984600      1.64091200 16541.12736400    15.73119400     0.17458400    22.16092000     4.50113100     0.30715500    97.80529800   190.51088000     1.17711700     1.00000000     3.54385700  4808.28520300   307.15455200     4.16466100     6.79084300     7.54353700     4.16466100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.05190400     3.23496900    71.55429100     0.39333200     0.12236500    62.00271100     9.55157900     0.27096700     0.00555600     0.00555600     0.01111100     0.01111100     0.00700200     0.00603900     0.00579500     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.44387000     0.00000000     0.00000000    16.46405600     0.44387000     1.12242100    -0.06123400     1.21585100    25.33362600    27.27569600    16.58089400     6.08361800    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.86925100    17.00569300    61.55896000    24.61758200     6.85786700     4.23011100     7.91442300    17.98864400    19.26766000    24.20067800     0.40794000     0.41972200     0.45302400     0.33304200     0.29352100     0.31704400     0.33956400     0.33000000     0.32000000     0.33000000     0.08362700     0.08904300     0.17928300     0.05795400     0.02009600     0.01027200     0.00359400     0.00000000     0.00000000     0.00000000     0.00000000     1.56390900    97.80529800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.79395300    41.97219100    90.60486600    66.60842100    58.70420800    63.40883300    67.91278800    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.83477600     0.85387800     7.60000000    17.08355500    17.25137500    17.55431700    17.81436900    18.03293200    18.21192000    18.35362200    18.46061700    18.53566700    18.58165000
     23/05/1997            135            143     8.53876100 14930.57527400  1874.54281700  1493.05753000   393.34361400   137.66482500   832.65599000   245.27199000   265.60639800    15.60068600    16.03744900     0.77245800     5.21325500     4.57046100     1.11702100     4.36425300      1.64312800 16541.12736400    16.05733300     0.17789400    22.16092000     4.42695200     0.38133400    97.43199900   190.52790800     1.17761700     1.00000000     3.54121100  4808.28520300   381.33362400     2.58693600     6.74462800     4.17387900     2.58693600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07417900     2.97157400    74.64930000     0.45960800     0.12391300    62.79097400    11.85832400     0.33569500     0.00555600     0.00555600     0.01111100     0.01111100     0.00702400     0.00602800     0.00576000     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.15469300     0.00000000     0.00000000    16.46405600     0.15469300     1.32965500     0.00000000     1.71144900    25.21627800    27.27228500    16.59219400     6.09148400    -0.00000800    -0.00001500    -0.00002300  1800.00000000     6.91697800    17.05351300    61.34756500    24.74253300     6.86502200     4.23013000     7.91387600    17.98894700    19.26811000    24.20123100     0.40641300     0.41968900     0.45113200     0.33381600     0.29360300     0.31702100     0.33953600     0.33000000     0.32000000     0.33000000     0.02901200     0.03114700     0.06211500     0.02052400     0.00705600     0.00358900     0.00125000     0.00000000     0.00000000     0.00000000     0.00000000     1.59531000    97.43199900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.64133500    41.96885300    90.22644000    66.76319900    58.72065700    63.40421700    67.90726500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.82980000     0.85387800     8.25000000    16.75163700    16.93234300    17.25989000    17.54300500    17.78312100    17.98218700    18.14255000    18.26684000    18.35788900    18.41863600
