ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     07/02/1999             89             38     8.54775200 12631.59970600  1482.95308200  1263.15997000   274.50844500   222.37850400   448.36246800   122.90585200   414.79781300    12.73683000    12.40769500     0.54755400     3.16325400     1.46654300     0.39059500     6.83974700      1.64893500 27271.90575400    15.20971100     0.32838100    17.10185200     3.55182500     0.87391200   106.10770400    10.69633200     0.89060000     1.00000000     2.62307200  4425.73701800   873.91217400     7.92427200     7.18139500     6.86050400     7.92427100     0.00000000     0.00002300     0.02915400     0.02867800     0.00000000     0.00000000      0.02915400     0.17951500    13.21999900    81.81523100     0.92985400     0.05316500    27.09989500    54.71533400     0.87669000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01627700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.86067900     0.05785400     0.05785400    13.30454900     0.86067900     6.02018000     4.00351000     5.82916300    18.13674200    18.64481400    22.64024400     7.75695000  1800.00000000     3.91447400     2.08962500     1.47900800     1.14670800     0.53199900     0.86361000     0.67090800     0.37913300     0.40892800     0.43007900     0.37897300     0.33750700     0.33441500     0.35403800     0.15321200     0.21090000     0.15504400     0.17127100     0.10322700     0.03528200     0.03174300     0.01513300     3.82300500   106.10770400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.82660700    81.78559100    86.01579300   113.69198600   101.25196100   100.32447100   106.21130400         0.05587400        0.00198000     0.75846200     0.82971700    17.80000000    28.66873700    27.91514800    27.17545900    26.11040300    25.11756100    24.21125600    23.39947900
     08/02/1999             90             39     8.57524300 12660.83624200  1475.46271300  1266.08362000   273.95942900   212.51349800   434.73227200   122.90585200   431.35166300    12.80116000    12.33737200     0.54648400     2.87765500     1.41781900     0.37583700     7.11957700      1.65052700 27271.90575400    15.81670400     0.34069800    17.10185200     3.39426100     1.03147600   125.61391400    10.39462600     0.84780000     1.00000000     2.72009600  4425.73701800  1031.47584700     2.92365400     8.68593300     2.60911100     2.92365400     0.00000000     0.00002400     0.03369900     0.03063100     0.00000000     0.00000000      0.03369900     0.15756400    12.37500000    92.22925600     1.06453200     0.05426000    27.64891200    64.58034000     1.01027200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01632000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.11703600     0.06435500     0.06435500    13.36890300     0.11703500    -4.80686200    -2.10910000     4.00766000    18.06089800    18.66214800    22.65221400     7.80209400  1800.00000000     3.49943000     2.29448400     1.47250600     1.11845800     0.51833600     0.84935800     0.64205400     0.43389000     0.44039400     0.43986500     0.37973300     0.33775400     0.33447900     0.35398100     0.02889600     0.03030000     0.01939500     0.01933700     0.01159100     0.00396000     0.00355700     0.01664800     3.86568700   125.61391400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.77796900    88.07880400    87.97294600   113.91976200   101.32626300   100.34382600   106.19435100         0.06407800        0.00027600     0.74274900     0.82971700    17.67500000    28.04362300    27.43098800    26.82146500    25.92859800    25.07827000    24.28441800    23.55626300
     09/02/1999             91             40     8.60176900 12738.43030600  1473.84841900  1273.84303000   273.41151000   203.68771600   424.53033800   122.90585200   449.31300300    12.86481600    12.28544500     0.54541400     2.64282200     1.36559000     0.36289300     7.36872600      1.63999800 27271.90575400    16.47530600     0.35272200    17.10185200     3.25329600     1.17244100   148.02249100    10.08724300     0.81235200     1.00000000     2.81102000  4425.73701800  1172.44104500     7.75940700    10.50444000     7.15267700     7.75940600     0.00000000     0.00002400     0.03439900     0.02925800     0.00000000     0.00000000      0.03439900     0.14096500    11.75500000   101.60295100     1.18013800     0.05535300    28.19683100    73.40612100     1.12478500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01634200     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.52717400     0.06368000     0.06368000    13.43258300     0.52717400    -4.46262400    -5.00000000    -3.43701200     5.59606200    18.30344400    22.63153100     7.81892400  1800.00000000     2.79853200     2.35741600     1.68529000     1.28487800     0.50870000     0.83615100     0.61627400     0.43178200     0.45437800     0.47667400     0.42094000     0.33884100     0.33451200     0.35389300     0.10624400     0.12446100     0.10212600     0.12206800     0.04425300     0.01479200     0.01323000     0.01654000     3.85012000   148.02249100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.35637700    90.87554200    95.33488500   126.28186800   101.65230600   100.35367600   106.16784700         0.06259600        0.00108400     0.72782700     0.82971700    17.05500000    27.33217000    26.84398300    26.35112400    25.61635600    24.90191100    24.22086300    23.58271800
     10/02/1999             92             41     8.62945400 12914.10236100  1481.07545700  1291.41024000   272.86468700   193.89437200   419.53945300   122.90585200   471.87109400    12.93929100    12.23756900     0.54435100     2.40131000     1.31560700     0.36289300     7.61340800      1.61345100 27271.90575400    17.30246100     0.36539200    17.10185200     3.09687700     1.32886000   152.32418800     9.71369700     0.77539700     1.00000000     2.82436300  4425.73701800  1328.86014000    17.56720500    10.96299500    16.75458400    17.56720500     0.00000000     0.00002700     0.04094500     0.03352900     0.00000000     0.00000000      0.04094500     0.15641900    13.82000100   111.94312300     1.30251600     0.05644400    28.74365400    83.19946600     1.24607200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01627700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.08525900     0.07450100     0.07450100    13.50708500     2.08525900    -3.65573100    -5.00000000    -4.57989500     0.62413000    17.73740400    22.61935400     7.84529100  1800.00000000     2.64439300     2.24175800     1.63845500     1.28173100     0.49843000     0.82097200     0.58795900     0.42632700     0.45264100     0.48087700     0.43612500     0.34029500     0.33441500     0.35368200     0.39039600     0.47171800     0.40445800     0.53830400     0.17418500     0.05615500     0.05004300     0.01941700     3.83690000   152.32418800     1.00000000     1.00000000     1.00000000     0.95606700     1.00000000    85.26533500    90.52828200    96.17543800   130.83757000   102.08840900   100.32449300   106.10466800         0.07044700        0.00405500     0.71025400     0.82971700    17.80000000    26.53601500    26.12878000    25.71074100    25.07702400    24.45080800    23.84595700    23.27288400
     11/02/1999             93             42     8.65551300 13039.05533600  1485.42515200  1303.90553000   272.31895700   186.29449800   412.42773300   122.90585200   491.47811100    12.99919200    12.20554400     0.54328400     2.22724600     1.28738500     0.36289300     7.78473500      1.58394300 27271.90575400    18.02140700     0.37692800    17.10185200     2.97549200     1.45024500   150.30297900     9.51378300     0.74853000     1.00000000     2.80913300  4425.73701800  1450.24515900    12.49529700    10.71824700    12.45785700    12.49529700     0.00000000     0.00002100     0.03306400     0.02683800     0.00000000     0.00000000      0.03306400     0.12138500    11.45500000   120.08872200     1.39446500     0.05753200    29.28938300    90.79933900     1.33693300     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01626900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.43808600     0.05992300     0.05992300    13.56700800     1.43808600    -0.84953300    -3.18048100    -3.67795600    -0.52497900    15.94396200    22.63965600     7.90826400  1800.00000000     2.68845500     2.13969900     1.56347700     1.24480100     0.50277400     0.80879000     0.56578700     0.41302100     0.44433600     0.47701200     0.44044300     0.34639600     0.33440300     0.35352200     0.24526100     0.31321600     0.27562000     0.39205000     0.13730600     0.03950200     0.03513100     0.01558300     3.84533400   150.30297900     1.00000000     1.00000000     1.00000000     0.90809000     1.00000000    82.60427100    88.86726400    95.40233600   132.13293500   103.91873200   100.32083900   106.05660200         0.05726800        0.00265500     0.69583900     0.82971700    16.75500000    25.37651300    25.06505200    24.73433300    24.21746800    23.69325100    23.17761200    22.68274300
     12/02/1999             94             43     8.68252200 13194.80846500  1492.87945300  1319.48085000   271.77431900   178.71812400   406.62532900   122.90585200   512.85582800    13.06129800    12.17905900     0.54221900     2.06464400     1.25256700     0.36289300     7.95673600      1.55145700 27271.90575400    18.80528000     0.38868000    17.10185200     2.85448200     1.57125500   147.09433000     9.30555800     0.72329900     1.00000000     2.79063000  4425.73701800  1571.25484800    15.57531300    10.50861200    16.15041300    15.57531300     0.00000000     0.00002200     0.03463500     0.02747100     0.00000000     0.00000000      0.03463500     0.12101000    12.06500100   128.20973200     1.48307800     0.05861900    29.83402100    98.37571300     1.42445900     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01622000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.48350800     0.06212800     0.06212800    13.62913600     2.48350800     0.00000000    -1.01170300    -2.56851200    -0.57302900    13.98770900    22.63156900     7.95611600  1800.00000000     2.77772700     2.02439000     1.47350700     1.18539900     0.50434600     0.79629500     0.54389400     0.40792000     0.43250500     0.47052000     0.43960500     0.35247600     0.33432900     0.35327400     0.41594200     0.51069600     0.46450400     0.69146700     0.26959100     0.06965500     0.06165300     0.01634800     3.80025000   147.09433000     1.00000000     1.00000000     1.00000000     0.86303400     1.00000000    81.58406100    86.50100700    94.10401200   131.88156100   105.74269900   100.29877500   105.98223100         0.05766900        0.00446000     0.68075400     0.82971700    17.36500100    25.49025500    25.17433000    24.83868400    24.31387900    23.78141000    23.25754000    22.75470000
     13/02/1999             95             44     8.71020600 13365.16890500  1501.18802100  1336.51689000   271.23077100   170.53419700   401.31712900   122.90585200   535.20007200    13.12953300    12.15508200     0.54115900     1.89939400     1.22181100     0.36289300     8.12982500      1.51902500 27271.90575400    19.62459400     0.40044400    17.10185200     2.72376900     1.70196800   142.34239200     9.08303000     0.69734000     1.00000000     2.76728800  4425.73701800  1701.96835800    17.03604300    10.16738400    18.44843000    17.03604400     0.00000000     0.00002400     0.03819900     0.03003600     0.00000000     0.00000000      0.03819900     0.13071400    13.81206100   136.93721000     1.57531400     0.05970300    30.37757000   106.55964000     1.51561100     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01613800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.14581600     0.06825900     0.06825900    13.69739500     3.14581500     1.30194900     0.46962000    -1.17726100     0.20867900    13.03148700    22.64707900     8.03022800  1800.00000000     2.89246600     1.92473300     1.36561400     1.10477400     0.49325300     0.78219600     0.51999400     0.40092900     0.42449200     0.46301800     0.43635100     0.35532600     0.33420600     0.35296500     0.51232300     0.63193300     0.57368800     0.88591400     0.37069900     0.09100100     0.08025800     0.01815200     3.76039300   142.34239200     1.00000000     1.00000000     1.00000000     0.81667900     1.00000000    80.18573000    84.89844500    92.60357700   130.90541100   106.59781600   100.26191700   105.88951100         0.06271400        0.00554500     0.66361800     0.82971700    17.80000000    26.52367600    26.12551300    25.71311800    25.08300800    24.45637500    23.84872100    23.27171700
     14/02/1999             96             45     8.73789100 13523.61948200  1508.83692500  1352.36195000   270.68830900   162.88050500   395.29743300   122.90585200   557.06482600    13.19368500    12.13574900     0.54009900     1.75411300     1.19289900     0.36289300     8.28574500      1.48739300 27271.90575400    20.42632600     0.41192000    17.10185200     2.60152400     1.82421300   137.49993900     8.95216000     0.67426300     1.00000000     2.74431700  4425.73701800  1824.21297100    15.84505700     9.78673600    18.08358700    15.84505800     0.00000000     0.00002300     0.03596700     0.02818500     0.00000000     0.00000000      0.03596700     0.12224500    13.79381900   145.13336200     1.65882100     0.06078600    30.92003200   114.21333200     1.59803600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01604900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.21074700     0.06417500     0.06417500    13.76157000     3.21074600     2.87533600     0.69409200     1.12627400     1.02700800    12.76183300    22.68210600     8.12266500  1800.00000000     3.05157800     1.86326200     1.26276000     1.03131000     0.47719400     0.76850900     0.49754800     0.39311400     0.42320900     0.45162900     0.43351700     0.35613300     0.33407300     0.35264300     0.50194000     0.66417100     0.54784600     0.91789100     0.39837400     0.09603200     0.08449400     0.01730300     3.70899300   137.49993900     1.00000000     1.00000000     1.00000000     0.77547000     1.00000000    78.62272600    84.64173900    90.32588200   130.05509900   106.83979000   100.22186300   105.79283900         0.05860900        0.00556600     0.64676100     0.82971700    17.80000000    27.75971600    27.25829300    26.74987000    25.98862100    25.24541500    24.53470200    23.86709200
     15/02/1999             97             46     8.76557600 13676.54149000  1516.38024600  1367.65415000   270.14693300   155.67300200   388.94746000   122.90585200   578.70700000    13.19368500    12.06080700     0.53901900     1.59531500     1.16223800     0.36289300     8.40134300      1.45174400 27271.90575400    21.21989600     0.42313800    17.10185200     2.48640600     1.93933100   132.84780900     9.49831000     0.64161500     1.00000000     2.72335400  4425.73701800  1939.33106000    15.29220100     9.44576500    18.43268100    15.29220100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.11511800    14.03466100   152.88224800     1.73376300     0.06186600    31.46140800   121.42083500     1.67189700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01593200     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.54951500     0.00000000     0.00000000    13.76157000     3.54951600     3.89945200     1.32773600     2.58648700     2.24929800    12.59953300    22.72110000     8.21905500  1800.00000000     3.47042700     1.95797000     1.27703500     1.03955700     0.48467300     0.76959200     0.49905600     0.38778200     0.41965300     0.44414900     0.42912000     0.35646800     0.33389800     0.35228300     0.54414400     0.74170500     0.58361400     1.01462300     0.45996300     0.10941000     0.09605600     0.00000000     3.64361900   132.84780900     1.00000000     1.00000000     1.00000000     0.71716900     1.00000000    77.55640400    83.93055700    88.82989500   128.73608400   106.94050600   100.16948700   105.68489100         0.00000000        0.00000000     0.63011500     0.82971700    17.80000000    28.73529200    28.14947700    27.56258000    26.69425200    25.85604900    25.06162100    24.32072800
     16/02/1999             98             47     8.79326100 13791.38791600  1521.14778200  1379.13879000   269.60663900   149.49618900   380.32285200   122.90585200   598.81625000    13.19368500    11.99907300     0.53794100     1.46805600     1.13100600     0.36289300     8.49917800      1.41933000 27271.90575400    21.95725700     0.43419600    17.10185200     2.38775000     2.03798700   127.61050400    10.11578400     0.61482800     1.00000000     2.69964400  4425.73701800  2037.98699300    11.48464300     9.03374500    15.19206600    11.48464300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.09865600    13.01189100   159.59935000     1.79549800     0.06294400    32.00170200   127.59764900     1.73255400     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01580800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.53527000     0.00000000     0.00000000    13.76157000     3.53527000     5.60430100     2.18252600     3.81975600     3.57041900    12.57702600    22.77346800     8.32672100  1800.00000000     3.95213100     2.05595600     1.29670200     1.04783800     0.49182400     0.77071300     0.50061800     0.37941200     0.41535900     0.43805500     0.42471400     0.35647800     0.33371100     0.35191400     0.51330400     0.74565900     0.56917300     1.01528000     0.47954000     0.11312100     0.09919100     0.00000000     3.60218100   127.61050400     1.00000000     1.00000000     1.00000000     0.66933600     1.00000000    75.88239300    83.07181500    87.61106900   127.41429900   106.94343600   100.11341100   105.57408900         0.00000000        0.00000000     0.61522600     0.82971700    17.80000000    30.50597000    29.76076900    29.02688200    27.95983100    26.94705200    26.00005100    25.12652200
     17/02/1999             99             48     8.82094600 13889.24504400  1523.70886100  1388.92450000   269.06742500   142.81076800   370.68330300   122.90585200   618.24151200    13.19368500    11.93531600     0.53686500     1.33896200     1.09364200     0.36289300     8.60295400      1.39152000 27271.90575400    22.66953800     0.44512200    17.10185200     2.28097100     2.14476600   124.22994200    10.77469300     0.58701400     1.00000000     2.68401300  4425.73701800  2144.76639600     9.78571300     8.64309500    14.21172900     9.78571300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.10677900    15.23471000   166.82399000     1.85925400     0.06402000    32.54091500   134.28306900     1.79523500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01579200     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.90504100     0.00000000     0.00000000    13.76157000     1.90504200     7.11603500     3.07969700     4.88786300     4.87128400    12.64270000    22.83020000     8.43723300  1800.00000000     4.46527300     2.15965800     1.32037500     1.05655400     0.49872000     0.77187000     0.50224100     0.37310800     0.41258100     0.43405200     0.42193300     0.35696000     0.33368900     0.35169100     0.26244800     0.40415300     0.30173800     0.54889100     0.26922000     0.06321200     0.05538000     0.00000000     3.53856300   124.22994200     1.00000000     1.00000000     1.00000000     0.61966800     1.00000000    74.62151300    82.51615100    86.81040200   126.57982600   107.08808100   100.10659000   105.50738500         0.00000000        0.00000000     0.59843600     0.82971700    17.80000000    31.59195900    30.74044400    29.90848700    28.70905900    27.58052800    26.53316700    25.57337800
     18/02/1999            100             49     8.84863100 13987.49783900  1528.05566200  1398.74978000   268.52929100   137.87042500   361.06739100   122.90585200   637.68270300    13.19368500    11.88947700     0.53579100     1.24928000     1.05592700     0.36289300     8.68558500      1.36205400 27271.90575400    23.38240300     0.45589500    17.10185200     2.20206400     2.22367300   118.84586300    11.44590200     0.56732200     1.00000000     2.65970800  4425.73701800  2223.67344900     9.82527900     8.33503600    16.05603700     9.82527900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07890700    12.27016400   172.30246000     1.90509400     0.06509300    33.07905000   139.22341200     1.84000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01565800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.41167400     0.00000000     0.00000000    13.76157000     3.41167400     8.90270200     3.66134600     5.60601000     5.69462600    12.53762800    22.83643300     8.50370000  1800.00000000     4.98019400     2.26995800     1.34732200     1.06581800     0.50560400     0.77307600     0.50393100     0.36334200     0.40803600     0.42928600     0.41771000     0.35653300     0.33348800     0.35131300     0.42887600     0.73148800     0.53682700     0.99236100     0.50253600     0.11728700     0.10229900     0.00000000     3.46481900   118.84586300     1.00000000     1.00000000     1.00000000     0.58450400     1.00000000    72.66841900    81.60716200    85.85716200   125.31301100   106.95983900   100.04628000   105.39399700         0.00000000        0.00000000     0.58555900     0.82971700    17.80000000    32.85471300    31.88078100    30.93650200    29.58624100    28.32637800    27.16536700    26.10785700
     19/02/1999            101             50     8.87631600 14046.86253900  1528.25858600  1404.68625000   267.99223200   132.67393700   349.12830500   122.90585200   655.55825900    13.19368500    11.84297800     0.53472000     1.15982900     1.01501300     0.36289300     8.77052300      1.33787100 27271.90575400    24.03786000     0.46669400    17.10185200     2.11906500     2.30667200   136.84158300    11.86116500     0.54733000     1.00000000     2.74995700  4425.73701800  2306.67164600     5.93647000     9.57715900    10.72159100     5.93647000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.08299800    13.93500000   178.03601100     1.95159300     0.06616500    33.61610900   144.41990000     1.88542800     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01573000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.78180300     0.00000000     0.00000000    13.76157000     0.78180300    -3.91027800    -0.47818000     5.64859800     6.88398700    12.71740000    22.89826200     8.61681400  1800.00000000     4.92472600     2.66848700     1.39912000     1.07648000     0.51234900     0.77431600     0.50568700     0.42870500     0.43152600     0.43122300     0.41642000     0.35727800     0.33359500     0.35121000     0.16920900     0.17291700     0.10678400     0.19014400     0.09934300     0.02318900     0.02021700     0.00000000     3.39377600   136.84158300     1.00000000     1.00000000     1.00000000     0.54880400     1.00000000    85.74106600    86.30526000    86.24462100   124.92586500   107.18325800   100.07855200   105.36296800         0.00000000        0.00000000     0.57156900     0.82971700    17.80000000    32.62686200    31.74774900    30.89075500    29.65607800    28.49251400    27.40838100    26.40895500
     20/02/1999            102             51     8.90109200 14102.66398000  1529.64381200  1410.26640000   267.45624800   129.01500400   338.60320000   122.90585200   671.66350800    13.19368500    11.81071500     0.53365000     1.09986700     0.98523000     0.36289300     8.82907500      1.31450900 27271.90575400    24.62840400     0.47626700    17.10185200     2.06062500     2.36511200   134.85485800    12.51047700     0.53375400     1.00000000     2.74026200  4425.73701800  2365.11205700     5.58014400     9.42132400    11.35708100     5.58014400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.05844000    10.63000100   182.23092700     1.98385500     0.06723400    34.15209300   148.07883400     1.91662100     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01579800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.86673100     0.00000000     0.00000000    13.76157000     0.86673100    -0.75052600    -1.02562000     4.83628100     7.19835700    12.50762900    22.86464700     8.64764400  1800.00000000     5.29553700     2.85707700     1.46702600     1.08858300     0.51918200     0.77558700     0.50748400     0.41291500     0.43413400     0.43518700     0.41529900     0.35793100     0.33369700     0.35109900     0.16743800     0.19890200     0.12632100     0.21197300     0.11311400     0.02625700     0.02272800     0.00000000     3.30644600   134.85485800     1.00000000     1.00000000     1.00000000     0.52456100     1.00000000    82.58309200    86.82672100    87.03739900   124.58966800   107.37925700   100.10909300   105.32962800         0.00000000        0.00000000     0.56143600     0.82971700    15.93000100    31.47799900    30.69603200    29.92746700    28.81086900    27.75008000    26.75555400    25.83441400
     21/02/1999            103             52     8.92607100 14150.02137400  1530.37883300  1415.00214000   266.92133500   125.54919700   327.46055200   122.90585200   687.54189600    13.19368500    11.78079400     0.53258300     1.04523200     0.95593700     0.36289300     8.88414900      1.29216100 27271.90575400    25.21062900     0.48589500    17.10185200     2.00526900     2.42046800   133.02163700    13.10755800     0.52124300     1.00000000     2.73124800  4425.73701800  2420.46784300     4.73573900     9.26363800    10.58868700     4.73573900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.05535600    10.76000000   186.23164400     2.01377600     0.06830200    34.68700600   151.54464000     1.94547400     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01587400     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.76553500     0.00000000     0.00000000    13.76157000     0.76553500     0.09132400     0.03060200     4.74202700     7.51020100    12.32493600    22.83294700     8.68078600  1800.00000000     5.72531200     2.95418800     1.51479400     1.10108600     0.52601200     0.77687100     0.50929400     0.40881900     0.42898900     0.43571900     0.41433800     0.35857500     0.33381100     0.35099600     0.14484000     0.17168600     0.11409400     0.18834900     0.10251400     0.02369100     0.02036100     0.00000000     3.22483600   133.02163700     1.00000000     1.00000000     1.00000000     0.50222000     1.00000000    81.76383200    85.79771400    87.14387500   124.30145300   107.57254800   100.14336400   105.29885100         0.00000000        0.00000000     0.55161700     0.82971700    16.06000000    29.80758300    29.16837100    28.52982300    27.58692600    26.67736200    25.81466700    25.00862100
