ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T4
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     10/02/1999             92             41     8.62945400 13504.55190600  1631.34435600  1350.45519000   281.27629900   285.05775900   443.62736100   127.06343300   494.31950400    18.47630200    19.03105900     0.56255300     7.19175100     2.57436000     0.37997100     8.32242600      1.68361300 28189.76090700    17.53542700     0.36603900    17.10185200     4.88662300     0.00663600   164.19609100    59.24965700     1.47172200     1.00000000     2.86412800  4893.25960800     6.63647500    24.62156700    11.83450300    19.76004300    24.62156600     0.00000000     0.00000000     0.00000000     0.26362600     0.00000000     0.00000000      0.00000000     0.00000000    13.82000100    29.97781000     0.06656900     0.05877300    29.59067600     0.38713400     0.00779500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01551700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.92262400     0.26362600     0.26362600    19.06462800     2.92262400    -3.73881500    -5.00000000    -5.00000000    -3.55528300     9.16403200    22.94783000     8.06349900  1800.00000000    11.79637300    16.10765100    14.14847300    11.00961600     3.04843800     1.50534700     1.63375700     0.42615200     0.45193800     0.48233300     0.44924600     0.36827600     0.33327500     0.35290900     0.50851200     0.61245600     0.53342900     0.78147900     0.35318900     0.06966400     0.06389500     0.53519300     0.49258100   164.19609100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.23030100    90.38754300    96.46656800   134.77380400   110.48278000    99.98250600   105.87260400         0.22895500        0.03467100     0.85838600     0.85876100    17.80000000    26.55094300    26.15970000    25.75798000    25.14805000    24.54343200    23.95692300    23.39829600
     11/02/1999             93             42     8.65551300 13692.14306800  1649.54091900  1369.21431000   280.71374700   285.05775900   439.76706700   127.06343300   516.93891400    18.80849700    19.36212900     0.56142700     7.19887000     2.50359600     0.37997100     8.71826500      1.68651700 28189.76090700    18.33782500     0.37754400    17.10185200     4.88662300     0.00663600   161.51651000    56.24736800     1.47317900     1.00000000     2.84607100  4893.25960800     6.63647500    18.75911700    11.48240300    15.05608900    18.75911600     0.00000000     0.00000000     0.00712000     0.32507500     0.00000000     0.00000000      0.00712000     0.00000000    11.45500000    30.54036300     0.06769400     0.05989900    30.15322900     0.38713400     0.00779500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01571000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.15899000     0.33219500     0.33219500    19.39682300     2.15899000    -0.89455400    -3.10134900    -3.78395800    -2.15661600     5.24382800    22.87714400     8.13999200  1800.00000000    11.14436300    14.91934400    13.31309300    10.54992800     3.25040500     1.48997900     1.58025600     0.41275100     0.44331800     0.47698100     0.44527600     0.38147700     0.33356400     0.35270500     0.34438200     0.43774500     0.38784400     0.57395500     0.31313300     0.05357100     0.04836000     0.50963300     0.65183200   161.51651000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.55017100    88.66360500    95.39611100   133.58265700   114.44303900   100.06928300   105.81164600         0.30789300        0.02430200     0.85838600     0.85876100    16.75500000    25.38745500    25.08861700    24.77139300    24.27495600    23.76986300    23.27081500    22.78922800
     12/02/1999             94             43     8.68252200 13940.38220700  1673.80340600  1394.03822000   280.15231900   285.05775900   438.98133800   127.06343300   542.54855700    19.15838200    19.71089200     0.56030500     7.20246000     2.40172200     0.37997100     9.16643400      1.68951400 28189.76090700    19.24629900     0.38919200    17.10185200     4.88662300     0.00663600   156.91943400    53.13243500     1.47391400     1.00000000     2.82204400  4893.25960800     6.63647500    24.82391400    11.20541500    19.92313500    24.82391400     0.00000000     0.00000000     0.00359000     0.34629500     0.00000000     0.00000000      0.00359000     0.00000000    12.06500100    31.10179100     0.06881700     0.06102100    30.71465600     0.38713400     0.00779500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01589200     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.95821200     0.34988500     0.34988500    19.74670800     3.95821200     0.00000000    -0.95555100    -2.50772900    -1.02775600     2.66697700    22.74603300     8.20038600  1800.00000000    10.74568200    13.72757600    12.39266400     9.97462700     3.29233500     1.47406700     1.52548400     0.40689100     0.43096900     0.46907600     0.43993800     0.38896700     0.33383800     0.35236400     0.62170400     0.76174500     0.69257100     1.04637800     0.64289200     0.10249600     0.09042700     0.52399200     0.66773000   156.91943400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.37829600    86.19381000    93.81515500   131.98138400   116.69013200   100.15147400   105.70919000         0.30803100        0.04185400     0.85838600     0.85876100    17.36500100    25.50112500    25.19775200    24.87553600    24.37106700    23.85764500    23.35029400    22.86068000
     13/02/1999             95             44     8.71020600 14230.23042000  1702.22792300  1423.02304000   279.59201500   285.05775900   440.29016000   127.06343300   570.22455600    19.55893200    20.11032100     0.55918400     7.20420300     2.31619900     0.37997100     9.65076400      1.69245000 28189.76090700    20.22807400     0.40071400    17.10185200     4.88662300     0.00663600   150.06808500    49.58316800     1.47427000     1.00000000     2.79054300  4893.25960800     6.63647500    28.98482100    10.76136200    23.26225700    28.98482100     0.00000000     0.00000000     0.00174300     0.39880700     0.00000000     0.00000000      0.00174300     0.00000000    13.81206100    31.66209600     0.06993700     0.06214200    31.27496100     0.38713400     0.00779500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01599900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.35223400     0.40055000     0.40055000    20.14725800     5.35223400     1.42367600     0.60025800    -0.95603200     0.38382000     2.17131000    22.65444200     8.30221600  1800.00000000    10.35922600    12.61251400    11.33163500     9.22039300     3.14531400     1.45308900     1.46099600     0.39878800     0.42194600     0.46021300     0.43399700     0.38969600     0.33399800     0.35190500     0.81870200     1.01061800     0.91338700     1.41711500     0.91997100     0.14613400     0.12630700     0.53445000     0.74946200   150.06808500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.75762200    84.38912200    92.04264800   130.19906600   116.90872200   100.19942500   105.57148000         0.34706900        0.05348100     0.85838600     0.85876100    17.80000000    26.53674100    26.15285300    25.75520500    25.14678600    24.53995500    23.94913700    23.38535300
     14/02/1999             96             45     8.73789100 14521.68496800  1730.81419300  1452.16850000   279.03283100   285.05775900   441.69494400   127.06343300   597.96522600    19.91709700    20.46736700     0.55806600     7.20486300     2.18824200     0.37997100    10.13622600      1.69512000 28189.76090700    21.21214300     0.41177400    17.10185200     4.88662300     0.00663600   142.64205900    46.51463300     1.47440500     1.00000000     2.75752400  4893.25960800     6.63647500    29.14545400    10.22637300    23.39101500    29.14545500     0.00000000     0.00000000     0.00066100     0.35750400     0.00000000     0.00000000      0.00066100     0.00000000    13.79381900    32.22127900     0.07105500     0.06326000    31.83414500     0.38713400     0.00779500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01603100     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.90585800     0.35816500     0.35816500    20.50542300     5.90585800     3.25056500     1.18428000     1.36850700     2.01557900     2.57859800    22.61525700     8.43929300  1800.00000000    10.07079400    11.75484400    10.35637600     8.53618900     2.96393500     1.43188300     1.40060700     0.38941600     0.41834600     0.44839100     0.42804800     0.38789100     0.33404700     0.35138500     0.86624300     1.14651100     0.95319600     1.57011400     1.05412400     0.17059100     0.14507900     0.43524400     0.82290500   142.64205900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.88319400    83.66920500    89.67829900   128.41430700   116.36727900   100.21414900   105.41562700         0.30280200        0.05536300     0.85838600     0.85876100    17.80000000    27.77396400    27.28740700    26.79385600    26.05385600    25.32953100    24.63450200    23.97891000
     15/02/1999             97             46     8.76557600 14826.50978700  1758.18524700  1482.65098000   278.47476500   282.50439700   443.89846900   127.06343300   626.24418400    19.91709700    20.40500100     0.55695000     6.77684000     2.06013200     0.37997100    10.63110700      1.69759800 28189.76090700    22.21530700     0.42238100    17.10185200     4.84285200     0.05040800   134.35809300    47.06243900     1.39934900     1.00000000     2.72158900  4893.25960800    50.40767300    30.48248100     9.68003200    24.46399700    30.48248200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04377100    14.03466100    35.33270600     0.13342300     0.06437700    32.39221100     2.94049700     0.06904600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01593300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.07537400     0.00000000     0.00000000    20.50542300     7.07537400     4.84114800     2.25881200     3.16996800     3.83215300     3.25577500    22.61409800     8.59455900  1800.00000000    10.54601700    11.85060800    10.28580800     8.54243700     2.99853400     1.43699000     1.40204500     0.38077800     0.41176500     0.43864500     0.42095600     0.38479900     0.33390000     0.35074700     1.00334600     1.38824200     1.10106700     1.88098200     1.30444700     0.21594200     0.18134900     0.00000000     0.94537300   134.35809300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.15550200    82.35294300    87.72896600   126.28686500   115.43977400   100.16996000   105.22409100         0.00000000        0.00000000     0.85588500     0.85876100    17.80000000    28.74695800    28.17299800    27.59773100    26.74570300    25.92170300    25.13885300    24.40664300
     16/02/1999             98             47     8.79326100 15083.15791700  1778.79417800  1508.31579000   277.91781500   278.00546400   443.22391800   127.06343300   652.58354700    19.91709700    20.30157700     0.55583600     6.32203200     1.95169300     0.37997100    11.09204600      1.69971300 28189.76090700    23.14966600     0.43265700    17.10185200     4.76572900     0.12753100   124.87745700    47.68097700     1.32656100     1.00000000     2.68065600  4893.25960800   127.53094800    25.66481200     9.02238000    20.63537800    25.66481300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07712300    13.01189100    40.38858800     0.23684500     0.06549000    32.94916000     7.43942900     0.17135500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01570300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.90029300     0.00000000     0.00000000    20.50542300     7.90029300     7.02169000     3.68323500     4.84175100     5.91599300     4.29670000    22.67733800     8.78554500  1800.00000000    11.07375900    11.94057300    10.24812100     8.54785000     3.02541200     1.44171500     1.40354400     0.36964500     0.40376700     0.42978200     0.41325500     0.38065100     0.33355400     0.35000200     1.04924000     1.56330300     1.20194600     2.10740400     1.50801300     0.25647900     0.21390800     0.00000000     1.41648000   124.87745700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    73.92907000    80.75346400    85.95630600   123.97660100   114.19529000   100.06618500   105.00054900         0.00000000        0.00000000     0.85136900     0.85876100    17.80000000    30.51132000    29.77135500    29.04245400    27.98218700    26.97513400    26.03265800    25.16239700
     17/02/1999             99             48     8.82094600 15327.07778400  1799.94647300  1532.70778000   277.36198000   275.32160900   441.78898100   127.06343300   678.41047100    19.91709700    20.24266800     0.55472400     5.92908700     1.83486900     0.37997100    11.54401700      1.70162700 28189.76090700    24.06584700     0.44262200    17.10185200     4.71972000     0.17353900   138.12155200    48.07530600     1.25623700     1.00000000     2.75007800  4893.25960800   173.53913700    24.39198700     9.87472600    19.66663400    24.39198700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04600800    15.23471000    43.62828100     0.29575400     0.06660200    33.50499600    10.12328500     0.22915200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01568600     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.74852900     0.00000000     0.00000000    20.50542300     4.74853000    -3.63147000    -0.43842300     5.63342300     8.13034800     5.62471800    22.80271900     9.00859100  1800.00000000    10.56993300    12.70354100    10.34429000     8.56010800     3.04633700     1.44598000     1.40511600     0.42322700     0.42710700     0.42868500     0.40932500     0.37861800     0.33352900     0.34958700     0.98604700     1.01709100     0.62962500     1.07215000     0.78984900     0.13844000     0.11532800     0.00000000     1.84082200   138.12155200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.64542400    85.42133300    85.73695400   122.79750100   113.58543400   100.05883800   104.87608300         0.00000000        0.00000000     0.84860900     0.85876100    17.80000000    31.65110200    30.85658600    30.07831600    28.95122900    27.88336200    26.88382300    25.95869400
     18/02/1999            100             49     8.84863100 15596.82785600  1815.45167800  1559.68279000   276.80725600   264.40653000   441.89714000   127.06343300   705.27731900    19.91709700    20.02175700     0.55361500     5.32448100     1.74950300     0.37997100    12.01418700      1.70347000 28189.76090700    25.01891800     0.45219300    17.10185200     4.53260800     0.36065200   126.88984700    48.79740500     1.17470600     0.95921400     2.70071500  4893.25960800   360.65165200    26.97500800     9.36664900    22.76817500    26.97500700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.18711300    12.27016400    55.09808300     0.51666600     0.06771200    34.05972000    21.03836300     0.44895400     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01531800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     9.36664900     0.00000000     0.00000000    20.50542300     9.76492100     0.00000000     0.21720100     6.03322600     9.27176700     6.26885200    22.81979400     9.13265200  1800.00000000    11.03882600    12.84432600    10.41707400     8.57540700     3.06493500     1.45007200     1.40676700     0.40120000     0.41860100     0.42344700     0.40196700     0.37375800     0.33297700     0.34876700     1.76000000     2.06262400     1.27734200     2.13825900     1.60386900     0.28720800     0.23734700     0.00000000     2.25311700   126.88984700     1.00000000     0.95921400     0.85921400     1.00000000     1.00000000    80.23999800    83.72017700    84.68943000   120.58997300   112.12728100    99.89299800   104.62999700         0.00000000        0.00000000     0.83684300     0.85876100    17.80000000    32.91573300    31.99964100    31.10906000    29.83002700    28.62881900    27.51314700    26.48768000
     19/02/1999            101             50     8.87631600 15784.64675800  1825.84564400  1578.46468000   276.25364100   256.57222100   437.11073200   127.06343300   728.84561800    19.91709700    19.87245400     0.55250700     4.85341300     1.65992900     0.37997100    12.42663300      1.70497500 28189.76090700    25.85497700     0.46174300    17.10185200     4.39830800     0.49495200   123.40728000    49.49152000     1.10347300     1.00000000     2.68497600  4893.25960800   494.95186800    18.78189100     8.58884500    15.32259700    18.78189000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.13430000    13.93500000    63.48600800     0.66597000     0.06881900    34.61333400    28.87267300     0.59715100     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01536400     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.47348000     0.00000000     0.00000000    20.50542300     2.47347900     2.40585300     2.60909300     7.48909000    11.45831300     7.77293400    23.00560000     9.37834200  1800.00000000    11.61360600    12.91525600    10.43012500     8.59043600     3.07991600     1.45370400     1.40847500     0.39571400     0.41426000     0.42088300     0.39992100     0.37263700     0.33304600     0.34851600     0.45142900     0.53890300     0.33431700     0.56541600     0.43590500     0.08057200     0.06693800     0.00000000     2.64678700   123.40728000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.14271500    82.85200500    84.17659000   119.97627300   111.79116100    99.91382600   104.55471800         0.00000000        0.00000000     0.82783900     0.85876100    17.80000000    32.57965900    31.65551800    30.75645100    29.46552800    28.25515700    27.13436700    26.10854500
     20/02/1999            102             51     8.90109200 15984.15874700  1834.96682700  1598.41587000   275.70113400   246.29471100   434.70447100   127.06343300   751.20307800    19.91709700    19.68808000     0.55140200     4.39192600     1.59699500     0.37997100    12.76778500      1.69964500 28189.76090700    26.64808300     0.46996700    17.10185200     4.22212500     0.67113500   119.27178200    50.14211300     1.04021700     1.00000000     2.66651500  4893.25960800   671.13481100    19.95119900     8.31883900    16.44915400    19.95119900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.17618300    10.63000100    74.31602500     0.85034300     0.06992400    35.16584200    39.15018200     0.78041900     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01534700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.09890300     0.00000000     0.00000000    20.50542300     3.09890300     3.56819200     3.42552200     8.00164800    12.07070900     8.12064400    22.98926500     9.45332300  1800.00000000    12.13873100    12.99322500    10.44351400     8.60508700     3.09409100     1.45724700     1.41021600     0.38941300     0.40950900     0.41790600     0.39738700     0.37107800     0.33302100     0.34820200     0.54929200     0.67274900     0.41716900     0.71312400     0.55607800     0.10446500     0.08602700     0.00000000     2.95844600   119.27178200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.88251500    81.90172600    83.58118400   119.21616400   111.32328000    99.90627300   104.46064800         0.00000000        0.00000000     0.81526800     0.85876100    15.93000100    31.42854100    30.59852000    29.78441400    28.60611300    27.49335100    26.45776700    25.50688400
     21/02/1999            103             52     8.92607100 16168.05184700  1842.93870900  1616.80518000   275.14973200   236.42868600   431.24823500   127.06343300   773.04862300    19.91709700    19.52090500     0.55029900     3.97973400     1.53723000     0.37997100    13.07367000      1.69118300 28189.76090700    27.42302900     0.47813300    17.10185200     4.05299600     0.84026400   115.41777000    50.71465700     0.98192400     1.00000000     2.64941700  4893.25960800   840.26386400    18.38931100     8.01617500    15.37595800    18.38931000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.16912900    10.76000000    84.73345200     1.01751800     0.07102700    35.71724400    49.01620800     0.94649100     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01531900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.97264300     0.00000000     0.00000000    20.50542300     2.97264300     4.71669800     4.32283800     8.59206400    12.82775100     8.60050200    23.00262500     9.54711200  1800.00000000    12.58381900    13.07490900    10.45680600     8.61922300     3.10728400     1.46065000     1.41196300     0.38385300     0.40517000     0.41505100     0.39494900     0.36952200     0.33297900     0.34789300     0.51273400     0.64308400     0.39776600     0.68743800     0.54288500     0.10379400     0.08494200     0.00000000     3.18853500   115.41777000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.77056900    81.03408100    83.01017000   118.48481000   110.85661300    99.89358500   104.36795000         0.00000000        0.00000000     0.80233800     0.85876100    16.06000000    29.75925400    29.07133100    28.38535100    27.37655800    26.41025500    25.50201200    24.66255200
     22/02/1999            104             53     8.95223200 16361.31105000  1851.71305300  1636.13110000   274.59943200   226.42740900   427.66809900   127.06343300   795.95468000    19.91709700    19.36117200     0.54919900     3.59140300     1.47711500     0.37997100    13.36348400      1.67892500 28189.76090700    28.23559500     0.48648600    17.10185200     3.88154800     1.01171100   130.01052900    51.04967100     0.92525000     1.00000000     2.72442400  4893.25960800  1011.71146300    19.32592000     9.24137600    16.46398200    19.32592000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.17144800    11.52000000    95.28502700     1.17725100     0.07212700    36.26754300    59.01748400     1.10512300     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01527500     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.49785500     0.00000000     0.00000000    20.50542300     3.49785500    -3.90541800    -1.62016300     6.81133300    13.47047400     9.07505800    23.02079000     9.63954200  1800.00000000    11.60209500    13.96437500    10.84175600     8.64403800     3.11977900     1.46391500     1.41371400     0.42560500     0.43391900     0.42364400     0.39282400     0.36793900     0.33291200     0.34758200     0.78441500     0.83633700     0.45991200     0.68219300     0.54333500     0.10566500     0.08599900     0.00000000     3.36882800   130.01052900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.12100200    86.78382900    84.72875200   117.84733600   110.38160700    99.87354300   104.27446000         0.00000000        0.00000000     0.78830700     0.85876100    16.82000000    28.71182100    28.17249500    27.62492800    26.80339600    25.99907100    25.22750700    24.50028600
     23/02/1999            105             54     8.97973000 16584.60217600  1863.36432300  1658.46022000   274.05023300   216.29876500   425.10871100   127.06343300   820.84318000    19.91709700    19.20895800     0.54810000     3.22712700     1.41668300     0.37997100    13.63707500      1.66135000 28189.76090700    29.11848700     0.49494300    17.10185200     3.70791700     1.18534200   124.38341500    51.52088900     0.87033400     1.00000000     2.69886000  4893.25960800  1185.34247300    22.32911300     8.87019100    19.51848700    22.32911300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.17363100    12.38000000   105.96286800     1.32946600     0.07322600    36.81674200    69.14612800     1.25624000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01515500     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.28235800     0.00000000     0.00000000    20.50542300     4.28235900    -0.21575200    -0.96601900     6.11990400    14.06133300     9.55585500    23.04612000     9.73278000  1800.00000000    11.71720400    14.04889900    11.06645500     8.67417900     3.13166700     1.46703400     1.41545000     0.40678900     0.42962300     0.42633400     0.39030400     0.36588300     0.33273200     0.34719500     0.85802700     1.04149400     0.61332900     0.84732600     0.67910300     0.13428800     0.10879200     0.00000000     3.52070700   124.38341500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.35772700    85.92452200    85.26676900   117.09133900   109.76504500    99.81959500   104.15842400         0.00000000        0.00000000     0.77308200     0.85876100    17.68000000    27.24531400    26.82786000    26.39014200    25.71388200    25.03503800    24.37258700    23.74091900
     24/02/1999            106             55     9.00000000 16693.31473800  1866.30098100  1669.33147000   273.50213300   208.91226700   425.10871100   127.06343300   831.71443700    19.91709700    19.10242500     0.54700400     2.98202600     1.36610200     0.37997100    13.82732200      1.66250800 28189.76090700    29.50413200     0.49823200    17.10185200     3.58129400     1.31196600   122.42483500    51.97805000     0.83266700     1.00000000     2.68963900  4893.25960800  1311.96604200    10.87125600     8.49573900     9.84133400    10.87125600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.12662400    11.16000000   113.89746900     1.43599700     0.07432200    37.36484300    76.53262600     1.36167600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01522600     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.28741600     0.00000000     0.00000000    20.50542300     1.28741600     0.70933500     0.74775700     6.86141200    14.83491500    10.17929800    23.10643800     9.84858700  1800.00000000    12.12803200    14.03543600    11.08344700     8.70120300     3.14279600     1.46997300     1.41716400     0.40516300     0.42473100     0.42477500     0.38969500     0.36537700     0.33283900     0.34705900     0.25810500     0.30613100     0.18352400     0.25658300     0.20749000     0.04178500     0.03379700     0.00000000     3.65787100   122.42483500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.03256200    84.94611400    84.95506300   116.90850100   109.61321300    99.85177600   104.11761500         0.00000000        0.00000000     0.76129300     0.85876100    16.46000000    26.54865500    26.18902200    25.80214700    25.19137400    24.56773000    23.95262900    23.36235200
