ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE5_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     10/03/1998            104             69     8.46460300 14539.77243200  1811.99914700  1453.97724000   423.22058000   103.97831200   821.62505700   206.05425200   257.12094600     9.81071800     8.79290600     0.55515700     1.86050900     2.71747800     0.60196300     3.05779800      1.18924500 17767.79718800    14.47117700     0.17684000    22.16092000     3.21222700     2.00840700    84.96953600   181.58668500     0.57919600     1.00000000     3.40961100  5220.63427600  2008.40745300    10.14082100     5.95096100    15.48234400    10.14082100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.12919600    13.38688900   112.25672900     1.64393600     0.07096600    47.05805200    65.19867600     1.57297000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.00707200     0.00656400     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.87985600     0.00000000     0.00000000    10.40384100     1.87985700     9.24008200     5.47457500    13.27250700    15.21312700    23.71838400    16.08569000     5.94626600    -0.00000800    -0.00001500    -0.00001500  1800.00000000    25.08425900    20.00531400    18.90990100     5.28518200     0.88031900     1.28791000     4.40114700    38.21889500    29.89546400    37.61830500     0.32535300     0.36217500     0.39063800     0.38141500     0.31058500     0.31927600     0.34016900     0.33000000     0.32000000     0.33000000     0.22466000     0.30792400     0.59985400     0.50387200     0.16454700     0.05902700     0.01997200     0.00000000     0.00000000     0.00000000     0.00000000     5.02925100    84.96953600     1.00000000     1.00000000     1.00000000     0.60570700     1.00000000    32.53525900    36.21749900    78.12764000    76.28299700    62.11706900    63.85528200    68.03376000    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.72331900     0.87609700    17.80000000    29.19055600    28.77932000    27.96584100    27.16839200    26.39135700    25.63855700    24.91324200    24.21809200    23.55523300    22.92625600      0.93951000
     11/03/1998            105             70     8.49081000 14637.79381200  1817.61398500  1463.77938000   422.37413900   100.63745300   817.93039700   206.05425200   270.61774400     9.81071800     8.73385400     0.55404700     1.74536400     2.67909000     0.60196300     3.15338900      1.16525600 17767.79718800    15.23079900     0.18487600    22.16092000     3.10901700     2.11161700    81.60695600   181.87319900     0.56138800     1.00000000     3.38420400  5220.63427600  2111.61740300     9.80213800     5.73847800    16.63634100     9.80213800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.10321000    11.55000000   116.44403100     1.70298700     0.07207600    47.90449300    68.53953500     1.63091100     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.00691700     0.00638900     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.17952200     0.00000000     0.00000000    10.40384100     2.17952300    10.53606800     5.83388500    13.95086700    15.75024400    23.83011600    16.14215100     5.97022200    -0.00000800    -0.00001500    -0.00001500  1800.00000000    25.32642600    20.00157000    18.91980200     5.29582100     0.88741100     1.28974900     4.40227800    38.22815300    29.90036400    37.62162000     0.31228300     0.35805400     0.38673000     0.37829100     0.30987300     0.31894100     0.34003200     0.33000000     0.32000000     0.33000000     0.23566200     0.36067700     0.70319200     0.59154500     0.19529500     0.06968400     0.02346700     0.00000000     0.00000000     0.00000000     0.00000000     5.02791100    81.60695600     1.00000000     1.00000000     1.00000000     0.57390700     1.00000000    31.22827000    35.80543900    77.34594000    75.65821100    61.97459000    63.78816600    68.00631000    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.71165800     0.87609700    16.85000000    28.43262100    28.04938700    27.28712700    26.53527800    25.79906800    25.08306500    24.39117800    23.72665600    23.09210800    22.48953100      0.93951000
     12/03/1998            106             71     8.51476200 14725.44729500  1822.80346600  1472.54473000   421.52939000    97.90633500   814.43820800   206.05425200   282.87528100     9.81071800     8.68657100     0.55293900     1.65532400     2.64418700     0.60196300     3.23215800      1.14260900 17767.79718800    15.92067300     0.19210000    22.16092000     3.02464400     2.19599000    78.41521500   182.13937400     0.54727900     1.00000000     3.36007000  5220.63427600  2195.99049700     8.76534800     5.50743300    16.36812600     8.76534800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.08437300    10.10000000   120.01989700     1.75027100     0.07318400    48.74924100    71.27065400     1.67708600     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.00676900     0.00622300     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.03629500     0.00000000     0.00000000    10.40384100     2.03629600    11.81144500     6.25318100    14.72731800    16.37387100    23.97565100    16.20934700     5.99770400    -0.00000800    -0.00001500    -0.00001500  1800.00000000    25.55431000    19.99298700    18.92998100     5.30594300     0.89416700     1.29150700     4.40333000    38.23716400    29.90513000    37.62484700     0.29992200     0.35406600     0.38304100     0.37533200     0.30918700     0.31862200     0.33990000     0.33000000     0.32000000     0.33000000     0.19640300     0.34026000     0.66444800     0.55971700     0.18688700     0.06634500     0.02223500     0.00000000     0.00000000     0.00000000     0.00000000     5.01955800    78.41521500     1.00000000     1.00000000     1.00000000     0.54871200     1.00000000    29.99215100    35.40655900    76.60823100    75.06641400    61.83746300    63.72430800    67.98006400    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.70176000     0.87609700    15.40000000    28.04921900    27.67596400    26.93104700    26.19369300    25.46981600    24.76459500    24.08244500    23.42704600    22.80134400    22.20761100      0.93951000
     13/03/1998            107             72     8.53988100 14811.61843200  1828.11970600  1481.16184000   420.68633200    95.44852000   810.43236900   206.05425200   295.49823400     9.81071800     8.64484900     0.55183300     1.57732100     2.60903000     0.60196300     3.30470000      1.11834900 17767.79718800    16.63111200     0.19950400    22.16092000     2.94871400     2.27192000    96.38780200   182.26902800     0.53491800     1.00000000     3.54499300  5220.63427600  2271.92035200     8.61711400     6.81711200    17.54400600     8.61711400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07593000     9.66075900   123.32077000     1.79199300     0.07429000    49.59230000    73.72846800     1.71770300     0.00555600     0.00555600     0.01111100     0.01111100     0.01109000     0.00661100     0.00604700     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.74055800     0.00000000     0.00000000    10.40384100     2.74055900    -0.81314500    -0.73297100    14.84481800    16.96019700    24.11551300    16.27328100     6.02397900    -0.00000800    -0.00001500    -0.00001500  1800.00000000    21.75145700    23.54772400    19.26739300     5.31777000     0.90099200     1.29329500     4.40435400    38.24714700    29.91043700    37.62846000     0.42244300     0.42166400     0.38218000     0.37223900     0.30842300     0.31828100     0.33976200     0.33000000     0.32000000     0.33000000     0.56881400     0.56655800     0.71914400     0.59207700     0.19982800     0.07059500     0.02354200     0.00000000     0.00000000     0.00000000     0.00000000     5.00124700    96.38780200     1.00000000     1.00000000     1.00000000     0.52664000     1.00000000    42.24433100    42.16641200    76.43603500    74.44772300    61.68465800    63.65612400    67.95247700    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.69256300     0.87609700    16.15000000    28.62524600    28.28235400    27.59967600    26.92444800    26.26035100    25.61068900    24.97838400    24.36595300    23.77553700    23.20888100      0.93951000
     14/03/1998            108             73     8.56756600 14889.71861700  1832.89495000  1488.97186000   419.84495900    93.25511800   805.00916300   206.05425200   308.73145800     9.81071800     8.60822700     0.55072900     1.51007400     2.57002100     0.60196300     3.37543900      1.09332500 17767.79718800    17.37589900     0.20734500    22.16092000     2.88095300     2.33968200    92.05927300   182.60038800     0.52415800     1.00000000     3.51053100  5220.63427600  2339.68165300     7.81001900     6.55785900    17.31407900     7.81001900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.06776100     9.14455800   126.35554500     1.82861400     0.07539400    50.43367200    75.92187100     1.75322000     0.00555600     0.00555600     0.01111100     0.01111100     0.01081100     0.00641500     0.00583800     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     3.32955200     0.00000000     0.00000000    10.40384100     3.32955300     0.76064300     0.04200700    15.36806500    17.57630200    24.27103800    16.34155300     6.05159800    -0.00000800    -0.00001500    -0.00001500  1800.00000000    21.96027800    23.47840700    19.41618200     5.33092500     0.90793700     1.29505700     4.40534900    38.25786600    29.91609600    37.63229400     0.40576900     0.41270000     0.37871100     0.36848900     0.30740700     0.31785700     0.33959800     0.33000000     0.32000000     0.33000000     0.66244900     0.68799000     0.88964400     0.72586600     0.24763400     0.08707700     0.02889100     0.00000000     0.00000000     0.00000000     0.00000000     4.97243500    92.05927300     1.00000000     1.00000000     1.00000000     0.50742500     1.00000000    40.57690800    41.27000400    75.74229400    73.69783000    61.48132700    63.57136900    67.91951000    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.68411600     0.87609700    17.80000000    30.03340000    29.62257200    28.81191400    28.01869400    27.24598900    26.49655000    25.77277400    25.07669400    24.40997300    23.77390500      0.93951000
     15/03/1998            109             74     8.59525100 14957.90288900  1836.36781800  1495.79029000   419.00526900    90.74924800   798.99358100   206.05425200   321.56546700     9.81071800     8.56747800     0.54962800     1.43582700     2.52682300     0.60196300     3.45323800      1.07388300 17767.79718800    18.09821800     0.21498000    22.16092000     2.80353800     2.41709600    88.32781200   182.96119700     0.51214800     1.00000000     3.47983100  5220.63427600  2417.09607800     6.81842700     6.23268800    16.41879000     6.81842700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07741400    11.10689600   129.70109600     1.86936300     0.07649500    51.27336200    78.42774000     1.79286800     0.00555600     0.00555600     0.01111100     0.01111100     0.01062000     0.00627400     0.00567900     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.36938100     0.00000000     0.00000000    10.40384100     2.36938200     2.66033900     0.96521000    16.16447400    18.32433300    24.47744800    16.42643400     6.08460200    -0.00000800    -0.00001500    -0.00001500  1800.00000000    22.26129300    23.39924800    19.51072900     5.34475800     0.91483000     1.29679800     4.40631500    38.26901600    29.92195100    37.63624600     0.38894200     0.40544200     0.37595300     0.36576000     0.30670900     0.31755200     0.33947300     0.33000000     0.32000000     0.33000000     0.44545600     0.49056400     0.64492600     0.52358500     0.18070700     0.06326300     0.02088000     0.00000000     0.00000000     0.00000000     0.00000000     4.93467000    88.32781200     1.00000000     1.00000000     1.00000000     0.48597900     1.00000000    38.89420300    40.54422800    75.19059800    73.15208400    61.34184600    63.51030300    67.89451600    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.67418200     0.87609700    17.80000000    31.07607300    30.60613300    29.68417400    28.78850200    27.92177000    27.08633400    26.28420800    25.51705400    24.78615800    24.09244300      0.93951000
     16/03/1998            110             75     8.62293600 15018.48317900  1839.03489400  1501.84832000   418.16725800    88.19630600   792.52373700   206.05425200   334.09334000     9.81071800     8.52692600     0.54852900     1.36297700     2.48213400     0.60196300     3.53132300      1.05698700 17767.79718800    18.80330700     0.22245500    22.16092000     2.72467000     2.49596500    85.09194200   183.34597800     0.50023600     1.00000000     3.45284700  5220.63427600  2495.96473700     6.05802900     5.97479900    16.18036000     6.05802900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07886900    12.17820300   133.09205600     1.90991500     0.07759500    52.11137300    80.98068300     1.83232100     0.00555600     0.00555600     0.01111100     0.01111100     0.01047100     0.00616000     0.00554600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.88857900     0.00000000     0.00000000    10.40384100     1.88858000     4.29765300     1.69916900    16.73767900    18.86872900    24.61908000    16.48757900     6.10962700    -0.00000800    -0.00001500    -0.00001500  1800.00000000    22.59785100    23.31708100    19.59554900     5.35920000     0.92169200     1.29854200     4.40727100    38.28052900    29.92797100    37.64029700     0.37368200     0.39909200     0.37369400     0.36354000     0.30616700     0.31730500     0.33936700     0.33000000     0.32000000     0.33000000     0.33416000     0.39165500     0.52356100     0.42330600     0.14756900     0.05144200     0.01688600     0.00000000     0.00000000     0.00000000     0.00000000     4.89484000    85.09194200     1.00000000     1.00000000     1.00000000     0.46470600     1.00000000    37.36818700    39.90917600    74.73876200    72.70796200    61.23335300    63.46097900    67.87348900    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.66373900     0.87609700    17.80000000    32.01750200    31.49242000    30.46707900    29.47677000    28.52365100    27.60961200    26.73623700    25.90476400    25.11608300    24.37071800      0.93951000
     17/03/1998            111             76     8.65062000 15067.10497300  1840.58930900  1506.71050000   417.33092400    85.72487600   785.33949200   206.05425200   346.13976400     9.81071800     8.48849200     0.54743200     1.29508000     2.43643700     0.60196300     3.60758000      1.04223200 17767.79718800    19.48129900     0.22973200    22.16092000     2.64831900     2.57231500    82.28488900   183.73182700     0.48902000     1.00000000     3.42910800  5220.63427600  2572.31520700     4.86217900     5.75262400    14.60225900     4.86217900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07635000    12.78548900   136.39982600     1.94834900     0.07869200    52.94770700    83.45211200     1.86965800     0.00555600     0.00555600     0.01111100     0.01111100     0.01035800     0.00606800     0.00543300     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.49590200     0.00000000     0.00000000    10.40384100     1.49590200     5.77175500     2.33277100    17.20601700    19.31179000    24.72927100    16.53696100     6.13067600    -0.00000800    -0.00001500    -0.00001500  1800.00000000    22.93992600    23.23550600    19.67373700     5.37433800     0.92859800     1.30030400     4.40822900    38.29250700    29.93420600    37.64448200     0.35980200     0.39356600     0.37185900     0.36174000     0.30575500     0.31710700     0.33927900     0.33000000     0.32000000     0.33000000     0.24807100     0.31066900     0.42219300     0.34017500     0.11968100     0.04155000     0.01356300     0.00000000     0.00000000     0.00000000     0.00000000     4.85094400    82.28488900     1.00000000     1.00000000     1.00000000     0.44467800     1.00000000    35.98017500    39.35656000    74.37178800    72.34803800    61.15104700    63.42149000    67.85575900    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.65331100     0.87609700    17.80000000    33.13268300    32.54297600    31.39701300    30.29690200    29.24404300    28.23965500    27.28468300    26.37978200    25.52528000    24.72116300      0.93951000
     18/03/1998            112             77     8.67830500 15109.25046600  1841.68395100  1510.92505000   416.49626200    83.43963100   777.76835300   206.05425200   357.92545300     9.81071800     8.45358600     0.54633700     1.23455100     2.38898500     0.60196300     3.68174900      1.02863600 17767.79718800    20.14461600     0.23689200    22.16092000     2.57772000     2.64291400   119.98846400   183.54322800     0.47893100     1.00000000     3.67348800  5220.63427600  2642.91383900     4.21455000     8.37479100    14.37284600     4.21454900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.07059900    12.88007000   139.51973000     1.98325600     0.07978700    53.78236900    85.73735800     1.90346900     0.00555600     0.00555600     0.01111100     0.01111100     0.01036700     0.00601900     0.00535900     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.23715700     0.00000000     0.00000000    10.40384100     1.23715700    -0.84074400    -2.09999800    -2.54732500    12.56266000    24.77495600    16.57643900     6.14842200    -0.00000800    -0.00001500    -0.00001500  1800.00000000    13.37746000    20.15399200    29.80856700     7.65391900     0.94025500     1.30212400     4.40922100    38.30654500    29.94161400    37.64951700     0.42631400     0.43877700     0.47051600     0.39587200     0.30578700     0.31700200     0.33922000     0.33000000     0.32000000     0.33000000     0.20930300     0.22232400     0.44410400     0.26303900     0.06758400     0.02325400     0.00754800     0.00000000     0.00000000     0.00000000     0.00000000     4.80101700   119.98846400     1.00000000     1.00000000     1.00000000     0.42666300     1.00000000    42.63143900    43.87767400    94.10321800    79.17430100    61.15745900    63.40030700    67.84403200    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.64338100     0.87609700    17.80000000    33.82996700    33.34416200    32.39529000    31.47711400    30.59009900    29.73468200    28.91124300    28.12008700    27.36142900    26.63537600      0.93951000
     19/03/1998            113             78     8.70599000 15143.96478300  1842.14743600  1514.39648000   415.66327000    81.26467700   769.75327600   206.05425200   369.41196200     9.81071800     8.42094100     0.54524400     1.17888600     2.34083200     0.60196300     3.75401500      1.01621400 17767.79718800    20.79109500     0.24393300    22.16092000     2.51052900     2.71010500   118.80335200   183.68791200     0.46957700     1.00000000     3.65994200  5220.63427600  2710.10521000     3.47143200     8.23525300    13.51100800     3.47143200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.06719100    13.40000000   142.52767900     2.01590000     0.08087900    54.61536200    87.91231200     1.93502100     0.00555600     0.00555600     0.01111100     0.01111100     0.01044200     0.00600500     0.00531600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.42576600     0.00000000     0.00000000    10.40384100     0.42576600     0.16470300    -1.29433100    -1.68029000    11.85932200    24.76379800    16.59756500     6.16014900    -0.00000800    -0.00001500    -0.00001500  1800.00000000    13.64460400    19.79832500    29.66564800     7.99105500     0.95212200     1.30397000     4.41022600    38.31937400    29.94842000    37.65417500     0.41765700     0.43219400     0.46764000     0.40023000     0.30606300     0.31697200     0.33918600     0.33000000     0.32000000     0.33000000     0.06961300     0.07489300     0.15229000     0.09460400     0.02368800     0.00807300     0.00260500     0.00000000     0.00000000     0.00000000     0.00000000     4.74899500   118.80335200     1.00000000     1.00000000     1.00000000     0.40995900     1.00000000    41.76568200    43.21943700    93.52800000    80.04607400    61.21251300    63.39436300    67.83725000    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.63366700     0.87609700    17.80000000    32.66849100    32.22383500    31.35267800    30.50647200    29.68611300    28.89244500    28.12622500    27.38811900    26.67866500    25.99828000      0.93951000
     20/03/1998            114             79     8.73087500 15177.85841100  1843.11203600  1517.78584000   414.83194300    79.67124000   762.70939800   206.05425200   379.84520300     9.81071800     8.39706300     0.54415400     1.13934600     2.29436100     0.60196300     3.81723900      1.00494600 17767.79718800    21.37829500     0.25026300    22.16092000     2.46130300     2.75933200   137.81875600   183.48165900     0.46290300     1.00000000     3.76382200  5220.63427600  2759.33162500     3.38936300     9.55654700    15.20800000     3.38936300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04922600    10.70000000   144.95243800     2.03977800     0.08197000    55.44668800    89.50574800     1.95780800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.00599400     0.00526400     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.76406600     0.00000000     0.00000000    10.40384100     0.76406700    -0.87950900    -2.09999800    -2.80000300    -1.17807800    21.40982100    16.59801900     6.16692400    -0.00000800    -0.00001500    -0.00001500  1800.00000000     9.70543600    16.89083700    30.91262200    12.88382800     1.42611900     1.30595200     4.41124000    38.33179500    29.95506100    37.65876000     0.42766000     0.43979700     0.47279100     0.46479400     0.32268700     0.31694700     0.33914500     0.33000000     0.32000000     0.33000000     0.11349700     0.12032800     0.24177500     0.21926600     0.05272100     0.01248200     0.00399600     0.00000000     0.00000000     0.00000000     0.00000000     4.69727400   137.81875600     1.00000000     1.00000000     1.00000000     0.39804200     1.00000000    42.76601000    43.97967100    94.55822800    92.95880900    64.53746000    63.38950000    67.82907900    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.62638200     0.87609700    16.00000000    31.62701400    31.25587300    30.52496500    29.81008500    29.11224200    28.43239200    27.77143300    27.13017500    26.50933800    25.90954000      0.93951000
     21/03/1998            115             80     8.75700500 15207.67681800  1843.86782700  1520.76768000   414.00227900    78.27485500   754.96863200   206.05425200   390.56781000     9.81071800     8.37625300     0.54306500     1.10550900     2.25011500     0.60196300     3.87560100      0.99229900 17767.79718800    21.98178000     0.25682300    22.16092000     2.41816400     2.80247000   136.00769000   183.52191200     0.45716900     1.00000000     3.74573100  5220.63427600  2802.47049600     2.98184100     9.43534700    15.03316500     2.98184100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04313900    10.08995200   147.17848200     2.06058800     0.08305800    56.27635200    90.90213400     1.97753000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.00597900     0.00520600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.94804200     0.00000000     0.00000000    10.40384100     0.94804200     0.16234200    -1.38215600    -2.25475300    -1.12553400    20.66782400    16.60146000     6.17508700    -0.00000800    -0.00001500    -0.00001500  1800.00000000     9.95672500    16.58445000    30.71240200    13.03642800     1.54325400     1.30797400     4.41224800    38.34376500    29.96146800    37.66319300     0.41702400     0.43236000     0.46977400     0.46425200     0.32630700     0.31691400     0.33910000     0.33000000     0.32000000     0.33000000     0.13530700     0.14617000     0.30001000     0.27518700     0.07072900     0.01566600     0.00497300     0.00000000     0.00000000     0.00000000     0.00000000     4.65126300   136.00769000     1.00000000     1.00000000     1.00000000     0.38780100     1.00000000    41.70235100    43.23598500    93.95474200    92.85034900    65.26144400    63.38287400    67.81993900    66.00000800    64.00001500    66.00001500         0.00000000        0.00000000     0.61987900     0.87609700    16.80000000    31.08560400    30.73296700    30.03715500    29.35494800    28.68750800    28.03594200    27.40128500    26.78448900    26.18639800    25.60775200      0.93951000
