ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_4
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     04/03/2000             94             64     8.36765700 16508.16676700  2049.41710300  1650.81668000   448.92739800   182.57207400   915.98581000   255.02530600   246.90651600    11.81421200    11.51306500     0.68623300     3.10927000     3.12249100     0.74309000     3.85198200      1.56009700 22085.19861300    11.17972800     0.14956600    19.60344800     4.03122700     1.10249000   139.59719800    11.85866400     0.77129600     1.00000000     2.47386000  5133.71757500  1102.49044000    17.37934500     9.35679400    13.00985400    17.37934600     0.00000000     0.00232200     0.00860600     0.04193400     0.00000000     0.00000000      0.00860600     0.16193900    11.15000000    92.39750700     1.05147900     0.06410000    42.07053900    50.32697100     0.98737900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.30302600     0.05286200     0.05286200    12.53154400     2.30302600     2.49034900     6.17435800    28.31171400    34.71446200    25.98007200    22.02772500     5.40110800  1800.00000000     3.06177400     2.20152300     2.70986900     1.19150600     0.48767000     0.95983800     1.24648400     0.39077100     0.38630100     0.36354800     0.32301900     0.31246300     0.33601700     0.36174000     0.39400500     0.38053600     0.62396500     0.37974600     0.28088700     0.16709800     0.07678800     0.01083300     4.87966300   139.59719800     1.00000000     1.00000000     1.00000000     0.94874300     1.00000000    58.61564600    57.94510700   109.06432300    96.90579200    93.73904400   100.80517600   108.52210200         0.04670100        0.00616100     0.80061000     0.87171300    16.45000000    27.16133900    26.87640200    26.28290700    25.67327900    25.06333000    24.46599000    23.89149300
     05/03/2000             95             65     8.39534200 16702.37409800  2060.14156200  1670.23741000   448.02954300   174.77365500   915.04733800   255.02530600   267.26572100    11.86861300    11.44209300     0.68724900     2.83257600     3.08879700     0.74309000     4.09038100      1.53045500 22085.19861300    12.10157700     0.16001700    19.60344800     3.85903700     1.27468100   134.45068400    11.68738900     0.73401100     1.00000000     2.44675100  5133.71757500  1274.68106400    19.42073200     9.10881700    15.21158300    19.42073300     0.00000000     0.00238900     0.01029400     0.04410600     0.00000000     0.00000000      0.01029400     0.17219100    12.57900000   101.09378100     1.17924100     0.06547200    42.96839400    58.12539000     1.11376900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.13025300     0.05679000     0.05679000    12.58833400     4.13025300     3.93482600     7.15151200    28.58719600    34.85992400    26.17119600    22.19734200     5.51704400  1800.00000000     3.12626900     2.13657400     2.64826900     1.17225800     0.47803700     0.93466800     1.19131400     0.37927800     0.37788600     0.36091100     0.32148600     0.31105500     0.33499300     0.36114200     0.67344700     0.66558700     1.13949200     0.69430200     0.51225800     0.30475600     0.14041000     0.01128900     5.03072200   134.45068400     1.00000000     1.00000000     1.00000000     0.88216300     1.00000000    56.89172700    56.68289900   108.27330800    96.44577000    93.31654400   100.49790200   108.34254500         0.04581700        0.01097200     0.78639200     0.87171300    17.80000000    27.42297400    27.12112000    26.49565700    25.85664600    25.21998600    24.59865000    24.00285500
     06/03/2000             96             66     8.42302600 16910.84640700  2073.06918100  1691.08464000   447.13348400   167.75010200   914.96105600   255.02530600   288.19923300    11.92112000    11.38655800     0.68810800     2.60100700     3.05607700     0.74309000     4.29827500      1.49142500 22085.19861300    13.04942900     0.17042300    19.60344800     3.70395500     1.42976200   131.68664600    11.55326500     0.70222400     1.00000000     2.43917000  5133.71757500  1429.76249400    20.84723100     9.06465400    17.30063300    20.84723100     0.00000000     0.00223400     0.01087800     0.04162900     0.00000000     0.00000000      0.01087800     0.15508100    12.09844200   109.01339700     1.28951800     0.06684700    43.86445300    65.14894300     1.22267100     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.94788300     0.05474100     0.05474100    12.64307500     5.94788200     2.88049300     7.05722000    29.28903200    35.34078200    26.59758800    22.50405900     5.69630400  1800.00000000     3.12966900     2.14486500     2.59568400     1.15394100     0.46967600     0.91304700     1.14638300     0.38393100     0.37649800     0.35699600     0.31893200     0.30892600     0.33354300     0.36034300     1.02988600     0.96811600     1.61211000     0.97947800     0.72449800     0.43296000     0.20083400     0.01069800     5.11711300   131.68664600     1.00000000     1.00000000     1.00000000     0.82540000     1.00000000    57.58962200    56.47466300   107.09886200    95.67974100    92.67791700   100.06298100   108.10285900         0.03885700        0.01588400     0.77272200     0.87171300    17.80000000    28.02758400    27.68967600    26.99840000    26.30109800    25.61276100    24.94558100    24.30911800
     07/03/2000             97             67     8.45071100 17042.22279800  2077.11335100  1704.22228000   446.23921700   159.55090000   910.26906400   255.02530600   306.02886400    11.98189000    11.32774700     0.68925000     2.34915300     3.02623700     0.74309000     4.52001700      1.47699100 22085.19861300    13.85674000     0.17957100    19.60344800     3.52291500     1.61080200   129.23022500    11.34243600     0.66682100     1.00000000     2.42498200  5133.71757500  1610.80248000    13.13763900     8.56702100    11.59083200    13.13763900     0.00000000     0.00251800     0.01336000     0.04741000     0.00000000     0.00000000      0.01336000     0.18104000    15.09999900   118.10686500     1.41161500     0.06822300    44.75872000    73.34814500     1.34339200     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.62607500     0.06328800     0.06328800    12.70636300     1.62607500     4.92435800     8.28294000    30.67647600    36.14370000    27.24227100    22.93827800     5.93566100  1800.00000000     3.17680500     2.08550400     2.52646000     1.13208500     0.45848500     0.88343600     1.07965900     0.37539200     0.37303800     0.35626100     0.31861700     0.30851800     0.33313300     0.36002400     0.26687800     0.26143300     0.44526300     0.27113900     0.20223200     0.12194500     0.05718600     0.01221500     5.18117900   129.23022500     1.00000000     1.00000000     1.00000000     0.76218000     1.00000000    56.30876500    55.95562700   106.87825800    95.58515900    92.55549600    99.93977400   108.00714900         0.05894600        0.00434200     0.75565300     0.87171300    17.80000000    28.38842000    28.01984600    27.27063200    26.52040500    25.78458000    25.07559200    24.40304900
     08/03/2000             98             68     8.47839600 17183.87998200  2083.10598700  1718.38800000   445.34673800   152.27029500   906.19124700   255.02530600   324.27240000    12.03741700    11.28172400     0.69012900     2.14228800     2.98131700     0.74309000     4.72490000      1.45707700 22085.19861300    14.68279300     0.18870700    19.60344800     3.36215800     1.77156000   125.73069800    11.19030700     0.63717600     1.00000000     2.40625200  5133.71757500  1771.55965200    14.16571800     8.37001100    13.60175400    14.16571800     0.00000000     0.00225800     0.01294200     0.04258600     0.00000000     0.00000000      0.01294200     0.16075700    14.53472300   126.27994500     1.51542400     0.06960100    45.65119800    80.62875000     1.44582300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.49912000     0.05778500     0.05778500    12.76414800     2.49912100     6.15255700     8.91591300    30.99689500    36.24688000    27.36565400    23.06124100     6.03104400  1800.00000000     3.25895600     2.03220100     2.46029900     1.11142500     0.44838600     0.85689400     1.02214500     0.36638000     0.36792000     0.35436800     0.31776400     0.30772800     0.33249500     0.35959900     0.39048200     0.39613500     0.69278100     0.42405900     0.31591600     0.19036000     0.08938900     0.01110900     5.20177600   125.73069800     1.00000000     1.00000000     1.00000000     0.70924400     1.00000000    54.95695900    55.18795400   106.31032600    95.32906300    92.31842800    99.74839800   107.87957000         0.05121500        0.00657000     0.73942500     0.87171300    17.80000000    28.57897800    28.19683600    27.42205800    26.64843800    25.89147000    25.16363300    24.47453100
     09/03/2000             99             69     8.50608100 17268.52019400  2084.09669700  1726.85202000   444.45604500   145.68767800   898.70723600   255.02530600   340.22043200    12.09843700    11.25479200     0.69118800     1.97000600     2.93869200     0.74309000     4.91181500      1.44371500 22085.19861300    15.40490700     0.19701800    19.60344800     3.21681200     1.91690500   134.37292500    10.98358200     0.61240900     1.00000000     2.46190100  5133.71757500  1916.90514000     8.46402200     8.95279800     8.87309600     8.46402100     0.00000000     0.00243900     0.01473400     0.04628600     0.00000000     0.00000000      0.01473400     0.14534500    14.20000000   133.75326500     1.60581600     0.07098200    46.54189200    87.21136800     1.53483400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.89103900     0.06345900     0.06345900    12.82760700     0.89103900     1.54663100     5.93319700    30.74723800    36.49380500    27.60458400    23.25229600     6.15828700  1800.00000000     3.07041300     2.15003100     2.43343200     1.09358700     0.43905700     0.83116700     0.96589400     0.39857700     0.38940700     0.35673300     0.31788900     0.30763800     0.33228300     0.35937400     0.16683300     0.15579300     0.23291300     0.13938600     0.10387800     0.06269200     0.02954300     0.01216200     5.21799700   134.37292500     1.00000000     1.00000000     1.00000000     0.66501700     1.00000000    59.78653700    58.41101100   107.01985200    95.36680600    92.29153400    99.68501300   107.81217200         0.06107500        0.00238400     0.72382600     0.87171300    17.80000000    28.89149100    28.50557900    27.72630100    26.95043000    26.19173600    25.46143200    24.76826700
     10/03/2000            100             70     8.53376600 17369.64482500  2087.30474900  1736.96448000   443.56713300   139.67217900   892.20800400   255.02530600   356.83212700    12.15643500    11.23520500     0.69210400     1.82268500     2.88539500     0.74309000     5.09193100      1.42698200 22085.19861300    16.15707100     0.20543400    19.60344800     3.08398900     2.04972900   133.28262300    10.80670600     0.59101500     1.00000000     2.45368900  5133.71757500  2049.72851900    10.11246300     8.89082100    11.58122000    10.11246300     0.00000000     0.00229800     0.01439900     0.04359900     0.00000000     0.00000000      0.01439900     0.13282300    14.00000000   140.65766900     1.68569900     0.07236400    47.43080400    93.22686600     1.61333500     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.11802700     0.06029600     0.06029600    12.88790300     1.11802700     2.50940300     6.27206800    30.20502500    36.44068900    27.63125600    23.31553600     6.22537200  1800.00000000     3.08137200     2.09846000     2.39906500     1.07647600     0.43013300     0.80685800     0.91434200     0.39193000     0.38689700     0.35831700     0.31794200     0.30745900     0.33201900     0.35912500     0.20110700     0.19343400     0.29973900     0.17664800     0.13104800     0.07889300     0.03715800     0.01162300     5.18755800   133.28262300     1.00000000     1.00000000     1.00000000     0.62681300     1.00000000    58.78949000    58.03449600   107.49523900    95.38266000    92.23769400    99.60556800   107.73747300         0.05735900        0.00293700     0.70875700     0.87171300    17.80000000    28.66739100    28.29816400    27.54875400    26.79853600    26.06180000    25.35023100    24.67302100
     11/03/2000            101             71     8.56145100 17443.16355500  2088.14982000  1744.31636000   442.67999800   134.05251100   884.05959500   255.02530600   372.33240900    12.21232600    11.22092400     0.69291400     1.69319400     2.83571100     0.74309000     5.25601500      1.41164600 22085.19861300    16.85891200     0.21345500    19.60344800     2.95990600     2.17381200   131.71112100    10.63079000     0.57204300     1.00000000     2.44283300  5133.71757500  2173.81188800     7.35187300     8.76106900     9.21383500     7.35187300     0.00000000     0.00219400     0.01410200     0.04178800     0.00000000     0.00000000      0.01410200     0.12408300    14.10000000   147.16447400     1.75806400     0.07374800    48.31793800    98.84653400     1.68431600     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.95875100     0.05808400     0.05808400    12.94598800     0.95875200     3.53363800     6.99967600    29.99819200    36.41899100    27.68505900    23.39482100     6.29975900  1800.00000000     3.11216400     2.03500000     2.35486700     1.05925100     0.42120000     0.78309000     0.86521800     0.38533500     0.38225600     0.35913100     0.31809000     0.30733700     0.33179000     0.35889400     0.16604400     0.16196400     0.26265500     0.15391600     0.11369000     0.06830900     0.03217400     0.01124900     5.16344300   131.71112100     1.00000000     1.00000000     1.00000000     0.59293400     1.00000000    57.80032000    57.33836000   107.73915100    95.42709400    92.20124800    99.53687300   107.66806800         0.05560800        0.00247600     0.69393600     0.87171300    17.80000000    27.92993200    27.60947600    26.94765500    26.27324700    25.60216300    24.94752300    24.31975900
     12/03/2000            102             72     8.58913600 17544.05852800  2091.94580300  1754.40585000   441.79463800   128.64435700   877.54664400   255.02530600   388.93485800    12.26760400    11.21074100     0.69368900     1.57558600     2.78125900     0.74309000     5.41711800      1.39280900 22085.19861300    17.61065700     0.22169000    19.60344800     2.84049300     2.29322500   129.06155400    10.46197600     0.55468700     1.00000000     2.42682700  5133.71757500  2293.22499700    10.08949800     8.60306000    13.87872800    10.08949700     0.00000000     0.00216100     0.01414100     0.04113700     0.00000000     0.00000000      0.01414100     0.11941300    14.64306800   153.45799300     1.82568700     0.07513400    49.20329800   104.25468800     1.75055300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.53803700     0.05744000     0.05744000    13.00342700     1.53803700     4.75641300     7.74953500    29.96660600    36.37431300    27.72131300    23.46337100     6.36885100  1800.00000000     3.16024200     1.97072800     2.30017800     1.04093900     0.41207300     0.75953800     0.81827900     0.37659900     0.37664400     0.35868000     0.31791200     0.30697800     0.33141800     0.35859600     0.25377300     0.25387100     0.42954500     0.25208700     0.18534300     0.11110400     0.05231500     0.01122900     5.11519000   129.06155400     1.00000000     1.00000000     1.00000000     0.56194200     1.00000000    56.48981500    56.49659300   107.60385100    95.37359600    92.09334600    99.42552200   107.57883500         0.05353400        0.00390600     0.67896200     0.87171300    17.80000000    27.94311900    27.62215800    26.95859300    26.28174000    25.60781500    24.95020100    24.31954600
     13/03/2000            103             73     8.61682100 17646.92994700  2096.65406400  1764.69299000   440.91104900   123.94906500   871.15176500   255.02530600   405.61687900    12.31662700    11.20426200     0.69420700     1.47883600     2.73242500     0.74309000     5.55570400      1.36969300 22085.19861300    18.36600500     0.22985100    19.60344800     2.73682000     2.39689800   125.74156200    10.36034200     0.54034800     1.00000000     2.40811300  5133.71757500  2396.89795600    10.28714200     8.38998300    15.61613500    10.28714200     0.00000000     0.00190500     0.01261700     0.03640600     0.00000000     0.00000000      0.01261700     0.10367300    13.73971500   159.03686500     1.88309300     0.07652100    50.08688700   108.94998000     1.80657200     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.04518900     0.05092800     0.05092800    13.05435500     2.04518900     6.11128600     8.54617700    30.25710300    36.43660700    27.82977300    23.57453200     6.45777900  1800.00000000     3.24136100     1.92429500     2.24882700     1.02453000     0.40418300     0.73884500     0.77830100     0.36712700     0.37082100     0.35721000     0.31740300     0.30639700     0.33091700     0.35823800     0.31960000     0.33062100     0.58002400     0.34250800     0.25113100     0.15040800     0.07089800     0.01003100     5.07721800   125.74156200     1.00000000     1.00000000     1.00000000     0.53633600     1.00000000    55.06911500    55.62320300   107.16287200    95.22088600    91.91909800    99.27506300   107.47132100         0.04581900        0.00510900     0.66536900     0.87171300    17.80000000    28.01767900    27.69075000    27.01525500    26.32678800    25.64189700    24.97423200    24.33463900
     14/03/2000            104             74     8.64450600 17734.77384900  2100.34937600  1773.47738000   440.02922700   119.74180900   863.85914200   255.02530600   421.69389200    12.36141600    11.20034200     0.69455300     1.39616600     2.68437600     0.74309000     5.68215700      1.34746000 22085.19861300    19.09396000     0.23777800    19.60344800     2.64392300     2.48979500   122.69739500    10.31529400     0.52806600     1.00000000     2.39121300  5133.71757500  2489.79499300     8.78439000     8.14550800    14.63812500     8.78439000     0.00000000     0.00173500     0.01157200     0.03321700     0.00000000     0.00000000      0.01157200     0.09289700    13.24209600   164.12594600     1.93353800     0.07791000    50.96870900   113.15723600     1.85562800     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.83400200     0.04652400     0.04652400    13.10088000     1.83400200     7.43001600     9.34102600    30.79832500    36.60417200    28.00531800    23.72477000     6.56498000  1800.00000000     3.35316300     1.89204800     2.20140600     1.00967700     0.39715900     0.71980400     0.74203700     0.35865700     0.36578600     0.35558600     0.31694200     0.30588400     0.33045900     0.35790000     0.27144700     0.29106200     0.52599200     0.31334100     0.22958600     0.13757200     0.06500200     0.00924900     5.03018900   122.69739500     1.00000000     1.00000000     1.00000000     0.51440400     1.00000000    53.79853800    54.86791200   106.67568200    95.08248900    91.76509900    99.13765700   107.37001800         0.04198400        0.00454000     0.65270100     0.87171300    17.80000000    28.47283600    28.11305600    27.37696500    26.63438400    25.90151200    25.19165400    24.51530100
     15/03/2000            105             75     8.67219000 17813.50974900  2103.21974300  1781.35097000   439.14916900   115.61864400   856.02240700   255.02530600   437.40421700    12.40639000    11.19864300     0.69490700     1.31866400     2.63400300     0.74309000     5.80798000      1.32782900 22085.19861300    19.80531100     0.24554600    19.60344800     2.55288200     2.58083500   119.93697400    10.27553800     0.51653900     1.00000000     2.37608500  5133.71757500  2580.83528100     7.87359000     7.92458600    14.35942100     7.87359000     0.00000000     0.00174300     0.01165900     0.03331500     0.00000000     0.00000000      0.01165900     0.09104000    13.93078000   169.12916600     1.98195300     0.07929900    51.84876800   117.28040100     1.90265400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.64974700     0.04671600     0.04671600    13.14759600     1.64974700     8.59082400    10.03134500    31.34584000    36.75678300    28.16053000    23.86197700     6.66597000  1800.00000000     3.47038300     1.86367600     2.15146000     0.99410800     0.38993000     0.70036100     0.70562100     0.35118400     0.36140700     0.35392300     0.31652000     0.30543000     0.33004000     0.35758100     0.23165000     0.25762200     0.47722000     0.28717700     0.21033900     0.12605800     0.05968100     0.00939300     4.97333400   119.93697400     1.00000000     1.00000000     1.00000000     0.49382000     1.00000000    52.67752500    54.21103300   106.17694100    94.95603900    91.62912800    99.01196300   107.27434500         0.04265400        0.00406200     0.63982100     0.87171300    17.80000000    29.09549500    28.69077300    27.87257200    27.05748600    26.26088700    25.49534000    24.77064900
     16/03/2000            106             76     8.69987500 17874.11155200  2104.48493200  1787.41116000   438.27087000   111.70195200   847.10234100   255.02530600   452.38446300    12.45031400    11.19911300     0.69522000     1.24820400     2.58245900     0.74309000     5.93014100      1.31086300 22085.19861300    20.48360400     0.25309500    19.60344800     2.46640100     2.66731700   117.81465900    10.25116700     0.50608300     1.00000000     2.36403800  5133.71757500  2667.31661300     6.06018000     7.72126900    12.15659100     6.06018000     0.00000000     0.00170300     0.01140500     0.03251900     0.00000000     0.00000000      0.01140500     0.08648100    14.24611700   173.92416400     2.02710900     0.08068900    52.72706600   121.19709300     1.94642100     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.06205300     0.04562700     0.04562700    13.19322300     1.06205300     9.65908800    10.63946200    31.88192000    36.89636200    28.29763000    23.98749500     6.76133700  1800.00000000     3.59536100     1.84116200     2.10286000     0.97860900     0.38272800     0.68088800     0.66955900     0.34466400     0.35798000     0.35269600     0.31638500     0.30521500     0.32976600     0.35733200     0.14130000     0.16352400     0.30940900     0.18820700     0.13784400     0.08259800     0.03917000     0.00928800     4.91225700   117.81465900     1.00000000     1.00000000     1.00000000     0.47514900     1.00000000    51.69961200    53.69701400   105.80867000    94.91542800    91.56452900    98.92990900   107.19949300         0.04303000        0.00259700     0.62714300     0.87171300    17.80000000    29.46791800    29.03469700    28.16421500    27.30275700    26.46532100    25.66411800    24.90860000
     17/03/2000            107             77     8.72756000 17922.34122900  2105.05956900  1792.23412000   437.39432900   108.33016300   837.44316500   255.02530600   466.86660700    12.48948300    11.20137400     0.69535400     1.19010400     2.52818800     0.74309000     6.04463900      1.29472500 22085.19861300    21.13934400     0.26049400    19.60344800     2.39195100     2.74176600   115.92960400    10.27862600     0.49754500     1.00000000     2.35344700  5133.71757500  2741.76637900     4.82296800     7.57059500    10.66143100     4.82296800     0.00000000     0.00152400     0.01018500     0.02898500     0.00000000     0.00000000      0.01018500     0.07445000    13.19775200   178.17248500     2.06554200     0.08207900    53.60360800   124.56888200     1.98346300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.95050400     0.04069400     0.04069400    13.23391600     0.95050300    10.51455700    11.11597400    32.27465100    36.94658700    28.36280100    24.06942700     6.83589900  1800.00000000     3.74083100     1.83129700     2.06278100     0.96521000     0.37659900     0.66365700     0.63825300     0.33910000     0.35493000     0.35149000     0.31627400     0.30504000     0.32951900     0.35709500     0.12038400     0.14447500     0.27847800     0.17128700     0.12533000     0.07498300     0.03556700     0.00840300     4.84290900   115.92960400     1.00000000     1.00000000     1.00000000     0.45990200     1.00000000    50.86505900    53.23955200   105.44686900    94.88212600    91.51187100    98.85559100   107.12853200         0.03838600        0.00230800     0.61587200     0.87171300    17.80000000    29.45333100    29.01967800    28.14766300    27.28408200    26.44426300    25.64071500    24.88312100
     18/03/2000            108             78     8.75524500 17970.79561500  2105.93885900  1797.07956000   436.51954000   105.23880200   827.79741200   255.02530600   481.35779800    12.52643900    11.20493200     0.69540700     1.13877900     2.47231100     0.74309000     6.15534500      1.27874600 22085.19861300    21.79549300     0.26785600    19.60344800     2.32369300     2.81002400   113.81796300    10.32774800     0.49007300     1.00000000     2.34173700  5133.71757500  2810.02422000     4.84543800     7.41895100    11.70157600     4.84543900     0.00000000     0.00144400     0.00962400     0.02733200     0.00000000     0.00000000      0.00962400     0.06825800    12.94470800   182.13864100     2.10038400     0.08347000    54.47839600   127.66024300     2.01691400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.06317000     0.03840000     0.03840000    13.27231600     1.06317000    11.45977800    11.55067100    32.65338900    36.98882300    28.41599300    24.14363900     6.90657800  1800.00000000     3.89463400     1.82710700     2.02593000     0.95228100     0.37083100     0.64744400     0.60952100     0.33275800     0.35192900     0.35011000     0.31605400     0.30480500     0.32923700     0.35684300     0.12656900     0.15992000     0.31351200     0.19502200     0.14259400     0.08515900     0.04039300     0.00804700     4.77170800   113.81796300     1.00000000     1.00000000     1.00000000     0.44655900     1.00000000    49.91365400    52.78941000   105.03309600    94.81615400    91.44141400    98.77120200   107.05303200         0.03583600        0.00256400     0.60524000     0.87171300    17.80000000    29.35483000    28.92652300    28.06331600    27.20652200    26.37201100    25.57276900    24.81886700
