ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE3_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     15/05/1997            127            135     6.93059400  2819.75651700   341.10893200   281.97565000   110.06050600    86.13386200   104.54084900    40.37371400     0.00000000     2.73674600     2.16689700     0.14390500     1.13889700     0.70693800     0.17715700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    44.12445800    54.91286100     0.44493700     1.00000000     2.95157500  3853.24991200  1293.56824500     0.89736600     2.89691900     5.12639100     0.67471200     0.00000000     0.00054800     0.00000000     0.00258300     0.00162500     0.00000000      0.00000000     0.00000000     2.62224800    69.52564200     0.73565300     0.02189900    18.59841900    50.92722600     0.71375400     0.00000100     0.00315200     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.08834200     0.00475500     0.00475500     2.86954900     0.08834200    33.92424800    17.55716900    29.11895000    26.70862600    21.55337500    13.15405300     4.09504700     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.71819600     0.44018200     0.64021500     0.26002700     0.59334600     3.18486900     3.87974400    12.71400000    14.20681000    12.27547600     0.08075800     0.24438900     0.31428500     0.32633600     0.32213400     0.33417400     0.34949800     0.33000000     0.32000000     0.33000000     0.00000000     0.00393400     0.02408100     0.02410300     0.01984600     0.01106200     0.00531500     0.00000000    -0.00000000    -0.00000000     0.00711900     0.66794300    44.12445800     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07575200    24.43889800    62.85696800    65.26727300    64.42678100    66.83488500    69.89963500    66.00000000    64.00000800    66.00001500         0.00461300        0.00014200     0.64079900     0.78589700    10.40000000    18.89371500    19.09696000    19.36057300    19.45439500    19.40897900    19.25705700    19.03019100    18.75667600    18.46041100    18.16049600
     16/05/1997            128            136     6.94780000  2823.97346400   341.44966500   282.39735000   109.97954500    86.13386200   104.83603600    40.50022200     0.00000000     2.74139900     2.17187000     0.14422500     1.13889700     0.70978200     0.17896700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    44.03077700    54.86481500     0.44493700     1.00000000     2.95088400  3853.24991200  1293.56824500     0.56085400     2.88579100     3.20399400     0.42169500     0.00000000     0.00060800     0.00000000     0.00284300     0.00181000     0.00000000      0.00000000     0.00000000     2.92500000    69.74576600     0.73594100     0.02218700    18.81854000    50.92722600     0.71375400     0.00000100     0.00307700     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.01843600     0.00526100     0.00526100     2.87481100     0.01843600    33.92475100    17.60376400    29.17158100    26.74072300    21.56610900    13.16502400     4.10360700     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.71955300     0.43905800     0.63891300     0.25888500     0.59018500     3.16796500     3.85278300    12.71400000    14.20738200    12.27609200     0.08075200     0.24395400     0.31411700     0.32627100     0.32214900     0.33416300     0.34947600     0.33000000     0.32000000     0.33000000     0.00000000     0.00080300     0.00502100     0.00503500     0.00415300     0.00231300     0.00111000     0.00000000    -0.00000000    -0.00000000     0.00794500     0.66218000    44.03077700     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07525000    24.39543300    62.82339900    65.25424200    64.42974100    66.83266400    69.89527900    66.00000000    64.00000800    66.00001500         0.00523200        0.00003000     0.64079900     0.78589700    11.15000000    18.88484400    19.08673900    19.34986300    19.44494800    19.40155400    19.25182200    19.02697400    18.75515000    18.46020100    18.16124300
     17/05/1997            129            137     6.96721100  2831.56396900   342.23924300   283.15640000   110.01007200    86.13386200   105.36737100    40.72793700     0.00000000     2.74661000     2.17747400     0.14461800     1.13889700     0.71295000     0.18100900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.88473900    54.81050100     0.44493700     1.00000000     2.94992300  3853.24991200  1293.56824500     1.00953700     2.87930200     5.76718900     0.75905000     0.00000000     0.00068200     0.00000000     0.00316900     0.00204200     0.00000000      0.00000000     0.00000000     3.30000000    69.96572900     0.73622900     0.02247500    19.03850000    50.92722600     0.71375400     0.00000100     0.00300000     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.07124100     0.00589200     0.00589200     2.88070300     0.07124100    33.92521300    17.64679700    29.20507800    26.75376100    21.56320200    13.16723600     4.10795600     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72090000     0.43784100     0.63716400     0.25755600     0.58656200     3.14895500     3.82285200    12.71400000    14.20796000    12.27671200     0.08074800     0.24350200     0.31387800     0.32613400     0.32210400     0.33411900     0.34943900     0.33000000     0.32000000     0.33000000     0.00000000     0.00303700     0.01938900     0.01947800     0.01608800     0.00895600     0.00429300     0.00000000    -0.00000000    -0.00000000     0.00894400     0.65880500    43.88473900     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07478800    24.35016600    62.77553200    65.22676100    64.42070800    66.82380700    69.88774900    66.00000000    64.00000800    66.00001500         0.00577900        0.00011400     0.64079900     0.78589700    11.90000000    18.99797100    19.18674900    19.42940500    19.50976600    19.45561800    19.29783200    19.06674600    18.78989800    18.49074400    18.18814700
     18/05/1997            130            138     6.97699200  2839.99786300   343.14093100   283.99979000   110.06837100    86.13386200   105.95774400    40.98095400     0.00000000     2.74921200     2.18012600     0.14466800     1.13889700     0.71453100     0.18203100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.73669800    54.78564500     0.44493700     1.00000000     2.94895300  3853.24991200  1293.56824500     1.12170800     2.86936800     6.40798800     0.84338900     0.00000000     0.00033900     0.00000000     0.00158100     0.00102200     0.00000000      0.00000000     0.00000000     1.66268700    70.18574500     0.73651900     0.02276400    19.25852000    50.92722600     0.71375400     0.00000100     0.00292300     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.07373900     0.00294200     0.00294200     2.88364500     0.07373900    33.92569000    17.69166400    29.25282700    26.78122700    21.57228900    13.17609400     4.11548600     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72223700     0.43699400     0.63707200     0.25695900     0.58482800     3.13947100     3.80821200    12.71400000    14.20853900    12.27733300     0.08074300     0.24305300     0.31363600     0.32599300     0.32205500     0.33407300     0.34940000     0.33000000     0.32000000     0.33000000     0.00000000     0.00307300     0.02005300     0.02018100     0.01669500     0.00928800     0.00444800     0.00000000    -0.00000000    -0.00000000     0.00446600     0.65870000    43.73669800     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07430900    24.30526400    62.72711900    65.19859300    64.41101800    66.81462100    69.88006600    66.00000000    64.00000800    66.00001500         0.00282400        0.00011700     0.64079900     0.78589700     8.30000000    18.81517000    19.01860600    19.28859100    19.39324600    19.36019300    19.22036700    19.00433000    18.73991600    18.45092000    18.15654200
     19/05/1997            131            139     6.98486200  2848.43175700   344.04250200   284.84318000   110.12655200    86.13386200   106.54811600    41.23397100     0.00000000     2.75129600     2.18219000     0.14464900     1.13889700     0.71579500     0.18284900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.60012800    54.76652100     0.44493700     1.00000000     2.94804500  3853.24991200  1293.56824500     1.12170800     2.85930400     6.40798800     0.84338900     0.00000000     0.00027000     0.00000000     0.00126500     0.00081900     0.00000000      0.00000000     0.00000000     1.33794600    70.40588400     0.73680800     0.02305400    19.47865600    50.92722600     0.71375400     0.00000100     0.00284700     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.06273500     0.00235300     0.00235300     2.88599800     0.06273500    33.92616300    17.73617700    29.30112100    26.80938000    21.58202400    13.18528000     4.12316900     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72356500     0.43620300     0.63724300     0.25651300     0.58348200     3.13189200     3.79656000    12.71400000    14.20911300    12.27795000     0.08073800     0.24261300     0.31340900     0.32586700     0.32201900     0.33403400     0.34936500     0.33000000     0.32000000     0.33000000     0.00000000     0.00255500     0.01704600     0.01718700     0.01424100     0.00791800     0.00378700     0.00000000    -0.00000000    -0.00000000     0.00355400     0.66212300    43.60012800     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07383700    24.26126700    62.68183100    65.17343100    64.40373200    66.80680100    69.87304700    66.00000000    64.00000800    66.00001500         0.00225400        0.00010000     0.64079900     0.78589700     7.55000000    18.30136300    18.55061700    18.90173000    19.07482900    19.09909600    19.00695400    18.83035100    18.59838300    18.33596400    18.06328000
     20/05/1997            132            140     6.99435400  2861.08259900   345.50481100   286.10826000   110.32377700    86.13386200   107.43367500    41.61349600     0.00000000     2.75379800     2.18472500     0.14468200     1.13889700     0.71731400     0.18383300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.35215000    54.74260300     0.44493700     1.00000000     2.94656100  3853.24991200  1293.56824500     1.68256200     2.84999800     9.61198200     1.26508400     0.00000000     0.00032200     0.00000000     0.00151900     0.00098300     0.00000000      0.00000000     0.00000000     1.61359000    70.62613700     0.73709700     0.02334300    19.69890900    50.92722600     0.71375400     0.00000100     0.00276500     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.17460500     0.00282400     0.00282400     2.88882200     0.17460500    33.92662400    17.77978500    29.34629800    26.83453400    21.58936300    13.19309200     4.13018800     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72488500     0.43528300     0.63687700     0.25587200     0.58171700     3.12269100     3.78302600    12.71400000    14.20968600    12.27856500     0.08073400     0.24213300     0.31303100     0.32558800     0.32185400     0.33392400     0.34929600     0.33000000     0.32000000     0.33000000     0.00000000     0.00694800     0.04740400     0.04788400     0.03973900     0.02208100     0.01054900     0.00000000    -0.00000000    -0.00000000     0.00421500     0.67008600    43.35215000     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07337700    24.21326600    62.60629700    65.11758400    64.37089500    66.78482800    69.85926100    66.00000000    64.00000800    66.00001500         0.00254800        0.00027700     0.64079900     0.78589700     6.40000000    17.98271800    18.25942200    18.66000600    18.87562800    18.93598900    18.87414900    18.72273300    18.51151800    18.26607700    18.00719100
     21/05/1997            133            141     7.00000000  2870.35988200   346.29260400   287.03599000   110.18384200    86.13386200   108.36140400    41.61349600     0.00000000     2.75634600     2.18730900     0.14471700     1.13889700     0.71887400     0.18482200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.18530700    54.71816300     0.44493700     1.00000000     2.94550000  3853.24991200  1293.56824500     1.00844100     2.83336100     7.04878700     0.92772800     0.00000000     0.00032400     0.00000000     0.00156000     0.00098900     0.00000000      0.00000000     0.00000000     1.65417200    70.84678600     0.73738700     0.02363200    19.91955700    50.92722600     0.71375400     0.00000100     0.00268900     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.09398300     0.00287300     0.00287300     2.89169500     0.09398300    33.92712400    17.82746100    29.42163500    26.89033500    21.62225300    13.21507300     4.14398200     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72619700     0.43439800     0.63660300     0.25527500     0.58000300     3.11338500     3.76885900    12.71400000    14.21025900    12.27918100     0.08072900     0.24168900     0.31276400     0.32541900     0.32178200     0.33386500     0.34925200     0.33000000     0.32000000     0.33000000     0.00000000     0.00365100     0.02549100     0.02579600     0.02145000     0.01191100     0.00568400     0.00000000    -0.00000000    -0.00000000     0.00425800     0.67472900    43.18530700     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07287700    24.16888800    62.55287600    65.08387000    64.35630000    66.77301800    69.85033400    66.00000000    64.00000800    66.00001500         0.00272400        0.00014900     0.64079900     0.78589700     7.90000000    17.81542200    18.10577600    18.53151900    18.76910400    18.84817100    18.80196800    18.66346000    18.46281200    18.22599200    17.97414400
     22/05/1997            134            142     7.13644900  2877.95038700   346.89732400   287.79504000   110.02951200    86.13386200   109.12045400    41.61349600     0.00000000     2.76128300     2.19260200     0.14507300     1.13889700     0.72183700     0.18679500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    43.03199000    54.66647300     0.44493700     1.00000000     2.94451200  3853.24991200  1293.56824500     0.82508800     2.82206800     5.76718900     0.75905000     0.00000000     0.00064600     0.00000000     0.00296400     0.00197300     0.00000000      0.00000000     0.00000000     3.23496900    71.06715400     0.73767600     0.02392200    20.13992500    50.92722600     0.71375400     0.00000100     0.00261500     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.08090000     0.00558300     0.00558300     2.89727800     0.08090000    33.92758200    17.87148100    29.47492200    26.92402600    21.63690200    13.22689100     4.15290800     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72749900     0.43318900     0.63469300     0.25400300     0.57654600     3.09525800     3.74066600    12.71400000    14.21082800    12.27979100     0.08072400     0.24125500     0.31251600     0.32526900     0.32172300     0.33381400     0.34921100     0.33000000     0.32000000     0.33000000     0.00000000     0.00306700     0.02192300     0.02222600     0.01851300     0.01027400     0.00489700     0.00000000    -0.00000000    -0.00000000     0.00852900     0.65461200    43.03199000     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07241700    24.12545200    62.50315500    65.05374900    64.34458900    66.76283300    69.84219400    66.00000000    64.00000800    66.00001500         0.00545500        0.00012800     0.64079900     0.78589700     7.60000000    17.29908000    17.63592300    18.14381200    18.45049900    18.58726300    18.58892100    18.48988700    18.32164800    18.11132400    17.88108100
     23/05/1997            135            143     7.23957400  2882.16733400   347.13564700   288.21673000   109.84614000    86.13386200   109.54214900    41.61349600     0.00000000     2.76576300     2.19739300     0.14538500     1.13889700     0.72448000     0.18863200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    42.93480700    54.61972400     0.44493700     1.00000000     2.94381600  3853.24991200  1293.56824500     0.45838200     2.81166800     3.20399400     0.42169500     0.00000000     0.00060100     0.00000000     0.00264200     0.00183700     0.00000000      0.00000000     0.00000000     2.97157400    71.28720900     0.73796600     0.02421200    20.35998400    50.92722600     0.71375400     0.00000100     0.00254400     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.02521600     0.00508100     0.00508100     2.90235900     0.02521600    33.92803200    17.91455800    29.52452100    26.95413200    21.64865900    13.23707600     4.16104900     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.72879300     0.43206100     0.63311900     0.25289200     0.57346600     3.07877900     3.71482000    12.71400000    14.21139400    12.28040000     0.08072000     0.24084500     0.31234300     0.32519500     0.32172800     0.33379900     0.34918700     0.33000000     0.32000000     0.33000000     0.00000000     0.00093300     0.00682800     0.00693500     0.00578500     0.00320900     0.00152800     0.00000000    -0.00000000    -0.00000000     0.00801100     0.63424400    42.93480700     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07197000    24.08450900    62.46865100    65.03893300    64.34555800    66.75971200    69.83742500    66.00000000    64.00000800    66.00001500         0.00504200        0.00004000     0.64079900     0.78589700     8.25000000    16.98318500    17.34746200    17.90470700    18.25370800    18.42629100    18.45793200    18.38375500    18.23595200    18.04231800    17.82562600
     24/05/1997            136            144     7.34957400  2889.75783900   347.74104300   288.97578000   109.69248500    86.13386200   110.30119900    41.61349600     0.00000000     2.77098500     2.20304300     0.14581100     1.13889700     0.72750900     0.19082500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    42.81574200    54.56440700     0.44493700     1.00000000     2.94301000  3853.24991200  1293.56824500     0.82508800     2.80496400     5.76718900     0.75905000     0.00000000     0.00071800     0.00000000     0.00302900     0.00219300     0.00000000      0.00000000     0.00000000     3.50000000    71.50690500     0.73825700     0.02450300    20.57967600    50.92722600     0.71375400     0.00000100     0.00247300     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.04751400     0.00594000     0.00594000     2.90829900     0.04751400    33.92845200    17.95512200    29.55894500    26.96894800    21.64774300    13.24018900     4.16581700     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.73007700     0.43084300     0.63100500     0.25155200     0.56979900     3.05945500     3.68469700    12.71400000    14.21196500    12.28101300     0.08071600     0.24043200     0.31214100     0.32509000     0.32170700     0.33376900     0.34915600     0.33000000     0.32000000     0.33000000     0.00000000     0.00171300     0.01285500     0.01308000     0.01092800     0.00605700     0.00288100     0.00000000    -0.00000000    -0.00000000     0.00964000     0.61621100    42.81574200     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07155000    24.04316500    62.42820000    65.01797500    64.34133100    66.75375400    69.83129900    66.00000000    64.00000800    66.00001500         0.00586600        0.00007400     0.64079900     0.78589700     8.80000000    17.00817500    17.36695300    17.91710500    18.26260400    18.43383400    18.46528200    18.39143000    18.24407400    18.05079100    17.83424900
     25/05/1997            137            145     7.43832400  2902.40868100   348.89680400   290.24087000   109.58316200    86.13386200   111.56628300    41.61349600     0.00000000     2.77636100     2.20887200     0.14626500     1.13889700     0.73060800     0.19310200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    42.55836100    54.50730900     0.44493700     1.00000000     2.94149000  3853.24991200  1293.56824500     1.37514700     2.79682200     9.61198200     1.26508400     0.00000000     0.00074600     0.00000000     0.00309900     0.00227700     0.00000000      0.00000000     0.00000000     3.63944000    71.72628800     0.73854800     0.02479400    20.79906100    50.92722600     0.71375400     0.00000100     0.00239500     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.18624500     0.00612100     0.00612100     2.91442000     0.18624500    33.92887100    17.99610300    29.59930000    26.98989900    21.65201600    13.24614700     4.17194400     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.73135300     0.42955100     0.62855000     0.25007700     0.56587000     3.03940300     3.65433700    12.71400000    14.21254100    12.28163000     0.08071100     0.23997400     0.31175200     0.32479400     0.32152500     0.33365000     0.34908400     0.33000000     0.32000000     0.33000000     0.00000000     0.00654400     0.05034700     0.05132300     0.04294400     0.02378900     0.01129900     0.00000000    -0.00000000    -0.00000000     0.01010500     0.60575400    42.55836100     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07112800    23.99735300    62.35035300    64.95877800    64.30503800    66.73006400    69.81675700    66.00000000    64.00000800    66.00001500         0.00583200        0.00028900     0.64079900     0.78589700     7.10000000    17.13050500    17.47444200    18.00136600    18.33008600    18.48903100    18.51129500    18.43038400    18.27742800    18.07956100    17.85916100
     26/05/1997            138            146     7.52019900  2915.90291100   350.14446100   291.59029000   109.48139600    86.13386200   112.91570600    41.61349600     0.00000000     2.78142400     2.21435000     0.14668000     1.13889700     0.73351500     0.19525800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     2.55968200     1.29356800    42.28692200    54.45378100     0.44493700     1.00000000     2.93989900  3853.24991200  1293.56824500     1.46682300     2.77958400    10.25278100     1.34942300     0.00000000     0.00070700     0.00000000     0.00290700     0.00215600     0.00000000      0.00000000     0.00000000     3.47339500    71.94545700     0.73884100     0.02508700    21.01822700    50.92722600     0.71375400     0.00000100     0.00231600     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.20076600     0.00577000     0.00577000     2.92019000     0.20076600    33.92933700    18.04163600    29.67694100    27.04904900    21.68836200    13.26984400     4.18649300     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.73261900     0.42829500     0.62631200     0.24868800     0.56215200     3.02045900     3.62588000    12.71400000    14.21312300    12.28225200     0.08070700     0.23951500     0.31134400     0.32447800     0.32132600     0.33352200     0.34900700     0.33000000     0.32000000     0.33000000     0.00000000     0.00686800     0.05421600     0.05536800     0.04642100     0.02570000     0.01219300     0.00000000    -0.00000000    -0.00000000     0.00966800     0.59682000    42.28692200     1.00000000     1.00000000     1.00000000     0.36595900     1.00000000     8.07066300    23.95149600    62.26884500    64.89558400    64.26521300    66.70445300    69.80131500    66.00000000    64.00000800    66.00001500         0.00546000        0.00031000     0.64079900     0.78589700     6.55000000    17.38279900    17.69996500    18.18256800    18.47653800    18.60785700    18.60789700    18.50894200    18.34125100    18.13132700    17.90106600
